time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-141;171;-141;171;-71.2364;118.403;-198.333;349.333;221.83;2.26458;-71.2364;118.403;133.371;2.20537;-198.333;349.333;389.866;2.14562;
2;-130;176;-130;176;-59.9694;118.313;-166.333;349;218.951;2.21133;-59.9694;118.313;126.94;2.13425;-166.333;349;373.144;2.07407;
3;-80;175;-80;175;-46.8955;118.064;-133;348;192.365;2.00457;-46.8955;118.064;120.244;2.04332;-133;348;357.347;1.99362;
4;-34;175;-34;175;-30.8954;117.877;-101.667;347.333;177.995;1.76786;-30.8954;117.877;113.681;1.91842;-101.667;347.333;345.044;1.9115;
5;20;172;20;172;-3.80975;117.794;-25.6667;347.667;172.616;1.45963;-3.80975;117.794;107.431;1.67937;-25.6667;347.667;327.907;1.69093;
6;60;173;60;173;22.1206;117.663;51.3333;347.333;182.407;1.24055;22.1206;117.663;107.62;1.43762;51.3333;347.333;327.389;1.45538;
7;87;172;87;172;42.2837;117.82;112.667;347.667;191.967;1.1054;42.2837;117.82;112.242;1.25881;112.667;347.667;340.275;1.27548;
8;101;175;101;175;56.4276;118.296;158.333;348.667;201.24;1.04989;56.4276;118.296;117.792;1.14553;158.333;348.667;357.169;1.15367;
9;104;176;-105;152;42.4148;116.264;116.667;342;203.612;1.03956;42.4148;116.264;110.803;1.25337;116.667;342;336.062;1.25918;
10;103;178;-101;113;20.5884;109.471;63;322;204.838;1.04871;20.5884;109.471;99.2978;1.44197;63;322;303.914;1.40763;
11;-105;152;-99;68;-5.03263;96.916;1;287.333;184.856;2.18048;-5.03263;96.916;86.8774;1.71941;1;287.333;265.511;1.61839;
12;-101;113;-105;38;-30.9178;79.8975;-67.6667;241.667;151.792;2.30633;-30.9178;79.8975;79.0497;2.0831;-67.6667;241.667;234.113;1.92544;
13;-99;68;-107;12;-53.3454;59.8577;-138;187;120.553;2.5468;-53.3454;59.8577;78.2944;2.46765;-138;187;224.001;2.31437;
14;-105;38;-108;-12;-70.6005;38.1314;-208.333;123.667;112.313;2.80069;-70.6005;38.1314;82.993;2.80851;-208.333;123.667;244.089;2.71254;
15;-107;12;-111;-24;-71.5309;18.6659;-210.333;65;108.467;3.03491;-71.5309;18.6659;79.7317;3.04525;-210.333;65;228.032;2.95244;
16;-108;-12;-98;1;-72.7704;4.6155;-213.667;21.6667;109.56;-3.02771;-72.7704;4.6155;80.8537;-3.06259;-213.667;21.6667;227.299;-3.13959;
17;-111;-24;-38;30;-73.5661;-4.94592;-216.333;-8.66667;114.491;-2.92638;-73.6016;-10.7191;84.2784;-2.88099;-216.333;-8.66667;232.017;-3.0085;
18;-111;-17;14;44;-73.6016;-10.7191;-216.667;-28.3333;113.203;-2.98683;-64.7026;-6.11156;74.524;-2.90997;-216.667;-28.3333;235.761;-2.92591;
19;-107;-23;43;54;-72.4922;-11.2557;-213.667;-32;110.37;-2.92749;-50.0023;2.1301;58.5091;-2.98947;-190.333;-18;207.874;-2.94736;
20;-106;-21;74;46;-64.7026;-6.11156;-190.333;-18;108.982;-2.94348;-30.9587;11.309;38.7911;3.13353;-148.667;4.66667;163.234;-3.03445;
21;-98;1;103;27;-50.0023;2.1301;-148.667;4.66667;98.8515;3.13603;-11.1701;20.4742;21.2339;2.6789;-97.3333;28.3333;111.139;3.08568;
22;-38;30;134;-6;-30.9587;11.309;-97.3333;28.3333;48.8111;2.49133;9.69801;27.5564;16.665;1.45853;-45;53.6667;66.5784;2.64801;
23;14;44;168;-66;-11.1701;20.4742;-45;53.6667;45.492;1.27755;30.7605;29.6074;29.5319;0.681818;15;76;53.8946;1.5454;
24;43;54;184;-117;9.69801;27.5564;15;76;68.1486;0.903962;49.0637;24.8407;43.4949;0.323938;82;84.6667;92.6606;0.740936;
25;50;53;186;-156;30.7605;29.6074;82;84.6667;71.9529;0.818817;66.5437;11.5935;58.7157;0.0101719;139.333;72.6667;135.483;0.38231;
26;74;46;175;-191;49.0637;24.8407;139.333;72.6667;86.1726;0.556939;83.4151;-8.98932;78.1816;-0.258499;190.667;36;177.578;0.0782268;
27;103;27;138;-221;66.5437;11.5935;190.667;36;105.544;0.254286;99.0855;-34.2755;101.867;-0.460526;237.667;-21;228.148;-0.190157;
28;134;-6;86;-227;83.4151;-8.98932;237.667;-21;133.306;-0.0484038;110.21;-62.2845;125.903;-0.621235;283;-90.6667;292.029;-0.396538;
