time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-205;154;-205;154;-76.1327;107.832;-205;318.333;255.985;2.50023;-76.1327;107.832;122.396;2.15155;-205;318.333;360.836;2.12878;
2;-139;161;-139;161;-60.0285;107.844;-160.667;318.333;212.138;2.28601;-60.0285;107.844;114.366;2.03349;-160.667;318.333;339.453;2.01776;
3;-63;159;-63;159;-46.8012;108.497;-133;320;170.283;1.95051;-46.8012;108.497;109.719;1.92273;-133;320;329.997;1.93989;
4;-6;161;-6;161;-34.7743;109.495;-122.333;322.333;160.271;1.60896;-34.7743;109.495;107.144;1.81393;-122.333;322.333;328.502;1.90704;
5;20;164;20;164;-9.54973;111.32;-44;328;164.361;1.44952;-9.54973;111.32;105.819;1.57618;-44;328;317.2;1.66568;
6;26;168;30;171;2.11025;109.677;-3.66667;322;169.146;1.41716;2.11025;109.677;104.763;1.46474;-3.66667;322;309.944;1.53762;
7;30;171;-18;143;4.29887;103.917;10;305.333;172.758;1.39694;0.332322;90.8926;85.8962;1.46217;10;305.333;294.083;1.48928;
8;-18;143;-22;109;0.332322;90.8926;3.66667;269;143.303;1.69755;-5.70524;70.0383;64.6187;1.5201;3.66667;269;257.377;1.50231;
9;-22;109;-25;52;-5.70524;70.0383;-11.3333;212;110.392;1.7725;-10.757;39.2884;33.8325;1.62336;-11.3333;212;199.79;1.55772;
10;-25;52;-25;-7;-10.757;39.2884;-26.3333;126.333;56.9868;2.0272;-13.6123;2.00882;5.80251;-2.49543;-26.3333;126.333;114.777;1.67893;
11;-25;-7;-19;-89;-13.6123;2.00882;-39.3333;20.6667;26.3124;-2.83879;-11.1337;-34.2163;39.7773;-1.62498;-39.3333;20.6667;26.7529;2.82063;
12;-19;-89;-9;-146;-11.1337;-34.2163;-33;-81.6667;91.8571;-1.78043;-7.18127;-66.6398;72.1649;-1.54587;-33;-81.6667;95.807;-1.771;
13;-9;-146;1;-164;-7.18127;-66.6398;-22.6667;-177;147.129;-1.63279;-2.84179;-91.6489;97.3452;-1.5077;-22.6667;-177;189.427;-1.61685;
14;1;-164;9;-177;-2.84179;-91.6489;-11;-254.333;164.849;-1.56543;0.941601;-108.916;114.848;-1.4843;-11;-254.333;266.576;-1.55974;
15;9;-177;-145;-46;0.941601;-108.916;1.33227e-015;-312.667;178.068;-1.52088;-11.8276;-105.33;110.869;-1.59649;1.33227e-015;-312.667;325.193;-1.5279;
16;10;-180;-63;-42;3.06185;-116.544;7;-340;181.116;-1.51619;-21.8855;-89.3363;95.713;-1.70605;7;-340;352.849;-1.5114;
17;8;-182;15;-41;-11.8276;-105.33;-38.3333;-306.667;183.016;-1.5277;-23.7;-71.1752;78.0781;-1.76047;-38.3333;-306.667;319.824;-1.64712;
18;2;-171;73;-40;-21.8855;-89.3363;-59.6667;-266;171.856;-1.55983;-16.0996;-53.6767;59.6062;-1.69053;-59.6667;-266;281.958;-1.73367;
19;-145;-46;106;-37;-23.7;-71.1752;-57.6667;-220.667;152.489;-2.82933;-0.738855;-38.3977;44.6672;-1.38524;-57.6667;-220.667;236.961;-1.75636;
20;-63;-42;144;-34;-16.0996;-53.6767;-36.6667;-174;76.2846;-2.5452;21.8586;-26.9341;44.7564;-0.810658;-36.6667;-174;187.607;-1.6922;
21;15;-41;0;0;-0.738855;-38.3977;-4;-125.667;44.4146;-1.22905;53.8816;-25.3899;70.0419;-0.456777;-4;-125.667;138.252;-1.49879;
22;73;-40;0;0;21.8586;-26.9341;43.3333;-80;83.5498;-0.51081;76.0951;-24.1748;90.1025;-0.335642;43.3333;-80;108.567;-1.01502;
23;106;-37;0;0;53.8816;-25.3899;141.667;-75.3333;112.445;-0.343277;0;0;0;0;141.667;-75.3333;178.556;-0.512524;
24;144;-34;0;0;76.0951;-24.1748;212;-72;148.044;-0.237606;0;0;0;0;212;-72;241.135;-0.356816;
25;150;-32;0;0;85.1414;-23.6638;242.333;-70.6667;153.441;-0.215733;0;0;0;0;242.333;-70.6667;269.352;-0.312828;
26;148;-32;0;0;96.6361;-22.5314;280.667;-67;151.488;-0.218559;0;0;0;0;0;0;0;0;
