time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-212;125;-212;125;-95.1333;87.3519;-263.667;259;246.154;2.61216;-95.1333;87.3519;122.46;2.3796;-263.667;259;346.839;2.34283;
2;-167;126;-167;126;-80.5252;88.7334;-223;263;209.155;2.49913;-80.5252;88.7334;113.389;2.28168;-223;263;322.918;2.24379;
3;-100;131;-100;131;-66.1704;90.1917;-189.667;266.667;164.542;2.2275;-66.1704;90.1917;105.791;2.16963;-189.667;266.667;306.322;2.15111;
4;-45;138;-45;138;-50.038;91.5257;-164;268.667;144.646;1.89046;-50.038;91.5257;98.8071;2.02667;-164;268.667;294.787;2.0745;
5;0;142;0;142;-27.5635;90.7148;-99;265.333;141.319;1.57401;-27.5635;90.7148;90.3851;1.80557;-99;265.333;266.303;1.86525;
6;32;144;32;144;-12.5507;85.8966;-49;252;146.749;1.35414;-12.5507;85.8966;83.3047;1.64303;-49;252;243.044;1.6833;
7;-17;115;-17;115;-6.02649;74.736;-22;221.667;115.643;1.72231;-6.02649;74.736;71.9287;1.56368;-22;221.667;211.175;1.57215;
8;-17;86;-17;86;-3.80776;52.7166;-8.33333;160;87.0853;1.77259;-3.80776;52.7166;49.9821;1.51614;-8.33333;160;150.106;1.48153;
9;-19;40;-19;40;-2.90674;23.7565;-3.66667;80.3333;43.868;2.03027;-2.90674;23.7565;21.2598;1.39914;-3.66667;80.3333;72.1354;1.31792;
10;-4;-47;-4;-47;-1.04131;-10.0014;-4;-14.6667;47.8894;-1.66395;-1.04131;-10.0014;13.9401;-1.16546;-4;-14.6667;30.7694;-0.957324;
11;14;-97;14;-97;6.33611;-44.3066;15.6667;-112.333;98.6165;-1.43301;6.33611;-44.3066;48.843;-1.30406;15.6667;-112.333;128.388;-1.27536;
12;31;-141;31;-141;14.1067;-75.1409;36.6667;-203.667;144.937;-1.35845;14.1067;-75.1409;80.6376;-1.31189;36.6667;-203.667;221.974;-1.30466;
13;42;-178;42;-178;21.2312;-99.1954;58;-279.667;183.448;-1.34234;21.2312;-99.1954;105.717;-1.305;58;-279.667;300.909;-1.30268;
14;46;-188;46;-188;8.18105;-98.7771;17.6667;-279.333;194.101;-1.33394;8.18105;-98.7771;102.647;-1.4269;17.6667;-279.333;292.489;-1.43575;
15;45;-188;-125;-46;-5.39312;-88.2767;-13.3333;-258;193.869;-1.33895;-5.39312;-88.2767;91.0931;-1.55822;-13.3333;-258;268.623;-1.53959;
16;-125;-46;-79;-33;-13.2527;-71.3813;-25.6667;-220.667;133.858;-2.78537;-13.2527;-71.3813;74.4937;-1.66105;-25.6667;-220.667;231.193;-1.58789;
17;-79;-33;-6;-29;-7.83434;-52.5191;-6.33333;-172.333;86.2988;-2.74064;-7.83434;-52.5191;55.3434;-1.59422;-6.33333;-172.333;183.471;-1.48686;
18;-6;-29;100;-33;6.96412;-34.7762;24.6667;-117.667;30.3755;-1.78492;6.96412;-34.7762;39.9371;-1.22591;24.6667;-117.667;136.293;-1.22356;
19;100;-33;139;-24;29.5301;-19.8769;66;-60;105.089;-0.326264;29.5301;-19.8769;42.6096;-0.561451;66;-60;112.53;-0.676966;
20;139;-24;169;-15;64.7986;-16.3636;168.667;-49;140.727;-0.1763;64.7986;-16.3636;73.8684;-0.262559;168.667;-49;199.46;-0.302875;
21;169;-15;0;0;83.7921;-16.016;228.333;-49;169.273;-0.092775;83.7921;-16.016;92.2712;-0.205462;228.333;-49;257.027;-0.23358;
22;183;-13;0;0;104.522;-13.2754;299.667;-41.3333;183.057;-0.0748103;0;0;0;0;0;0;0;0;
