time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;46;122;46;122;20.8405;83.9395;58;248;130.135;1.21534;20.8405;83.9395;96.5158;1.30637;58;248;269.398;1.3286;
2;35;124;35;124;17.8869;84.3605;49.6667;249.333;128.654;1.30101;4.30403;84.0405;93.6659;1.4779;35.6667;250;266.905;1.41172;
3;24;123;24;123;12.6404;84.6821;35.6667;250;125.185;1.38367;-11.5045;82.8445;92.341;1.64797;16;247.333;261.846;1.48433;
4;10;128;10;128;4.30403;84.0405;16;247.333;128.337;1.49835;-30.4116;80.1828;93.1157;1.85408;-29.3333;244;258.535;1.65879;
5;-18;125;-18;125;-11.5045;82.8445;-29.3333;244;126.393;1.71938;-52.9622;75.2927;97.4804;2.09247;-82.6667;236.667;261.505;1.86589;
6;-49;120;-49;120;-30.4116;80.1828;-82.6667;236.667;129.889;1.96353;-76.1045;68.0883;105.454;2.3187;-147;223.333;275.346;2.10582;
7;-90;112;-90;112;-52.9622;75.2927;-147;223.333;144.127;2.25156;-98.1025;59.0127;115.926;2.51227;-213.667;203;299.598;2.33382;
8;-125;102;-125;102;-76.1045;68.0883;-213.667;203;161.887;2.45995;-118.022;48.691;127.543;2.67027;-278;177.333;331.786;2.52865;
9;-169;83;-169;83;-98.1025;59.0127;-278;177.333;188.92;2.68673;-133.974;37.2861;137.682;2.79703;-338;148;368.661;2.68804;
10;-190;67;-190;67;-118.022;48.691;-338;148;202.138;2.80375;-145.995;24.9058;145.664;2.90511;-386.667;115;401.201;2.81547;
11;-211;48;-211;48;-133.974;37.2861;-386.667;115;217.084;2.91864;-154.136;10.5778;151.055;3.01014;-424.667;78.3333;428.029;2.92528;
12;-229;32;-229;32;-145.995;24.9058;-424.667;78.3333;231.929;3.00318;-159.248;-4.3929;154.939;3.11042;-450;36;446.146;3.03033;
13;-236;13;-236;13;-154.136;10.5778;-450;36;237.068;3.08673;-161.353;-19.8683;157.329;-3.07387;-466.667;-7.33333;460.096;3.12811;
14;-239;-8;-239;-8;-159.248;-4.3929;-466.667;-7.33333;239.845;-3.10823;-159.869;-36.0152;157.775;-2.97094;-474.333;-51.6667;469.273;-3.06025;
