time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;89;229;89;229;48.928;153.547;138.333;451;244.951;1.2027;48.928;153.547;160.852;1.2573;138.333;451;458.908;1.27138;
2;83;230;64;226;43.0873;151.561;121.333;445;243.798;1.22714;35.3546;147.583;151.398;1.3305;121.333;445;448.394;1.30366;
3;64;226;32;212;35.3546;147.583;101;433.667;234.215;1.29783;25.1862;140.027;141.869;1.38747;101;433.667;432.415;1.34211;
4;32;212;3;192;25.1862;140.027;79.3333;414;213.823;1.42463;8.13898;125.457;125.232;1.50035;79.3333;414;408.688;1.38284;
5;3;192;-33;153;8.13898;125.457;32;373.333;191.555;1.55961;-10.6272;102.169;102.119;1.6684;32;373.333;361.989;1.49052;
6;-33;153;-53;107;-10.6272;102.169;-22.3333;307.333;156.255;1.78921;-29.0105;71.2115;76.144;1.95208;-22.3333;307.333;295.907;1.65641;
7;-53;107;-80;32;-29.0105;71.2115;-77;220;119.382;2.03883;-42.7404;38.6823;56.7852;2.40499;-77;220;222.368;1.93867;
8;-80;32;-100;-36;-42.7404;38.6823;-117.667;129.667;86.7919;2.76964;-49.0579;8.62902;49.0539;2.97584;-117.667;129.667;168.164;2.37083;
9;-100;-36;-90;-59;-49.0579;8.62902;-137.667;44;107.244;-2.79473;-44.9374;-13.944;46.5693;-2.82543;-137.667;44;144.12;2.92132;
10;-90;-59;-57;-65;-44.9374;-13.944;-128;-24;108.583;-2.56213;-30.4359;-26.928;40.4954;-2.3963;-128;-24;135.964;-2.86973;
11;-57;-65;-4;-51;-30.4359;-26.928;-91.3333;-69.6667;87.3618;-2.29464;-7.95872;-28.5575;29.9907;-1.81607;-91.3333;-69.6667;125.085;-2.42481;
12;-4;-51;57;-30;-7.95872;-28.5575;-32.6667;-82.3333;51.6859;-1.66491;18.3893;-14.7472;24.4348;-0.675707;-32.6667;-82.3333;101.317;-1.93022;
13;57;-30;96;-6;18.3893;-14.7472;40;-45;63.8722;-0.497062;42.4282;8.47754;43.8301;0.182206;40;-45;68.4;-0.998735;
14;96;-6;118;76;42.4282;8.47754;109.667;19;95.3617;-0.067764;59.8781;35.5987;69.9732;0.524862;109.667;19;106.893;0.060754;
15;118;76;119;133;59.8781;35.5987;164.333;93.3333;139.389;0.572766;66.9344;61.9528;91.3416;0.737434;164.333;93.3333;180.473;0.464352;
16;119;133;107;158;66.9344;61.9528;190.667;166.333;177.554;0.842778;62.668;83.6275;104.483;0.919445;190.667;166.333;242.676;0.68654;
17;107;158;75;168;62.668;83.6275;183.333;230;189.963;0.977913;48.5346;75.9464;90.0472;0.992617;183.333;230;282.547;0.878448;
18;75;168;35;161;48.5346;75.9464;146.667;210.667;183.215;1.15417;29.8057;54.5904;62.057;1.05734;146.667;210.667;244.775;0.943381;
19;35;161;-14;-64;29.8057;54.5904;96.3333;162;164.133;1.36125;9.25628;25.2638;26.6485;1.18885;96.3333;162;176.25;1.01253;
20;-14;-64;-33;-70;9.25628;25.2638;38.6667;91.6667;66.1472;-1.79734;-11.7913;-6.59324;13.2047;-2.57131;38.6667;91.6667;86.8333;1.14715;
21;-33;-70;-54;-78;-11.7913;-6.59324;-24;7.33333;78.1698;-2.01875;-31.2635;-38.481;49.5769;-2.23568;-24;7.33333;27.4629;-2.95197;
22;-54;-78;-81;-95;-31.2635;-38.481;-83.6667;-91;95.7331;-2.18098;-46.8967;-67.1157;81.933;-2.17017;-83.6667;-91;134.983;-2.26769;
23;-81;-95;-104;-127;-46.8967;-67.1157;-131.667;-195;125.748;-2.27964;-56.578;-80.3136;98.2934;-2.17575;-131.667;-195;247.361;-2.14634;
24;-104;-127;-109;-151;-56.578;-80.3136;-159.667;-231.667;165.046;-2.25922;-60.6592;-94.1571;112.092;-2.13545;-159.667;-231.667;293.382;-2.15838;
25;-109;-151;-98;-174;-60.6592;-94.1571;-173;-270.333;187.104;-2.19832;-56.6221;-106.097;120.418;-2.05398;-173;-270.333;333.115;-2.12734;
26;-98;-174;-73;-186;-56.6221;-106.097;-164.667;-305;200.519;-2.08634;-42.058;-112.983;120.826;-1.92036;-164.667;-305;359.047;-2.05657;
