time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;41;157;41;157;22.6824;119.671;64.6667;356;161.218;1.31815;22.6824;119.671;111.515;1.31327;64.6667;356;319.438;1.34871;
2;37;174;37;174;20.6018;121.836;58.6667;361.667;176.865;1.36409;8.31083;122.659;111.71;1.44486;44.6667;361.667;321.231;1.41337;
3;30;186;30;186;15.6544;122.578;44.6667;361.667;187.405;1.41381;-3.49921;122.94;111.128;1.55081;26.6667;358.333;315.589;1.46807;
4;19;191;19;191;8.31083;122.659;26.6667;358.333;190.979;1.47483;-17.0904;119.217;107.983;1.67629;-6;361;316.593;1.57176;
5;-12;186;-12;186;-3.49921;122.94;-6;361;185.535;1.6393;-33.0208;109.488;101.399;1.8434;-44;352;309.969;1.69469;
6;-35;181;-35;181;-17.0904;119.217;-44;352;183.604;1.76648;-50.1913;93.8384;93.2872;2.06771;-90.3333;324.667;292.761;1.86409;
7;-57;165;-57;165;-33.0208;109.488;-90.3333;324.667;173.949;1.90891;-66.1347;74.129;86.7794;2.34087;-141.667;280.333;272.304;2.09363;
8;-77;147;-77;147;-50.1913;93.8384;-141.667;280.333;165.477;2.05958;-81.2382;52.7373;85.8843;2.64519;-188;225.667;257.08;2.35907;
9;-109;104;-109;104;-66.1347;74.129;-188;225.667;150.545;2.3872;-92.9244;31.9132;89.4864;2.91528;-232;166;256.903;2.64856;
10;-135;58;-135;58;-81.2382;52.7373;-232;166;147.224;2.7433;-98.1264;12.9616;92.4134;3.12939;-266.333;106.333;267.894;2.90833;
11;-151;22;-151;22;-92.9244;31.9132;-266.333;106.333;153.16;3.00339;-93.4465;-1.28683;88.7024;-2.99313;-283.333;48.3333;277.667;3.12745;
12;-167;2;-167;2;-98.1264;12.9616;-283.333;48.3333;167.704;3.13503;-77.9486;-9.60643;75.3437;-2.85304;-272.333;3.33333;269.784;-2.98875;
13;-160;-14;-160;-14;-93.4465;-1.28683;-272.333;3.33333;161.389;-3.04914;-56.6274;-12.4676;56.4104;-2.69622;-231.333;-23.3333;235.588;-2.84994;
14;-128;-27;-128;-27;-77.9486;-9.60643;-231.333;-23.3333;131.689;-2.92811;-32.3967;-10.6645;34.8972;-2.44097;-176;-33.3333;187.21;-2.71336;
15;-76;-31;-76;-31;-56.6274;-12.4676;-176;-33.3333;83.0692;-2.74745;-8.47555;-4.41236;16.4781;-1.73882;-109.667;-30.3333;128.048;-2.51833;
16;-12;-22;-12;-22;-32.3967;-10.6645;-109.667;-30.3333;26.1859;-2.07715;11.752;7.85735;17.9187;-0.223771;-39.3333;-14.6667;67.9803;-2.08844;
17;15;-8;15;-8;-8.47555;-4.41236;-39.3333;-14.6667;16.8434;-0.556711;26.0509;23.6739;33.9054;0.356732;24;19.6667;38.6506;-0.694647;
18;32;11;32;11;11.752;7.85735;24;19.6667;32.8892;0.312135;33.398;41.1574;48.8886;0.643263;70.6667;64.3333;78.9181;0.255251;
19;51;33;51;33;26.0509;23.6739;70.6667;64.3333;59.6699;0.568015;37.3485;57.3514;62.6638;0.813041;93.6667;113.667;121.118;0.60874;
20;62;76;62;76;33.398;41.1574;93.6667;113.667;96.9417;0.886228;39.1214;70.7693;74.055;0.920386;107;159.667;161.198;0.796649;
21;64;103;64;103;37.3485;57.3514;107;159.667;120.13;1.01581;38.6847;83.9712;84.7089;1.01902;114.667;199.667;196.449;0.911345;
22;57;126;57;126;39.1214;70.7693;114.667;199.667;137.185;1.14791;37.9704;65.1478;68.9292;0.884286;116.333;231.667;223.51;0.993261;
23;55;130;58;115;39.1816;80.4506;116.333;231.667;140.055;1.17265;37.1792;44.4133;53.868;0.649521;115;244.667;233.818;1.0284;
24;55;131;57;68;38.6847;83.9712;115;244.667;140.977;1.1754;35.3415;16.1285;41.2853;0.104216;112.667;233;222.658;1.01033;
25;56;129;54;6;38.1852;79.3463;112.667;233;139.527;1.16327;32.4693;-16.8443;47.7581;-0.644106;111.667;193;189.35;0.902295;
26;58;115;48;-39;37.9704;65.1478;111.667;193;127.68;1.1054;29.6895;-51.7933;72.8162;-1.06296;109.333;136.667;147.456;0.675996;
