time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;6;217;6;217;-15.0658;136.556;-50.3333;397.667;216.988;1.54696;-15.0658;136.556;138.543;1.67376;-50.3333;397.667;394.81;1.69402;
2;-16;210;-16;210;-19.9373;131.725;-64;383.667;210.6;1.65079;-26.1815;124.7;128.48;1.76944;-64;383.667;382.901;1.73394;
3;-34;194;-34;194;-26.1815;124.7;-79.3333;365;197.03;1.7485;-33.4691;112.487;118.331;1.85028;-79.3333;365;367.422;1.78339;
4;-57;168;-57;168;-33.4691;112.487;-92.6667;335.667;177.605;1.90245;-45.1441;90.5514;101.942;2.02054;-92.6667;335.667;342.103;1.83961;
5;-80;138;-80;138;-45.1441;90.5514;-126.667;274;159.866;2.10088;-53.4342;64.6017;84.2876;2.24483;-126.667;274;295.794;2.00657;
6;-97;80;-97;80;-53.4342;64.6017;-151.333;201;126.328;2.45657;-56.2207;37.5984;67.6604;2.52995;-151.333;201;245.848;2.22459;
7;-96;32;-96;32;-56.2207;37.5984;-161.333;124.333;101.957;2.82309;-51.9647;13.9029;53.3367;2.85347;-161.333;124.333;198.712;2.50276;
8;-90;-9;-90;-9;-51.9647;13.9029;-152;55.6667;91.2813;-3.04203;-40.3551;-4.14061;39.6337;-3.06867;-152;55.6667;158.238;2.82132;
9;-64;-36;-64;-36;-40.3551;-4.14061;-121.667;-0.666667;74.1897;-2.63382;-23.8037;-13.4561;26.0165;-2.65338;-121.667;-0.666667;120.035;-3.08728;
10;-29;-38;-29;-38;-23.8037;-13.4561;-76.6667;-32.3333;48.3668;-2.23538;-4.02529;-13.9645;13.1077;-1.81731;-76.6667;-32.3333;84.0341;-2.66992;
11;11;-31;11;-31;-4.02529;-13.9645;-21.3333;-38.6667;32.6953;-1.25447;16.576;-5.45894;17.9037;-0.237131;-21.3333;-38.6667;48.6103;-1.98413;
12;38;-15;38;-15;16.576;-5.45894;38.6667;-17.6667;40.1106;-0.385249;34.7844;14.431;38.9119;0.414865;38.6667;-17.6667;46.8109;-0.526344;
13;70;13;70;13;34.7844;14.431;93;38.6667;70.3683;0.184752;48.7029;39.9773;64.4447;0.694211;93;38.6667;100.327;0.333229;
14;90;54;90;54;48.7029;39.9773;135.667;109.333;104.209;0.543912;56.723;68.0515;90.0838;0.877799;135.667;109.333;172.07;0.645254;
15;99;133;99;133;56.723;68.0515;161;187;165.248;0.934675;57.7553;95.3981;113.019;1.02589;161;187;243.561;0.838673;
16;99;174;99;174;57.7553;95.3981;167;265;199.72;1.05694;51.9564;118.989;131.317;1.15715;167;265;309.281;0.993443;
17;87;202;87;202;51.9564;118.989;153.333;336.333;219.545;1.16745;41.2048;136.622;144.139;1.27489;153.333;336.333;365.087;1.1319;
18;56;219;56;219;41.2048;136.622;125.333;394.333;225.771;1.32393;30.7149;118.447;123.786;1.31315;125.333;394.333;408.759;1.25451;
19;29;227;29;227;30.7149;118.447;98;339;228.669;1.44729;19.9905;90.5028;94.0877;1.3477;98;339;347.78;1.27972;
20;6;228;6;228;19.9905;90.5028;66.3333;269;227.985;1.54811;8.14189;56.9144;58.8548;1.41782;66.3333;269;271.829;1.31742;
21;17;-33;17;-33;8.14189;56.9144;28;187;36.8148;-1.11604;-2.87855;22.2571;23.5996;1.65785;28;187;183.586;1.40771;
22;4;-36;4;-36;-2.87855;22.2571;-6.33333;95.6667;36.2123;-1.48312;-13.8663;-10.7282;16.1187;-2.51321;-6.33333;95.6667;89.9306;1.62113;
23;-28;-44;-28;-44;-13.8663;-10.7282;-38;-6;52.6647;-2.15006;-25.5417;-40.2301;46.1523;-2.13591;-38;-6;38.0823;-2.82517;
24;-47;-55;-47;-55;-25.5417;-40.2301;-69;-116.667;72.9431;-2.28591;-39.4727;-51.8054;63.6322;-2.2235;-69;-116.667;139.732;-2.07243;
25;-66;-78;-66;-78;-39.4727;-51.8054;-109.667;-149;102.77;-2.27875;-52.1628;-66.2249;82.8054;-2.23949;-109.667;-149;188.711;-2.17919;
26;-87;-104;-87;-104;-52.1628;-66.2249;-148;-189.667;136.181;-2.27175;-59.8049;-82.8997;100.72;-2.19637;-148;-189.667;244.129;-2.21284;
27;-105;-130;-105;-130;-59.8049;-82.8997;-170.333;-237.333;167.687;-2.25378;-61.322;-99.9757;115.784;-2.12056;-170.333;-237.333;295.87;-2.17681;
28;-111;-158;-111;-158;-61.322;-99.9757;-176;-287;193.631;-2.18651;-56.0395;-114.465;125.958;-2.02455;-176;-287;340.74;-2.10739;
29;-95;-187;-95;-187;-56.0395;-114.465;-164;-329.333;210.189;-2.0442;-43.2458;-124.726;130.557;-1.90171;-164;-329.333;372.363;-2.02147;
30;-64;-204;-64;-204;-43.2458;-124.726;-131;-360.333;214.123;-1.87839;-25.2337;-129.847;130.89;-1.75836;-131;-360.333;388.305;-1.90997;
31;-30;-205;-30;-205;-25.2337;-129.847;-82.3333;-378;207.378;-1.72001;-2.65973;-127.996;126.756;-1.58526;-82.3333;-378;392.205;-1.77758;
32;12;-197;12;-197;-2.65973;-127.996;-17.6667;-376;197.39;-1.51417;19.6944;-119.618;120.131;-1.39913;-17.6667;-376;382.179;-1.6123;
33;41;-183;41;-183;19.6944;-119.618;47.3333;-354.667;187.429;-1.3548;39.665;-105.801;112.116;-1.20128;47.3333;-354.667;363.85;-1.43532;
34;83;-152;83;-152;39.665;-105.801;106.333;-316.667;172.853;-1.0754;55.0005;-88.7765;103.813;-1.00301;106.333;-316.667;340.164;-1.24727;
35;100;-123;100;-123;55.0005;-88.7765;153;-269;158.056;-0.892537;63.2786;-70.8711;94.6369;-0.8266;153;-269;315.449;-1.05784;
36;113;-90;113;-90;63.2786;-70.8711;179.333;-218;143.859;-0.676568;61.6791;-52.5881;80.8842;-0.687586;179.333;-218;287.96;-0.890465;
37;110;-62;110;-62;61.6791;-52.5881;178.333;-163.667;125.584;-0.517002;53.5856;-38.0132;65.6658;-0.594151;178.333;-163.667;247.36;-0.755021;
38;91;-44;91;-44;53.5856;-38.0132;159.333;-120.333;100.365;-0.454627;41.0245;-28.0176;49.6775;-0.56897;159.333;-120.333;204.668;-0.664325;
39;38;-20;38;-20;41.0245;-28.0176;127.333;-89.3333;42.2445;-0.495154;0;0;0;0;127.333;-89.3333;160.429;-0.635159;
