time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;24;204;24;204;1.79355;135.815;-0.333333;399.333;205.32;1.45632;1.79355;135.815;138.732;1.53919;-0.333333;399.333;390.268;1.55965;
2;12;202;12;202;-3.27699;134.678;-14.6667;396;202.301;1.51416;-9.60121;132.828;135.856;1.62242;-14.6667;396;387.039;1.59659;
3;-9;199;-9;199;-9.60121;132.828;-30.6667;391;199.205;1.61874;-30.4301;121.544;127.469;1.79097;-30.6667;391;382.793;1.63873;
4;-31;192;-31;192;-16.878;129.777;-44.3333;383.667;194.551;1.73367;-43.7578;109.075;119.254;1.92325;-44.3333;383.667;376.67;1.67626;
5;-57;184;-57;184;-30.4301;121.544;-83.3333;359.667;192.767;1.87395;-55.574;92.9086;109.437;2.07618;-83.3333;359.667;359.291;1.79149;
6;-72;170;-72;170;-43.7578;109.075;-122.667;324.333;184.811;1.9742;-64.2385;73.4528;98.0927;2.25037;-122.667;324.333;336.599;1.92892;
7;-93;132;-93;132;-55.574;92.9086;-158;279.333;161.768;2.18742;-67.971;50.9376;84.6605;2.45319;-158;279.333;310.705;2.08685;
8;-106;96;-106;96;-64.2385;73.4528;-184.333;225;143.401;2.40835;-66.6964;26.6202;70.554;2.71072;-184.333;225;280.877;2.26478;
9;-115;64;-115;64;-67.971;50.9376;-196;160.333;132.077;2.63593;-56.9115;4.70068;54.8426;3.00352;-196;160.333;243.879;2.47265;
10;-110;29;-110;29;-66.6964;26.6202;-194.667;88.3333;114.282;2.88524;-41.3424;-11.7839;39.7685;-2.91495;-194.667;88.3333;205.848;2.74642;
11;-92;-10;-92;-10;-56.9115;4.70068;-168.333;24.3333;93.0889;-3.0337;-21.3702;-20.8719;26.0296;-2.3767;-168.333;24.3333;164.359;3.04871;
12;-68;-46;-68;-46;-41.3424;-11.7839;-126.667;-23.6667;82.5649;-2.55031;0.593142;-21.3382;18.7628;-1.40027;-126.667;-23.6667;126.305;-2.87925;
13;-14;-60;-14;-60;-21.3702;-20.8719;-71.6667;-52.3333;61.7616;-1.80858;22.5046;-11.0965;26.4165;-0.317579;-71.6667;-52.3333;90.8822;-2.39948;
14;19;-48;19;-48;0.593142;-21.3382;-9.33333;-58.6667;51.4468;-1.20395;42.6934;8.99527;46.8072;0.255793;-9.33333;-58.6667;67.9155;-1.63932;
15;50;-22;50;-22;22.5046;-11.0965;55;-34.3333;54.1349;-0.418983;57.1696;36.3481;71.4675;0.580497;55;-34.3333;73.8078;-0.628982;
16;77;10;77;10;42.6934;8.99527;117;20;77.1005;0.129756;65.0175;64.5167;95.4402;0.783589;117;20;122.171;0.0894249;
17;101;63;101;63;57.1696;36.3481;160.333;97;118.561;0.559983;64.9839;90.4896;115.231;0.944153;160.333;97;186.972;0.489494;
18;118;117;118;117;65.0175;64.5167;184.667;176.333;165.766;0.783367;56.7504;111.895;129.179;1.09351;184.667;176.333;252.634;0.723486;
19;116;171;116;171;64.9839;90.4896;187.333;251.333;206.306;0.976872;41.1836;125.771;135.864;1.24275;187.333;251.333;309.115;0.900549;
20;92;190;92;190;56.7504;111.895;167.667;317;210.842;1.12215;28.8627;108.819;116.012;1.29624;167.667;317;352.864;1.06051;
21;58;203;58;203;41.1836;125.771;127;362.333;210.95;1.29496;16.5324;81.7104;86.6934;1.34838;127;362.333;376.99;1.21397;
22;18;207;18;207;28.8627;108.819;96;313;207.711;1.48667;5.20591;49.2603;52.6879;1.42227;96;313;320.154;1.25088;
23;-21;199;-21;199;16.5324;81.7104;58.3333;244;200.14;1.67867;-5.5644;14.5651;17.6647;1.73993;58.3333;244;243.216;1.30871;
24;25;-31;25;-31;5.20591;49.2603;20;163.333;39.5018;-0.903304;-16.1146;-19.009;21.0733;-2.26757;20;163.333;156.206;1.41212;
25;3;-36;3;-36;-5.5644;14.5651;-16.3333;70.3333;36.1072;-1.50282;-26.251;-49.3166;52.1457;-2.04174;-16.3333;70.3333;62.3422;1.75878;
26;-23;-52;-23;-52;-16.1146;-19.009;-47.3333;-32.3333;57.1049;-1.99584;-40.8661;-64.0387;72.1758;-2.12976;-47.3333;-32.3333;59.455;-2.3708;
27;-51;-76;-51;-76;-26.251;-49.3166;-70;-141.333;91.8519;-2.16664;-53.1383;-81.1046;93.1623;-2.1443;-70;-141.333;163.992;-1.98045;
