time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-105;48;-105;48;-63.8863;46.0488;-184;142.333;115.099;2.71955;-63.8863;46.0488;61.7641;2.96364;-184;142.333;178.831;2.88923;
2;-101;59;-101;59;-59.4245;52.3613;-170.667;161;116.542;2.61922;-52.4406;61.8485;56.1192;2.64509;-170.667;161;171.919;2.7644;
3;-92;73;-92;73;-52.4406;61.8485;-151.667;186.333;116.915;2.47656;-43.9503;72.0076;55.045;2.4071;-151.667;186.333;166.413;2.57977;
4;-61;115;-61;115;-43.9503;72.0076;-133.333;206.333;129.424;2.06158;-30.2799;89.5906;60.88;2.03364;-133.333;206.333;163.743;2.41603;
5;-35;149;-35;149;-30.2799;89.5906;-96;255.333;152.225;1.80279;-16.7452;106.827;72.998;1.75886;-96;255.333;179.186;2.0661;
6;-6;175;-6;175;-16.7452;106.827;-57.6667;305;174.25;1.60524;-4.36713;122.678;87.5714;1.58529;-57.6667;305;212.543;1.79297;
7;7;195;7;195;-4.36713;122.678;-19.6667;354;194.273;1.53476;4.60346;134.156;99.3392;1.4932;-19.6667;354;256.472;1.60524;
8;14;208;14;208;4.60346;134.156;8.66667;389.667;207.62;1.50331;13.589;146.3;112.429;1.42183;8.66667;389.667;292.637;1.50411;
9;22;220;22;220;10.5228;141.759;28.3333;413.667;220.249;1.47074;17.6703;125.458;92.6988;1.34484;28.3333;413.667;318.404;1.44747;
10;24;222;24;199;13.589;146.3;38.3333;428.667;222.446;1.46269;18.3617;105.329;73.4192;1.27418;38.3333;428.667;334.618;1.42333;
11;24;221;30;155;15.2571;148.193;44;435.667;221.451;1.46221;18.4582;78.3264;48.2886;1.10807;50;411;319.17;1.37902;
12;24;220;30;104;16.1153;146.802;47.3333;432.667;220.457;1.46172;17.5898;44.6564;22.7812;0.432107;52;371.667;281.099;1.34536;
13;24;216;29;55;16.9155;139.375;50;411;216.482;1.4597;15.6571;8.42062;32.6248;-0.958366;53.6667;316.333;227.968;1.28394;
14;24;199;24;-5;17.6703;125.458;52;371.667;199.595;1.45026;13.0037;-24.8196;62.0606;-1.30835;53.6667;241.333;157.469;1.14877;
15;30;155;17;-72;18.3617;105.329;53.6667;316.333;157.039;1.37858;10.347;-53.5146;89.6444;-1.42025;51.3333;145.333;78.3293;0.653998;
16;30;104;10;-116;18.4582;78.3264;53.6667;241.333;107.421;1.28776;7.95248;-77.0462;112.705;-1.4726;46.6667;40.3333;81.2093;-0.784068;
17;29;55;9;-134;17.5898;44.6564;51.3333;145.333;61.424;1.07909;6.15145;-94.9123;130.357;-1.49979;39.6667;-56;161.765;-1.25331;
18;24;-5;8;-151;15.6571;8.42062;46.6667;40.3333;24.7034;-0.239203;5.0958;-106.246;141.599;-1.5129;32.3333;-141;242.553;-1.39187;
19;17;-72;7;-165;13.0037;-24.8196;39.6667;-56;74.8101;-1.34155;4.33695;-117.906;153.202;-1.52225;25;-214.333;314.065;-1.45645;
20;10;-116;6;-179;10.347;-53.5146;32.3333;-141;117.28;-1.48543;0;0;0;0;19;-272.333;371.215;-1.49034;
21;9;-134;0;0;7.95248;-77.0462;25;-214.333;135.153;-1.50416;0;0;0;0;15.3333;-308.333;406.856;-1.50644;
22;8;-151;0;0;6.15145;-94.9123;19;-272.333;152.064;-1.51816;0;0;0;0;14;-329.667;428.068;-1.51275;
23;7;-165;0;0;5.0958;-106.246;15.3333;-308.333;166.001;-1.52862;0;0;0;0;13;-344.667;442.989;-1.51697;
24;6;-179;0;0;4.64988;-113.256;14;-329.667;179.953;-1.53745;0;0;0;0;12;-357.667;455.919;-1.52069;
25;6;-180;0;0;4.33695;-117.906;13;-344.667;180.952;-1.53763;0;0;0;0;0;0;0;0;
26;6;-180;0;0;4.14981;-120.419;12.3333;-353.667;180.952;-1.53763;0;0;0;0;0;0;0;0;
27;6;-179;0;0;4.06915;-121.29;12;-357.667;179.953;-1.53745;0;0;0;0;0;0;0;0;
28;6;-178;0;0;4.28212;-121.305;12.6667;-358;178.954;-1.53726;0;0;0;0;0;0;0;0;
29;6;-177;0;0;4.53371;-121.318;13.3333;-358;177.954;-1.53707;0;0;0;0;0;0;0;0;
30;8;-180;0;0;4.69318;-121.297;13.6667;-357.667;181.03;-1.52659;0;0;0;0;0;0;0;0;
31;8;-180;0;0;4.81898;-121.149;14;-357;181.03;-1.52659;0;0;0;0;0;0;0;0;
32;7;-179;0;0;4.89896;-120.577;14.3333;-355.333;179.989;-1.5319;0;0;0;0;0;0;0;0;
33;7;-177;0;0;5.04097;-120.669;15;-356.333;177.991;-1.53146;0;0;0;0;0;0;0;0;
34;7;-173;0;0;4.828;-120.176;14.3333;-355;173.994;-1.53055;0;0;0;0;0;0;0;0;
