time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;116;290;116;290;64.8261;188.035;185.667;550;311.981;1.19317;64.8261;188.035;199.028;1.24201;185.667;550;559.093;1.26055;
2;104;285;104;285;59.8135;183.596;171.333;537;303.052;1.2239;52.0201;174.56;182.305;1.28464;171.333;537;542.424;1.27839;
3;86;272;86;272;52.0201;174.56;150.667;511.667;284.982;1.2678;42.0602;162.786;168.314;1.32167;150.667;511.667;512.361;1.30277;
4;61;246;61;246;42.0602;162.786;129.333;484.333;253.219;1.33144;24.626;142.581;144.925;1.40398;129.333;484.333;480.538;1.33052;
5;24;196;24;196;24.626;142.581;80;428.333;197.349;1.45382;4.67934;119.102;119.505;1.53633;80;428.333;415.848;1.41379;
6;-3;164;-3;164;4.67934;119.102;22.3333;362;164.048;1.59499;-16.0593;93.9216;95.7076;1.74534;22.3333;362;344.479;1.54944;
7;-32;122;-32;122;-16.0593;93.9216;-38.3333;288.667;126.376;1.83472;-35.4806;68.4067;77.6145;2.05372;-38.3333;288.667;276.259;1.76499;
8;-69;86;-69;86;-35.4806;68.4067;-95.6667;212.333;110.867;2.25376;-52.0494;42.0441;67.5546;2.46353;-95.6667;212.333;223.972;2.08749;
9;-96;52;-96;52;-52.0494;42.0441;-144.333;134.333;110.031;2.64936;-64.9968;15.3527;67.4083;2.90676;-144.333;134.333;197.501;2.50923;
10;-111;17;-111;17;-64.9968;15.3527;-183.667;55.6667;113.251;2.99091;-73.0152;-10.1466;74.2283;-3.00898;-183.667;55.6667;202.259;2.95226;
11;-122;-38;-122;-38;-73.0152;-10.1466;-210;-18.3333;128.705;-2.84188;-74.7598;-33.3884;82.2558;-2.72803;-210;-18.3333;227.829;-2.98321;
12;-121;-72;-121;-72;-74.7598;-33.3884;-217.667;-86;141.634;-2.60832;-70.3138;-54.443;89.1701;-2.48953;-217.667;-86;254.669;-2.72264;
13;-111;-100;-111;-100;-70.3138;-54.443;-207;-149.333;150.123;-2.41259;-60.0608;-72.6279;94.3491;-2.26859;-207;-149.333;277.742;-2.4968;
14;-92;-117;-92;-117;-60.0608;-72.6279;-179.667;-206.333;149.439;-2.24223;-42.4359;-85.5085;95.414;-2.03828;-179.667;-206.333;296.703;-2.28634;
15;-64;-138;-64;-138;-42.4359;-85.5085;-130;-245.667;152.528;-2.0108;-21.8295;-92.6814;95.0252;-1.80866;-130;-245.667;300.546;-2.07417;
16;-29;-154;-29;-154;-21.8295;-92.6814;-72.6667;-267.667;156.889;-1.76299;0.00234866;-94.1734;93.8432;-1.57675;-72.6667;-267.667;298.427;-1.86888;
17;27;-156;27;-156;0.00234866;-94.1734;-11;-273.667;158.157;-1.40545;20.6077;-91.2092;93.0621;-1.35369;-11;-273.667;292.423;-1.65975;
18;51;-138;51;-138;20.6077;-91.2092;49;-268.667;146.79;-1.22298;38.1908;-82.901;90.7394;-1.14319;49;-268.667;288.281;-1.4525;
19;74;-118;74;-118;38.1908;-82.901;102.667;-247.667;138.772;-1.01658;51.5763;-70.976;87.1385;-0.945366;102.667;-247.667;279.385;-1.25154;
20;88;-102;88;-102;51.5763;-70.976;146;-214.667;134.084;-0.864414;59.6352;-57.3587;82.1084;-0.767769;146;-214.667;266.673;-1.05719;
21;97;-75;97;-75;59.6352;-57.3587;171.333;-175;121.849;-0.66304;64.5773;-45.4021;78.2902;-0.613437;171.333;-175;248.076;-0.888893;
22;101;-55;101;-55;64.5773;-45.4021;187.667;-140.333;114.155;-0.502707;65.9918;-34.9913;74.0433;-0.487136;187.667;-140.333;234.018;-0.740798;
23;103;-37;103;-37;65.9918;-34.9913;193;-109.333;108.534;-0.347882;56.7945;-20.836;59.8547;-0.349646;193;-109.333;218.641;-0.619411;
24;100;-34;90;-25;63.3957;-26.3561;186.333;-82;104.706;-0.330714;42.4931;-20.1814;46.3926;-0.442123;186.333;-82;198.199;-0.526517;
25;90;-25;68;-20;56.7945;-20.836;168.333;-64.3333;92.4756;-0.273748;20.761;-24.6379;31.604;-0.877405;168.333;-64.3333;173.871;-0.490687;
26;68;-20;43;-22;42.4931;-20.1814;127.667;-61.6667;69.9523;-0.289955;-6.04441;-32.9077;33.2389;-1.77087;127.667;-61.6667;137.775;-0.613012;
27;43;-22;-21;-47;20.761;-24.6379;66.6667;-74;47.4417;-0.482198;-32.4257;-43.7496;54.5275;-2.22051;66.6667;-74;105.177;-1.05705;
28;-21;-47;-80;-74;-6.04441;-32.9077;-7.66667;-95.3333;51.8805;-2.00802;-43.6517;-47.9621;64.988;-2.31901;-7.66667;-95.3333;115.181;-1.76868;
29;-80;-74;-123;-98;-32.4257;-43.7496;-80.6667;-123.667;109.689;-2.40113;0;0;0;0;-80.6667;-123.667;170.599;-2.16595;
30;-123;-98;0;0;-43.6517;-47.9621;-110.333;-132.667;158.025;-2.47265;0;0;0;0;-110.333;-132.667;195.66;-2.26588;
31;-129;-110;0;0;-66.831;-58.8339;-185.333;-167;170.269;-2.43921;0;0;0;0;0;0;0;0;
