time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-142;182;-142;182;-75.6862;126.99;-212.667;375.667;230.344;2.23701;-75.6862;126.99;144.431;2.18603;-212.667;375.667;413.754;2.14832;
2;-134;185;-91;191;-65.4279;127.979;-183.333;378.333;227.904;2.20127;-65.4279;127.979;139.605;2.12189;-183.333;378.333;400.82;2.08333;
3;-91;191;-46;193;-53.0426;128.66;-151.333;379.667;210.902;2.0188;-53.0426;128.66;134.145;2.04048;-151.333;379.667;387.343;2.00957;
4;-46;193;5;195;-37.3333;129.365;-119.333;380.333;197.603;1.80759;-37.3333;129.365;128.465;1.92872;-119.333;380.333;375.493;1.93159;
5;5;195;50;195;-9.42698;131.083;-41;385.667;194.144;1.54687;-9.42698;131.083;123.233;1.71;-41;385.667;360.749;1.72167;
6;50;195;93;198;18.8779;132.728;41.6667;391;200.337;1.32038;18.8779;132.728;124.193;1.48045;41.6667;391;363.1;1.49238;
7;93;198;114;201;43.7689;134.092;115.667;395;217.777;1.13138;43.7689;134.092;130.156;1.28978;115.667;395;380.052;1.29787;
8;114;201;131;203;63.0144;135.281;174.667;398.333;230.11;1.05426;63.0144;135.281;137.837;1.15764;174.667;398.333;403.063;1.15869;
9;131;203;-105;174;75.9121;136.244;216;401;240.641;0.996907;75.9121;136.244;144.35;1.0784;216;401;423.664;1.0717;
10;131;203;-109;144;58.5865;133.969;164.333;394;240.641;0.996907;58.5865;133.969;134.904;1.1838;164.333;394;395.029;1.17826;
11;129;203;-107;118;31.9627;127.581;97;376;239.561;1.00392;31.9627;127.581;121.003;1.36868;97;376;356.955;1.33388;
12;-105;174;-102;82;1.67455;117.344;23.3333;348.333;202.632;2.11757;1.67455;117.344;108.468;1.62612;23.3333;348.333;319.477;1.53914;
13;-109;144;-100;47;-27.7222;102.602;-54.3333;308;180.092;2.22335;-27.7222;102.602;100.032;1.93246;-54.3333;308;287.047;1.80837;
14;-107;118;-98;21;-52.1958;84.0273;-131.333;256;158.855;2.31286;-52.1958;84.0273;95.9533;2.24456;-131.333;256;269.106;2.13787;
15;-102;82;-94;6;-70.1144;63.2644;-207;195.333;130.584;2.47161;-70.1144;63.2644;94.8202;2.53284;-207;195.333;275.97;2.49476;
16;-100;47;-76;12;-68.6516;44.0254;-203.333;139.333;110.433;2.71107;-68.6516;44.0254;83.9595;2.71181;-203.333;139.333;243.035;2.67044;
17;-98;21;-51;16;-66.9371;27.9218;-198.333;92;100.386;2.94012;-66.9371;27.9218;76.9612;2.89374;-198.333;92;220.732;2.85223;
18;-94;6;-12;24;-65.3244;15.6292;-193.333;53.6667;94.4927;3.08771;-65.3244;15.6292;73.2934;3.05159;-193.333;53.6667;208.021;3.02281;
19;-94;2;16;23;-63.9824;8.06402;-189.333;28.3333;94.3618;3.13005;-62.5581;4.37688;70.3852;-3.07527;-189.333;28.3333;202.557;-3.13822;
20;-92;3;56;12;-62.5581;4.37688;-185;14.6667;92.3792;3.11898;-45.7478;7.7997;53.4346;-3.11835;-185;14.6667;198.741;-3.06933;
21;-90;6;91;-4;-60.1693;3.90473;-177.667;11.6667;90.4987;3.08533;-32.6713;10.2282;40.3611;3.11219;-163.333;15;177.111;-3.06237;
22;-87;6;112;-40;-55.26;5.24667;-163.333;15;87.5037;3.0834;-15.1454;11.137;22.9137;3.05002;-136;22.3333;149.372;-3.09684;
23;-76;12;127;-72;-45.7478;7.7997;-136;22.3333;77.1566;2.99737;5.79203;9.83283;2.03997;2.74333;-100;29;113.222;-3.14145;
24;-51;16;143;-98;-32.6713;10.2282;-100;29;53.5263;2.85582;27.4417;3.57265;20.5119;-0.269893;-51.3333;31;64.586;3.11087;
25;-12;24;152;-120;-15.1454;11.137;-51.3333;31;26.187;2.06215;47.4938;-7.33605;43.0579;-0.390192;8;27.6667;5.39369;-2.88876;
26;16;23;156;-138;5.79203;9.83283;8;27.6667;27.0678;0.954555;64.7976;-22.182;65.1016;-0.500216;70.6667;10.3333;60.4061;-0.314438;
27;56;12;146;-165;27.4417;3.57265;70.6667;10.3333;56.7386;0.196704;79.3582;-39.1702;86.3901;-0.592061;130;-19;126.264;-0.390101;
28;91;-4;128;-179;47.4938;-7.33605;130;-19;90.7774;-0.054127;89.99;-56.4612;105.199;-0.672134;181.667;-59.6667;190.363;-0.484606;
29;112;-40;104;-193;64.7976;-22.182;181.667;-59.6667;118.904;-0.351246;95.9289;-74.1078;121.256;-0.755612;227;-107.333;253.559;-0.567757;
30;127;-72;70;-204;79.3582;-39.1702;227;-107.333;146.133;-0.522371;97.332;-89.5057;133.231;-0.832587;260.333;-157.333;309.499;-0.646127;
31;143;-98;28;-208;89.99;-56.4612;260.333;-157.333;173.582;-0.60629;93.9343;-103.052;141.443;-0.914899;278.667;-211;357.866;-0.735133;
32;152;-120;2;-208;95.9289;-74.1078;278.667;-211;193.947;-0.673113;84.7951;-114.934;146.006;-1.0143;284;-257.333;394.102;-0.81334;
33;156;-138;-25;-206;97.332;-89.5057;284;-257.333;208.618;-0.72865;69.8478;-124.693;147.482;-1.13561;276.333;-297.667;419.463;-0.89277;
34;146;-165;-38;-204;93.9343;-103.052;276.333;-297.667;220.769;-0.850357;51.5322;-132.089;147.789;-1.26948;252;-333;433.671;-0.987717;
35;128;-179;-48;-200;84.7951;-114.934;252;-333;220.593;-0.953732;31.5169;-136.411;147.395;-1.40831;210.667;-362.333;438.336;-1.10354;
36;104;-193;-59;-196;69.8478;-124.693;210.667;-362.333;219.872;-1.07994;12.4391;-138.751;147.869;-1.53855;159.333;-385.667;439.67;-1.23203;
37;70;-204;-78;-189;51.5322;-132.089;159.333;-385.667;216.423;-1.24317;-4.33679;-139.12;148.648;-1.65167;102.333;-399.333;437.52;-1.36569;
38;28;-208;0;0;31.5169;-136.411;102.333;-399.333;210.732;-1.43923;-18.0474;-137.996;149.27;-1.74396;47;-407.667;437.987;-1.4936;
39;2;-208;0;0;12.4391;-138.751;47;-407.667;208.918;-1.56292;-29.3915;-135.751;149.461;-1.82139;-3.66667;-410;439.341;-1.60925;
40;-25;-206;0;0;-4.33679;-139.12;-3.66667;-410;208.459;-1.69273;-39.3422;-132.503;149.148;-1.89148;-46.6667;-407.333;440.44;-1.70719;
41;-38;-204;0;0;-18.0474;-137.996;-46.6667;-407.333;208.47;-1.75584;0;0;0;0;-82;-401;440.433;-1.78872;
42;-48;-200;0;0;-29.3915;-135.751;-82;-401;206.648;-1.80699;0;0;0;0;-112.667;-391.667;439.115;-1.86156;
43;-59;-196;0;0;-39.3422;-132.503;-112.667;-391.667;205.663;-1.86357;0;0;0;0;0;0;0;0;
44;-78;-189;0;0;-42.4032;-131.479;-120.333;-389.667;205.441;-1.96211;0;0;0;0;0;0;0;0;
45;-90;-180;0;0;-48.0287;-129.359;-137.333;-383.333;202.22;-2.034;0;0;0;0;0;0;0;0;
