time;row_1;row_2;row_3;row_4;
1;-18.5851;87.3181;93.4305;1.80623;
2;-22.8214;87.8572;95.0269;1.84827;
3;-30.0784;87.2079;96.6557;1.92239;
4;-39.6321;85.8724;99.1414;2.01764;
5;-55.4185;84.0311;105.38;2.16077;
6;-71.8925;80.2653;112.529;2.30151;
7;-87.2191;74.8075;119.644;2.42768;
8;-101.853;66.6432;126.344;2.55269;
9;-115.837;54.7786;132.561;2.68611;
10;-127.681;41.4918;138.419;2.81027;
11;-137.588;27.1114;144.094;2.92727;
12;-145.547;11.4679;149.511;3.04108;
13;-151.505;-4.46286;154.717;-3.1356;
14;-154.394;-19.1736;158.377;-3.04269;
15;-153.893;-32.6309;159.773;-2.95846;
16;-151.42;-45.2207;160.149;-2.87827;
17;-145.216;-58.2413;158.186;-2.78846;
18;-135.997;-70.0444;154.279;-2.69588;
19;-123.736;-81.3739;148.909;-2.59155;
20;-108.655;-92.1644;142.719;-2.47157;
21;-91.7376;-101.25;136.246;-2.34182;
22;-72.1996;-109.163;129.783;-2.1908;
23;-49.549;-114.573;122.934;-2.01435;
24;-25.8804;-118.234;118.33;-1.81917;
25;-2.44921;-119.719;116.322;-1.61946;
26;18.6874;-119.08;116.577;-1.43763;
27;38.617;-116.14;118.041;-1.26614;
28;57.0009;-110.699;119.907;-1.10558;
29;73.7832;-102.265;121.36;-0.950191;
30;91.1573;-92.0063;124.748;-0.788362;
31;108.255;-80.8045;130.404;-0.634208;
32;125.112;-68.6404;138.199;-0.490536;
33;139.274;-56.9649;146.18;-0.37418;
34;150.409;-45.159;152.972;-0.275578;
35;158.343;-34.2401;158.143;-0.195402;
36;163.002;-23.766;161.069;-0.125938;
37;164.456;-13.2914;161.542;-0.0604324;
38;163.002;-2.60744;159.796;0.00580447;
39;159.304;9.51809;156.64;0.0834284;
40;152.741;22.3695;151.759;0.171535;
41;142.744;37.228;145.367;0.284225;
42;130.739;52.7744;139.408;0.415795;
43;117.343;67.2356;134.295;0.555043;
44;103.573;79.3816;130.185;0.690488;
45;88.7749;88.0495;125.337;0.819359;
46;70.7362;91.7559;116.792;0.954292;
47;51.8068;91.1806;106.456;1.09673;
48;30.1291;87.5354;94.9658;1.28338;
49;7.06215;81.8877;85.5095;1.52572;
50;-2.86297;79.1778;82.9353;1.64407;
51;-18.7464;74.6852;81.2431;1.84444;
