time;row_1;row_2;
     1;   -1.1636;   -1.5347;
     2;   -0.4608;   -1.3863;
     3;   -1.0105;   -1.3652;
     4;   -0.7332;   -0.5736;
     5;   -0.1845;   -1.5651;
     6;   -0.3789;   -1.7876;
     7;   -0.5268;   -1.2268;
     8;   -0.2264;   -1.0776;
     9;   -1.0426;   -0.3712;
    10;   -0.4839;   -1.1477;
    11;    0.4927;   -0.3745;
    12;    0.5328;   -1.1274;
    13;   -0.3815;   -1.0314;
    14;   -0.7137;   -0.8919;
    15;   -0.3600;   -1.6047;
    16;   -1.0820;   -1.9864;
    17;   -1.7885;   -1.6708;
    18;   -1.4928;   -1.8820;
    19;   -1.4020;   -1.5011;
    20;   -0.5054;   -0.9223;
    21;   -1.4356;   -1.0101;
    22;   -0.9007;   -1.1712;
    23;   -0.1329;   -1.6329;
    24;    0.4944;   -1.1053;
    25;    1.0199;   -1.8879;
    26;    0.5483;   -1.5051;
    27;    0.2535;   -0.5233;
    28;    1.0458;   -1.0165;
    29;    0.5727;   -1.0164;
    30;    1.2037;   -1.1348;
    31;    1.2208;   -1.6526;
    32;    0.8346;   -1.4836;
    33;    1.4273;   -1.2925;
    34;    1.7751;   -0.3138;
    35;    1.8264;    0.0481;
    36;    1.7150;   -0.8006;
    37;    0.7981;   -1.3310;
    38;    1.3013;   -1.2814;
    39;    0.9308;   -0.9440;
    40;    0.5976;   -1.5592;
    41;    0.1024;   -0.6208;
    42;   -0.2921;   -1.0553;
    43;   -0.2709;   -1.7464;
    44;    0.1917;   -1.6126;
    45;    0.9927;   -1.0060;
    46;    1.4937;   -1.2780;
    47;    0.6446;   -1.7829;
    48;    0.9776;   -1.5240;
    49;    1.6556;   -1.7352;
    50;    0.6904;   -1.7610;
    51;    0.7220;   -1.4004;
    52;    0.9877;   -1.1009;
    53;    1.4443;   -0.1203;
    54;    0.7001;    0.0797;
    55;    1.5114;    1.0353;
    56;    1.8251;    0.5357;
    57;    1.6096;    0.4616;
    58;    0.9635;    0.8502;
    59;    1.3150;    1.6274;
    60;    1.4969;    1.7231;
    61;    0.7861;    1.5421;
    62;    0.6877;    1.1794;
    63;    0.2581;    1.4407;
    64;    0.1666;    1.6168;
    65;    1.0968;    0.9668;
    66;    0.4576;    0.5836;
    67;    1.2313;    1.0942;
    68;    0.9073;    0.6244;
    69;    1.7571;    0.2024;
    70;    1.5510;    1.0478;
    71;    1.5534;    1.0016;
    72;    1.8735;    1.2860;
    73;    0.8764;    1.4754;
    74;    0.3409;    1.4226;
    75;    0.0407;    0.7708;
    76;    0.8730;    0.5290;
    77;    1.1641;   -0.3108;
    78;    0.5882;   -0.3511;
    79;    0.8213;   -0.9680;
    80;    1.6724;   -0.3769;
    81;    0.8438;   -1.1722;
    82;    1.0963;   -2.3398;
    83;    1.0806;   -1.6914;
    84;    1.0485;   -1.3308;
    85;    1.0013;   -1.1155;
    86;    0.8822;   -1.0219;
    87;    0.8676;   -0.9258;
    88;    0.8601;   -0.8244;
    89;    0.7928;   -0.7631;
    90;    0.6995;   -0.7682;
    91;    0.5988;   -0.6996;
    92;    0.4920;   -0.6491;
    93;    0.3403;   -0.5908;
    94;    0.1865;   -0.5022;
    95;    0.1418;   -0.3366;
    96;    0.0049;   -0.2297;
    97;   -0.1541;   -0.0786;
    98;   -0.2740;    0.1616;
    99;   -0.4073;    0.3238;
   100;   -0.4759;    0.5640;
   101;   -0.5999;    0.7186;
   102;   -0.6988;    0.9770;
   103;   -0.7553;    1.2391;
   104;   -0.7868;    1.4845;
   105;   -0.8780;    1.7133;
   106;   -0.8471;    1.8900;
   107;   -0.8627;    2.0548;
   108;   -0.8483;    2.2051;
   109;    1.8588;    1.4081;
   110;    1.0144;    1.4495;
   111;    1.0048;    1.3053;
   112;    1.9135;    1.0186;
   113;    1.6429;    1.8360;
   114;    1.4388;    1.1966;
   115;    1.8447;    1.4469;
   116;    1.1688;    1.2762;
   117;    1.7342;    1.2076;
   118;    1.2760;    1.3043;
   119;    1.0734;    1.2323;
   120;    0.5085;    0.3413;
