time;row_1;row_2;row_3;
   1;    0.0346;    0.0662;    0.7027;
   2;    0.0387;    0.0726;    0.8957;
   3;    0.0361;    0.0674;    1.0255;
   4;    0.0279;    0.0534;    1.0809;
   5;    0.0172;    0.0340;    1.0689;
   6;    0.0066;    0.0099;    1.0073;
   7;   -0.0046;   -0.0224;    0.9195;
   8;   -0.0206;   -0.0683;    0.8306;
   9;   -0.0463;   -0.1337;    0.7606;
  10;   -0.0838;   -0.2232;    0.7193;
  11;   -0.1314;   -0.3399;    0.7032;
  12;   -0.1862;   -0.4853;    0.6976;
  13;   -0.2476;   -0.6590;    0.6855;
  14;   -0.3187;   -0.8580;    0.6596;
  15;   -0.4037;   -1.0761;    0.6233;
  16;   -0.5047;   -1.3050;    0.5819;
  17;   -0.6208;   -1.5351;    0.5364;
  18;   -0.7481;   -1.7570;    0.4864;
  19;   -0.8804;   -1.9610;    0.4313;
  20;   -1.0098;   -2.1373;    0.3703;
  21;   -1.1261;   -2.2758;    0.3077;
  22;   -1.2177;   -2.3660;    0.2558;
  23;   -1.2727;   -2.3987;    0.2259;
  24;   -1.2819;   -2.3676;    0.2138;
  25;   -1.2405;   -2.2703;    0.2021;
  26;   -1.1504;   -2.1098;    0.1772;
  27;   -1.0193;   -1.8945;    0.1392;
  28;   -0.8587;   -1.6388;    0.0980;
  29;   -0.6815;   -1.3612;    0.0636;
  30;   -0.4999;   -1.0816;    0.0421;
  31;   -0.3237;   -0.8172;    0.0369;
  32;   -0.1600;   -0.5797;    0.0483;
  33;   -0.0132;   -0.3738;    0.0721;
  34;    0.1151;   -0.1990;    0.1006;
  35;    0.2260;   -0.0509;    0.1221;
  36;    0.3234;    0.0776;    0.1229;
  37;    0.4129;    0.1945;    0.0926;
  38;    0.5001;    0.3077;    0.0356;
  39;    0.5891;    0.4232;   -0.0261;
  40;    0.6833;    0.5450;   -0.0663;
  41;    0.7849;    0.6744;   -0.0732;
  42;    0.8954;    0.8108;   -0.0557;
  43;    1.0148;    0.9516;   -0.0318;
  44;    1.1414;    1.0920;   -0.0148;
  45;    1.2717;    1.2257;   -0.0074;
  46;    1.3994;    1.3449;   -0.0047;
  47;    1.5163;    1.4410;   -0.0008;
  48;    1.6117;    1.5052;    0.0087;
  49;    1.6745;    1.5291;    0.0265;
  50;    1.6942;    1.5061;    0.0552;
  51;    1.6639;    1.4333;    0.0950;
  52;    1.5812;    1.3124;    0.1421;
  53;    1.4492;    1.1492;    0.1918;
  54;    1.2759;    0.9512;    0.2410;
  55;    1.0731;    0.7261;    0.2808;
  56;    0.8531;    0.4807;    0.2941;
  57;    0.6262;    0.2215;    0.2706;
  58;    0.3990;   -0.0438;    0.2232;
  59;    0.1761;   -0.3058;    0.1787;
  60;   -0.0370;   -0.5544;    0.1544;
  61;   -0.2323;   -0.7815;    0.1530;
  62;   -0.4021;   -0.9811;    0.1727;
  63;   -0.5412;   -1.1482;    0.2099;
  64;   -0.6473;   -1.2772;    0.2532;
  65;   -0.7186;   -1.3631;    0.2867;
  66;   -0.7523;   -1.4031;    0.3023;
  67;   -0.7467;   -1.3981;    0.3026;
  68;   -0.7032;   -1.3525;    0.2906;
  69;   -0.6264;   -1.2729;    0.2624;
  70;   -0.5237;   -1.1661;    0.2141;
  71;   -0.4040;   -1.0389;    0.1526;
  72;   -0.2756;   -0.8978;    0.0935;
  73;   -0.1455;   -0.7499;    0.0492;
  74;   -0.0179;   -0.6018;    0.0226;
  75;    0.1050;   -0.4583;    0.0100;
  76;    0.2231;   -0.3218;    0.0057;
  77;    0.3382;   -0.1924;    0.0046;
  78;    0.4526;   -0.0690;    0.0037;
  79;    0.5687;    0.0508;    0.0024;
  80;    0.6866;    0.1686;    0.0012;
  81;    0.8041;    0.2843;    0.0005;
  82;    0.9161;    0.3945;    0.0001;
  83;    1.0155;    0.4934;    0.0000;
  84;    1.0931;    0.5727;    0.0000;
  85;    1.1390;    0.6241;    0.0000;
  86;    1.1443;    0.6405;    0.0000;
  87;    1.1034;    0.6180;    0.0000;
  88;    1.0166;    0.5560;    0.0000;
  89;    0.8904;    0.4564;   -0.0000;
  90;    0.7353;    0.3231;   -0.0000;
  91;    0.5630;    0.1632;   -0.0000;
  92;    0.3845;   -0.0123;   -0.0000;
  93;    0.2102;   -0.1896;   -0.0001;
  94;    0.0518;   -0.3549;   -0.0007;
  95;   -0.0793;   -0.4966;   -0.0036;
  96;   -0.1743;   -0.6056;   -0.0141;
  97;   -0.2293;   -0.6749;   -0.0449;
  98;   -0.2445;   -0.6994;   -0.1164;
  99;   -0.2223;   -0.6776;   -0.2497;
 100;   -0.1654;   -0.6121;   -0.4522;
 101;   -0.0773;   -0.5088;   -0.7118;
 102;    0.0366;   -0.3748;   -1.0099;
 103;    0.1683;   -0.2178;   -1.3402;
 104;    0.3062;   -0.0479;   -1.7028;
 105;    0.4347;    0.1184;   -2.0739;
 106;    0.5361;    0.2588;   -2.3893;
 107;    0.5959;    0.3521;   -2.5749;
 108;    0.6108;    0.3891;   -2.5999;
 109;    0.5921;    0.3799;   -2.5014;
 110;    0.5599;    0.3483;   -2.3574;
 111;    0.5314;    0.3167;   -2.2346;
 112;    0.5137;    0.2959;   -2.1593;
 113;    0.5054;    0.2858;   -2.1242;
 114;    0.5024;    0.2821;   -2.1116;
 115;    0.5016;    0.2811;   -2.1081;
 116;    0.5014;    0.2809;   -2.1073;
 117;    0.5014;    0.2808;   -2.1072;
 118;    0.5014;    0.2808;   -2.1072;
 119;    0.5014;    0.2808;   -2.1072;
 120;    0.5014;    0.2808;   -2.1072;
 121;    0.5013;    0.2808;   -2.1070;
 122;    0.5010;    0.2806;   -2.1057;
 123;    0.4996;    0.2798;   -2.0998;
 124;    0.4945;    0.2770;   -2.0783;
 125;    0.4797;    0.2687;   -2.0162;
 126;    0.4460;    0.2498;   -1.8745;
 127;    0.3854;    0.2158;   -1.6196;
 128;    0.2991;    0.1676;   -1.2573;
