time;row_1;row_2;row_3;
   1;    0.0532;    0.1537;    0.7532;
   2;    0.0729;    0.1927;    1.0395;
   3;    0.0841;    0.2114;    1.2725;
   4;    0.0821;    0.2054;    1.4028;
   5;    0.0657;    0.1750;    1.4078;
   6;    0.0341;    0.1211;    1.2983;
   7;   -0.0149;    0.0425;    1.1187;
   8;   -0.0833;   -0.0644;    0.9316;
   9;   -0.1699;   -0.2038;    0.7888;
  10;   -0.2700;   -0.3780;    0.7060;
  11;   -0.3790;   -0.5855;    0.6627;
  12;   -0.4933;   -0.8206;    0.6304;
  13;   -0.6100;   -1.0738;    0.5972;
  14;   -0.7242;   -1.3326;    0.5661;
  15;   -0.8301;   -1.5825;    0.5392;
  16;   -0.9220;   -1.8096;    0.5153;
  17;   -0.9966;   -2.0020;    0.4943;
  18;   -1.0536;   -2.1522;    0.4750;
  19;   -1.0948;   -2.2590;    0.4521;
  20;   -1.1232;   -2.3262;    0.4240;
  21;   -1.1432;   -2.3615;    0.3947;
  22;   -1.1595;   -2.3732;    0.3621;
  23;   -1.1768;   -2.3675;    0.3139;
  24;   -1.1984;   -2.3477;    0.2412;
  25;   -1.2248;   -2.3138;    0.1529;
  26;   -1.2525;   -2.2639;    0.0720;
  27;   -1.2734;   -2.1945;    0.0190;
  28;   -1.2763;   -2.1012;    0.0001;
  29;   -1.2488;   -1.9790;    0.0081;
  30;   -1.1807;   -1.8242;    0.0274;
  31;   -1.0662;   -1.6362;    0.0413;
  32;   -0.9051;   -1.4186;    0.0380;
  33;   -0.7025;   -1.1787;    0.0162;
  34;   -0.4677;   -0.9243;   -0.0155;
  35;   -0.2123;   -0.6618;   -0.0443;
  36;    0.0511;   -0.3956;   -0.0593;
  37;    0.3098;   -0.1295;   -0.0548;
  38;    0.5528;    0.1332;   -0.0334;
  39;    0.7734;    0.3892;   -0.0066;
  40;    0.9695;    0.6356;    0.0108;
  41;    1.1415;    0.8692;    0.0132;
  42;    1.2904;    1.0847;    0.0089;
  43;    1.4161;    1.2746;    0.0066;
  44;    1.5177;    1.4309;    0.0037;
  45;    1.5941;    1.5470;   -0.0042;
  46;    1.6446;    1.6196;   -0.0092;
  47;    1.6692;    1.6485;    0.0034;
  48;    1.6691;    1.6368;    0.0387;
  49;    1.6459;    1.5895;    0.0859;
  50;    1.6015;    1.5132;    0.1254;
  51;    1.5372;    1.4140;    0.1411;
  52;    1.4536;    1.2968;    0.1326;
  53;    1.3513;    1.1645;    0.1160;
  54;    1.2310;    1.0185;    0.1102;
  55;    1.0949;    0.8599;    0.1236;
  56;    0.9474;    0.6897;    0.1529;
  57;    0.7941;    0.5089;    0.1852;
  58;    0.6399;    0.3183;    0.2018;
  59;    0.4884;    0.1194;    0.1894;
  60;    0.3414;   -0.0842;    0.1563;
  61;    0.2003;   -0.2869;    0.1265;
  62;    0.0659;   -0.4826;    0.1150;
  63;   -0.0610;   -0.6652;    0.1179;
  64;   -0.1801;   -0.8298;    0.1265;
  65;   -0.2902;   -0.9714;    0.1397;
  66;   -0.3895;   -1.0851;    0.1567;
  67;   -0.4746;   -1.1676;    0.1666;
  68;   -0.5405;   -1.2175;    0.1552;
  69;   -0.5815;   -1.2353;    0.1207;
  70;   -0.5928;   -1.2223;    0.0766;
  71;   -0.5734;   -1.1799;    0.0393;
  72;   -0.5250;   -1.1101;    0.0162;
  73;   -0.4514;   -1.0164;    0.0053;
  74;   -0.3572;   -0.9037;    0.0014;
  75;   -0.2474;   -0.7779;    0.0003;
  76;   -0.1276;   -0.6447;    0.0000;
  77;   -0.0028;   -0.5085;    0.0000;
  78;    0.1234;   -0.3723;    0.0000;
  79;    0.2491;   -0.2377;    0.0000;
  80;    0.3733;   -0.1055;    0.0000;
  81;    0.4947;    0.0231;   -0.0000;
  82;    0.6116;    0.1452;   -0.0000;
  83;    0.7220;    0.2572;   -0.0000;
  84;    0.8228;    0.3567;   -0.0000;
  85;    0.9103;    0.4427;   -0.0000;
  86;    0.9808;    0.5149;   -0.0003;
  87;    1.0310;    0.5729;   -0.0016;
  88;    1.0598;    0.6164;   -0.0068;
  89;    1.0679;    0.6469;   -0.0239;
  90;    1.0577;    0.6672;   -0.0698;
  91;    1.0322;    0.6812;   -0.1719;
  92;    0.9936;    0.6919;   -0.3605;
  93;    0.9431;    0.7002;   -0.6514;
  94;    0.8810;    0.7047;   -1.0271;
  95;    0.8073;    0.7020;   -1.4351;
  96;    0.7224;    0.6884;   -1.8101;
  97;    0.6290;    0.6614;   -2.1065;
  98;    0.5327;    0.6225;   -2.3117;
  99;    0.4434;    0.5775;   -2.4328;
 100;    0.3731;    0.5352;   -2.4785;
 101;    0.3303;    0.5035;   -2.4560;
 102;    0.3145;    0.4849;   -2.3839;
 103;    0.3165;    0.4771;   -2.2944;
 104;    0.3248;    0.4752;   -2.2190;
 105;    0.3318;    0.4755;   -2.1719;
 106;    0.3356;    0.4759;   -2.1495;
 107;    0.3371;    0.4762;   -2.1413;
 108;    0.3375;    0.4763;   -2.1390;
 109;    0.3376;    0.4763;   -2.1384;
 110;    0.3377;    0.4763;   -2.1383;
 111;    0.3377;    0.4763;   -2.1383;
 112;    0.3377;    0.4763;   -2.1383;
 113;    0.3376;    0.4763;   -2.1383;
 114;    0.3376;    0.4762;   -2.1381;
 115;    0.3374;    0.4759;   -2.1368;
 116;    0.3365;    0.4746;   -2.1309;
 117;    0.3330;    0.4698;   -2.1090;
 118;    0.3231;    0.4557;   -2.0459;
 119;    0.3004;    0.4237;   -1.9022;
 120;    0.2595;    0.3661;   -1.6436;
 121;    0.2015;    0.2842;   -1.2759;
