time;row_1;row_2;row_3;
   1;   -0.0021;    0.0961;    0.7287;
   2;   -0.0067;    0.1283;    0.9302;
   3;   -0.0177;    0.1558;    1.0563;
   4;   -0.0388;    0.1771;    1.0992;
   5;   -0.0724;    0.1919;    1.0823;
   6;   -0.1181;    0.1999;    1.0372;
   7;   -0.1731;    0.2003;    0.9824;
   8;   -0.2353;    0.1925;    0.9205;
   9;   -0.3042;    0.1757;    0.8524;
  10;   -0.3807;    0.1485;    0.7848;
  11;   -0.4658;    0.1088;    0.7219;
  12;   -0.5597;    0.0537;    0.6576;
  13;   -0.6617;   -0.0196;    0.5856;
  14;   -0.7700;   -0.1134;    0.5105;
  15;   -0.8823;   -0.2279;    0.4447;
  16;   -0.9958;   -0.3600;    0.3974;
  17;   -1.1073;   -0.5042;    0.3696;
  18;   -1.2129;   -0.6535;    0.3534;
  19;   -1.3075;   -0.7993;    0.3354;
  20;   -1.3851;   -0.9324;    0.3078;
  21;   -1.4390;   -1.0438;    0.2791;
  22;   -1.4628;   -1.1269;    0.2645;
  23;   -1.4518;   -1.1779;    0.2642;
  24;   -1.4030;   -1.1961;    0.2578;
  25;   -1.3151;   -1.1827;    0.2253;
  26;   -1.1888;   -1.1409;    0.1672;
  27;   -1.0283;   -1.0765;    0.1025;
  28;   -0.8411;   -0.9963;    0.0541;
  29;   -0.6365;   -0.9072;    0.0357;
  30;   -0.4238;   -0.8150;    0.0462;
  31;   -0.2104;   -0.7233;    0.0724;
  32;   -0.0023;   -0.6338;    0.0977;
  33;    0.1954;   -0.5472;    0.1137;
  34;    0.3797;   -0.4626;    0.1220;
  35;    0.5501;   -0.3781;    0.1253;
  36;    0.7075;   -0.2908;    0.1222;
  37;    0.8526;   -0.1979;    0.1136;
  38;    0.9845;   -0.0982;    0.1051;
  39;    1.1012;    0.0080;    0.1006;
  40;    1.2004;    0.1198;    0.0974;
  41;    1.2801;    0.2357;    0.0930;
  42;    1.3384;    0.3529;    0.0901;
  43;    1.3741;    0.4675;    0.0894;
  44;    1.3874;    0.5749;    0.0836;
  45;    1.3802;    0.6718;    0.0661;
  46;    1.3556;    0.7562;    0.0404;
  47;    1.3166;    0.8279;    0.0170;
  48;    1.2663;    0.8884;    0.0059;
  49;    1.2070;    0.9397;    0.0099;
  50;    1.1414;    0.9844;    0.0206;
  51;    1.0717;    1.0246;    0.0222;
  52;    0.9991;    1.0608;    0.0063;
  53;    0.9239;    1.0923;   -0.0184;
  54;    0.8460;    1.1169;   -0.0333;
  55;    0.7662;    1.1313;   -0.0251;
  56;    0.6862;    1.1318;    0.0101;
  57;    0.6072;    1.1145;    0.0711;
  58;    0.5298;    1.0757;    0.1522;
  59;    0.4545;    1.0126;    0.2362;
  60;    0.3820;    0.9249;    0.2969;
  61;    0.3136;    0.8157;    0.3193;
  62;    0.2504;    0.6918;    0.3144;
  63;    0.1931;    0.5611;    0.3063;
  64;    0.1425;    0.4303;    0.3046;
  65;    0.1005;    0.3029;    0.2974;
  66;    0.0687;    0.1791;    0.2699;
  67;    0.0471;    0.0576;    0.2197;
  68;    0.0326;   -0.0635;    0.1570;
  69;    0.0207;   -0.1864;    0.0967;
  70;    0.0082;   -0.3131;    0.0502;
  71;   -0.0070;   -0.4455;    0.0216;
  72;   -0.0267;   -0.5839;    0.0076;
  73;   -0.0527;   -0.7264;    0.0022;
  74;   -0.0853;   -0.8687;    0.0005;
  75;   -0.1238;   -1.0052;    0.0001;
  76;   -0.1667;   -1.1299;    0.0000;
  77;   -0.2126;   -1.2376;    0.0000;
  78;   -0.2601;   -1.3256;    0.0000;
  79;   -0.3088;   -1.3934;    0.0000;
  80;   -0.3586;   -1.4431;    0.0000;
  81;   -0.4100;   -1.4775;    0.0000;
  82;   -0.4646;   -1.5000;    0.0000;
  83;   -0.5247;   -1.5140;    0.0000;
  84;   -0.5931;   -1.5234;    0.0000;
  85;   -0.6730;   -1.5326;    0.0000;
  86;   -0.7672;   -1.5455;   -0.0000;
  87;   -0.8766;   -1.5647;   -0.0000;
  88;   -1.0003;   -1.5915;   -0.0000;
  89;   -1.1367;   -1.6249;   -0.0000;
  90;   -1.2843;   -1.6619;   -0.0000;
  91;   -1.4424;   -1.6989;   -0.0000;
  92;   -1.6099;   -1.7314;   -0.0000;
  93;   -1.7837;   -1.7556;   -0.0000;
  94;   -1.9583;   -1.7679;   -0.0001;
  95;   -2.1273;   -1.7660;   -0.0005;
  96;   -2.2843;   -1.7484;   -0.0023;
  97;   -2.4239;   -1.7143;   -0.0095;
  98;   -2.5405;   -1.6628;   -0.0315;
  99;   -2.6268;   -1.5915;   -0.0860;
 100;   -2.6748;   -1.4975;   -0.1962;
 101;   -2.6774;   -1.3778;   -0.3804;
 102;   -2.6302;   -1.2305;   -0.6387;
 103;   -2.5321;   -1.0558;   -0.9494;
 104;   -2.3848;   -0.8561;   -1.2778;
 105;   -2.1928;   -0.6360;   -1.5906;
 106;   -1.9632;   -0.4022;   -1.8660;
 107;   -1.7081;   -0.1653;   -2.0940;
 108;   -1.4468;    0.0583;   -2.2688;
 109;   -1.2079;    0.2450;   -2.3789;
 110;   -1.0228;    0.3705;   -2.4105;
 111;   -0.9120;    0.4235;   -2.3660;
 112;   -0.8717;    0.4159;   -2.2751;
 113;   -0.8764;    0.3776;   -2.1804;
 114;   -0.8966;    0.3378;   -2.1112;
 115;   -0.9136;    0.3114;   -2.0733;
 116;   -0.9228;    0.2985;   -2.0572;
 117;   -0.9264;    0.2938;   -2.0518;
 118;   -0.9274;    0.2924;   -2.0504;
 119;   -0.9276;    0.2921;   -2.0502;
 120;   -0.9277;    0.2921;   -2.0501;
 121;   -0.9277;    0.2921;   -2.0501;
 122;   -0.9277;    0.2921;   -2.0501;
 123;   -0.9277;    0.2921;   -2.0501;
 124;   -0.9276;    0.2920;   -2.0499;
 125;   -0.9270;    0.2918;   -2.0486;
 126;   -0.9245;    0.2910;   -2.0429;
 127;   -0.9150;    0.2881;   -2.0220;
 128;   -0.8876;    0.2794;   -1.9615;
 129;   -0.8252;    0.2598;   -1.8237;
 130;   -0.7130;    0.2245;   -1.5757;
 131;   -0.5535;    0.1743;   -1.2232;
