time;row_1;row_2;row_3;
   1;    0.1123;    0.1282;    0.6457;
   2;    0.1136;    0.1584;    0.8347;
   3;    0.0842;    0.1740;    0.9474;
   4;    0.0264;    0.1762;    0.9774;
   5;   -0.0533;    0.1711;    0.9541;
   6;   -0.1497;    0.1635;    0.9141;
   7;   -0.2597;    0.1547;    0.8738;
   8;   -0.3814;    0.1424;    0.8270;
   9;   -0.5124;    0.1221;    0.7629;
  10;   -0.6497;    0.0898;    0.6835;
  11;   -0.7898;    0.0423;    0.6026;
  12;   -0.9283;   -0.0224;    0.5333;
  13;   -1.0607;   -0.1053;    0.4814;
  14;   -1.1831;   -0.2057;    0.4495;
  15;   -1.2936;   -0.3208;    0.4385;
  16;   -1.3911;   -0.4462;    0.4405;
  17;   -1.4748;   -0.5771;    0.4371;
  18;   -1.5432;   -0.7085;    0.4153;
  19;   -1.5941;   -0.8349;    0.3814;
  20;   -1.6251;   -0.9510;    0.3539;
  21;   -1.6338;   -1.0520;    0.3449;
  22;   -1.6176;   -1.1348;    0.3519;
  23;   -1.5735;   -1.1973;    0.3618;
  24;   -1.4982;   -1.2381;    0.3566;
  25;   -1.3890;   -1.2564;    0.3218;
  26;   -1.2455;   -1.2520;    0.2567;
  27;   -1.0701;   -1.2257;    0.1754;
  28;   -0.8682;   -1.1791;    0.0963;
  29;   -0.6461;   -1.1143;    0.0331;
  30;   -0.4096;   -1.0332;   -0.0053;
  31;   -0.1640;   -0.9367;   -0.0144;
  32;    0.0855;   -0.8255;    0.0030;
  33;    0.3342;   -0.6999;    0.0368;
  34;    0.5784;   -0.5607;    0.0767;
  35;    0.8158;   -0.4093;    0.1157;
  36;    1.0442;   -0.2479;    0.1467;
  37;    1.2602;   -0.0789;    0.1607;
  38;    1.4584;    0.0947;    0.1549;
  39;    1.6313;    0.2685;    0.1369;
  40;    1.7717;    0.4370;    0.1171;
  41;    1.8738;    0.5938;    0.0992;
  42;    1.9342;    0.7329;    0.0823;
  43;    1.9522;    0.8498;    0.0649;
  44;    1.9292;    0.9417;    0.0425;
  45;    1.8698;    1.0083;    0.0115;
  46;    1.7807;    1.0521;   -0.0158;
  47;    1.6709;    1.0780;   -0.0118;
  48;    1.5492;    1.0926;    0.0352;
