time;row_1;row_2;row_3;
   1;    0.1123;    0.1329;    0.6231;
   2;    0.1446;    0.1877;    0.8041;
   3;    0.1628;    0.2412;    0.9364;
   4;    0.1626;    0.2890;    1.0122;
   5;    0.1448;    0.3288;    1.0391;
   6;    0.1133;    0.3595;    1.0322;
   7;    0.0712;    0.3807;    1.0094;
   8;    0.0193;    0.3918;    0.9856;
   9;   -0.0433;    0.3929;    0.9636;
  10;   -0.1159;    0.3839;    0.9345;
  11;   -0.1962;    0.3645;    0.8860;
  12;   -0.2816;    0.3341;    0.8136;
  13;   -0.3713;    0.2919;    0.7239;
  14;   -0.4661;    0.2366;    0.6293;
  15;   -0.5674;    0.1659;    0.5380;
  16;   -0.6770;    0.0761;    0.4514;
  17;   -0.7954;   -0.0365;    0.3739;
  18;   -0.9212;   -0.1743;    0.3188;
  19;   -1.0502;   -0.3363;    0.2962;
  20;   -1.1758;   -0.5177;    0.2959;
  21;   -1.2900;   -0.7096;    0.2899;
  22;   -1.3849;   -0.9014;    0.2562;
  23;   -1.4531;   -1.0819;    0.1955;
  24;   -1.4882;   -1.2409;    0.1292;
  25;   -1.4842;   -1.3698;    0.0860;
  26;   -1.4365;   -1.4622;    0.0828;
  27;   -1.3435;   -1.5140;    0.1085;
  28;   -1.2082;   -1.5238;    0.1289;
  29;   -1.0380;   -1.4926;    0.1168;
  30;   -0.8425;   -1.4239;    0.0767;
  31;   -0.6305;   -1.3231;    0.0338;
  32;   -0.4084;   -1.1963;    0.0057;
  33;   -0.1809;   -1.0491;   -0.0054;
  34;    0.0472;   -0.8859;    0.0005;
  35;    0.2702;   -0.7093;    0.0239;
  36;    0.4830;   -0.5220;    0.0548;
  37;    0.6833;   -0.3273;    0.0773;
  38;    0.8715;   -0.1287;    0.0878;
  39;    1.0489;    0.0719;    0.0970;
  40;    1.2153;    0.2741;    0.1128;
  41;    1.3693;    0.4776;    0.1323;
  42;    1.5088;    0.6801;    0.1530;
  43;    1.6320;    0.8764;    0.1777;
  44;    1.7378;    1.0610;    0.2068;
  45;    1.8264;    1.2315;    0.2336;
  46;    1.8993;    1.3903;    0.2507;
  47;    1.9595;    1.5438;    0.2563;
  48;    2.0112;    1.6990;    0.2567;
  49;    2.0596;    1.8612;    0.2639;
  50;    2.1104;    2.0336;    0.2837;
  51;    2.1677;    2.2174;    0.3001;
  52;    2.2331;    2.4107;    0.2815;
  53;    2.3038;    2.6079;    0.2113;
  54;    2.3731;    2.7978;    0.1097;
  55;    2.4314;    2.9654;    0.0173;
  56;    2.4672;    3.0944;   -0.0403;
  57;    2.4672;    3.1689;   -0.0622;
  58;    2.4179;    3.1749;   -0.0552;
  59;    2.3076;    3.1016;   -0.0224;
  60;    2.1308;    2.9440;    0.0299;
  61;    1.8905;    2.7058;    0.0881;
  62;    1.5980;    2.4000;    0.1379;
  63;    1.2696;    2.0460;    0.1701;
  64;    0.9214;    1.6648;    0.1798;
  65;    0.5665;    1.2744;    0.1650;
  66;    0.2135;    0.8881;    0.1284;
  67;   -0.1320;    0.5141;    0.0788;
  68;   -0.4664;    0.1555;    0.0319;
  69;   -0.7868;   -0.1891;    0.0046;
  70;   -1.0906;   -0.5232;    0.0069;
  71;   -1.3739;   -0.8509;    0.0373;
  72;   -1.6297;   -1.1733;    0.0846;
  73;   -1.8478;   -1.4871;    0.1342;
  74;   -2.0175;   -1.7834;    0.1757;
  75;   -2.1306;   -2.0496;    0.2026;
  76;   -2.1844;   -2.2727;    0.2075;
  77;   -2.1817;   -2.4439;    0.1853;
  78;   -2.1297;   -2.5611;    0.1409;
  79;   -2.0388;   -2.6295;    0.0900;
  80;   -1.9214;   -2.6580;    0.0482;
  81;   -1.7894;   -2.6555;    0.0218;
  82;   -1.6518;   -2.6292;    0.0084;
  83;   -1.5145;   -2.5847;    0.0028;
  84;   -1.3796;   -2.5266;    0.0008;
  85;   -1.2458;   -2.4576;    0.0002;
  86;   -1.1082;   -2.3774;    0.0000;
  87;   -0.9590;   -2.2820;    0.0000;
  88;   -0.7898;   -2.1665;    0.0000;
  89;   -0.5956;   -2.0266;    0.0000;
  90;   -0.3761;   -1.8606;    0.0000;
  91;   -0.1356;   -1.6688;   -0.0000;
  92;    0.1199;   -1.4544;   -0.0000;
  93;    0.3835;   -1.2223;   -0.0000;
  94;    0.6470;   -0.9785;   -0.0000;
  95;    0.9006;   -0.7289;   -0.0001;
  96;    1.1349;   -0.4788;   -0.0009;
  97;    1.3434;   -0.2320;   -0.0044;
  98;    1.5243;    0.0078;   -0.0175;
  99;    1.6782;    0.2354;   -0.0567;
 100;    1.8045;    0.4441;   -0.1508;
 101;    1.8998;    0.6271;   -0.3355;
 102;    1.9584;    0.7794;   -0.6383;
 103;    1.9762;    0.8985;   -1.0645;
 104;    1.9522;    0.9835;   -1.5905;
 105;    1.8913;    1.0342;   -2.1594;
 106;    1.8048;    1.0517;   -2.6778;
 107;    1.7101;    1.0407;   -3.0347;
 108;    1.6260;    1.0107;   -3.1597;
 109;    1.5650;    0.9744;   -3.0756;
 110;    1.5292;    0.9433;   -2.8864;
 111;    1.5125;    0.9226;   -2.7035;
 112;    1.5063;    0.9118;   -2.5837;
 113;    1.5045;    0.9073;   -2.5256;
 114;    1.5042;    0.9059;   -2.5042;
 115;    1.5041;    0.9055;   -2.4981;
 116;    1.5041;    0.9054;   -2.4967;
 117;    1.5041;    0.9054;   -2.4965;
 118;    1.5041;    0.9054;   -2.4965;
 119;    1.5041;    0.9054;   -2.4964;
 120;    1.5041;    0.9054;   -2.4964;
 121;    1.5039;    0.9053;   -2.4962;
 122;    1.5030;    0.9047;   -2.4947;
 123;    1.4988;    0.9022;   -2.4877;
 124;    1.4835;    0.8930;   -2.4623;
 125;    1.4391;    0.8663;   -2.3886;
 126;    1.3380;    0.8054;   -2.2208;
 127;    1.1561;    0.6959;   -1.9188;
 128;    0.8974;    0.5402;   -1.4896;
