time;row_1;row_2;row_3;
   1;   -0.0077;    0.0142;    0.7226;
   2;   -0.0200;   -0.0004;    0.9213;
   3;   -0.0428;   -0.0355;    1.0513;
   4;   -0.0779;   -0.0949;    1.1117;
   5;   -0.1239;   -0.1773;    1.1223;
   6;   -0.1777;   -0.2785;    1.1039;
   7;   -0.2374;   -0.3953;    1.0722;
   8;   -0.3021;   -0.5262;    1.0377;
   9;   -0.3719;   -0.6699;    1.0010;
  10;   -0.4455;   -0.8233;    0.9539;
  11;   -0.5213;   -0.9817;    0.8892;
  12;   -0.5970;   -1.1403;    0.8081;
  13;   -0.6712;   -1.2964;    0.7187;
  14;   -0.7442;   -1.4488;    0.6310;
  15;   -0.8175;   -1.5974;    0.5548;
  16;   -0.8930;   -1.7415;    0.4974;
  17;   -0.9709;   -1.8791;    0.4602;
  18;   -1.0486;   -2.0064;    0.4392;
  19;   -1.1218;   -2.1182;    0.4260;
  20;   -1.1862;   -2.2083;    0.4078;
  21;   -1.2376;   -2.2704;    0.3735;
  22;   -1.2703;   -2.2978;    0.3247;
  23;   -1.2779;   -2.2850;    0.2747;
  24;   -1.2539;   -2.2279;    0.2330;
  25;   -1.1947;   -2.1258;    0.1960;
  26;   -1.1012;   -1.9812;    0.1561;
  27;   -0.9780;   -1.8002;    0.1122;
  28;   -0.8320;   -1.5909;    0.0699;
  29;   -0.6710;   -1.3632;    0.0340;
  30;   -0.5021;   -1.1278;    0.0061;
  31;   -0.3312;   -0.8944;   -0.0122;
  32;   -0.1629;   -0.6705;   -0.0182;
  33;    0.0003;   -0.4600;   -0.0107;
  34;    0.1578;   -0.2636;    0.0077;
  35;    0.3101;   -0.0797;    0.0316;
  36;    0.4579;    0.0947;    0.0535;
  37;    0.6025;    0.2630;    0.0659;
  38;    0.7447;    0.4282;    0.0654;
  39;    0.8847;    0.5923;    0.0554;
  40;    1.0208;    0.7555;    0.0434;
  41;    1.1494;    0.9146;    0.0334;
  42;    1.2663;    1.0645;    0.0250;
  43;    1.3678;    1.1984;    0.0180;
  44;    1.4511;    1.3094;    0.0138;
  45;    1.5132;    1.3904;    0.0124;
  46;    1.5488;    1.4339;    0.0112;
  47;    1.5517;    1.4335;    0.0090;
  48;    1.5168;    1.3858;    0.0081;
  49;    1.4418;    1.2914;    0.0128;
  50;    1.3284;    1.1550;    0.0275;
  51;    1.1812;    0.9834;    0.0556;
  52;    1.0073;    0.7837;    0.0965;
  53;    0.8158;    0.5624;    0.1435;
  54;    0.6162;    0.3252;    0.1858;
  55;    0.4167;    0.0783;    0.2138;
  56;    0.2234;   -0.1716;    0.2225;
  57;    0.0400;   -0.4173;    0.2138;
  58;   -0.1305;   -0.6525;    0.1979;
  59;   -0.2853;   -0.8717;    0.1907;
  60;   -0.4216;   -1.0686;    0.2051;
  61;   -0.5362;   -1.2354;    0.2403;
  62;   -0.6248;   -1.3628;    0.2807;
  63;   -0.6822;   -1.4432;    0.3031;
  64;   -0.7032;   -1.4739;    0.2890;
  65;   -0.6852;   -1.4574;    0.2368;
  66;   -0.6298;   -1.3995;    0.1635;
  67;   -0.5429;   -1.3071;    0.0938;
  68;   -0.4335;   -1.1870;    0.0442;
  69;   -0.3109;   -1.0461;    0.0170;
  70;   -0.1828;   -0.8915;    0.0053;
  71;   -0.0539;   -0.7297;    0.0013;
  72;    0.0751;   -0.5650;    0.0003;
  73;    0.2056;   -0.3993;    0.0000;
  74;    0.3406;   -0.2329;    0.0000;
  75;    0.4835;   -0.0648;    0.0000;
  76;    0.6369;    0.1057;    0.0000;
  77;    0.8011;    0.2778;    0.0000;
  78;    0.9725;    0.4476;   -0.0000;
  79;    1.1434;    0.6084;   -0.0000;
  80;    1.3019;    0.7515;   -0.0000;
  81;    1.4341;    0.8679;   -0.0000;
  82;    1.5263;    0.9486;   -0.0000;
  83;    1.5674;    0.9865;   -0.0002;
  84;    1.5501;    0.9777;   -0.0013;
  85;    1.4720;    0.9227;   -0.0064;
  86;    1.3368;    0.8260;   -0.0252;
  87;    1.1543;    0.6951;   -0.0805;
  88;    0.9384;    0.5378;   -0.2094;
  89;    0.7035;    0.3620;   -0.4509;
  90;    0.4626;    0.1754;   -0.8196;
  91;    0.2266;   -0.0126;   -1.2877;
  92;    0.0079;   -0.1903;   -1.7948;
  93;   -0.1787;   -0.3442;   -2.2705;
  94;   -0.3177;   -0.4600;   -2.6467;
  95;   -0.3995;   -0.5276;   -2.8666;
  96;   -0.4263;   -0.5470;   -2.9106;
  97;   -0.4141;   -0.5316;   -2.8182;
  98;   -0.3856;   -0.5020;   -2.6710;
  99;   -0.3592;   -0.4753;   -2.5424;
 100;   -0.3425;   -0.4586;   -2.4629;
 101;   -0.3347;   -0.4508;   -2.4260;
 102;   -0.3318;   -0.4481;   -2.4128;
 103;   -0.3310;   -0.4473;   -2.4092;
 104;   -0.3309;   -0.4471;   -2.4084;
 105;   -0.3308;   -0.4471;   -2.4082;
 106;   -0.3308;   -0.4471;   -2.4082;
 107;   -0.3308;   -0.4471;   -2.4082;
 108;   -0.3308;   -0.4471;   -2.4082;
 109;   -0.3308;   -0.4470;   -2.4079;
 110;   -0.3306;   -0.4468;   -2.4065;
 111;   -0.3297;   -0.4455;   -2.3998;
 112;   -0.3263;   -0.4409;   -2.3752;
 113;   -0.3165;   -0.4278;   -2.3042;
 114;   -0.2943;   -0.3977;   -2.1423;
 115;   -0.2543;   -0.3436;   -1.8510;
 116;   -0.1974;   -0.2668;   -1.4369;
