time;row_1;row_2;row_3;
   1;    0.0696;    0.0070;    0.7740;
   2;    0.0516;    0.0147;    0.9730;
   3;    0.0051;    0.0264;    1.0897;
   4;   -0.0622;    0.0419;    1.1194;
   5;   -0.1374;    0.0604;    1.0831;
   6;   -0.2106;    0.0811;    1.0077;
   7;   -0.2778;    0.1023;    0.9143;
   8;   -0.3399;    0.1222;    0.8156;
   9;   -0.3995;    0.1378;    0.7207;
  10;   -0.4586;    0.1463;    0.6384;
  11;   -0.5191;    0.1446;    0.5734;
  12;   -0.5826;    0.1298;    0.5213;
  13;   -0.6500;    0.0990;    0.4729;
  14;   -0.7218;    0.0488;    0.4240;
  15;   -0.7978;   -0.0245;    0.3775;
  16;   -0.8778;   -0.1234;    0.3398;
  17;   -0.9606;   -0.2478;    0.3174;
  18;   -1.0426;   -0.3940;    0.3149;
  19;   -1.1181;   -0.5556;    0.3268;
  20;   -1.1804;   -0.7242;    0.3334;
  21;   -1.2236;   -0.8914;    0.3128;
  22;   -1.2438;   -1.0489;    0.2621;
  23;   -1.2380;   -1.1894;    0.2024;
  24;   -1.2037;   -1.3059;    0.1580;
  25;   -1.1378;   -1.3926;    0.1355;
  26;   -1.0381;   -1.4451;    0.1236;
  27;   -0.9054;   -1.4605;    0.1071;
  28;   -0.7435;   -1.4372;    0.0770;
  29;   -0.5582;   -1.3747;    0.0334;
  30;   -0.3551;   -1.2736;   -0.0113;
  31;   -0.1391;   -1.1363;   -0.0370;
  32;    0.0845;   -0.9672;   -0.0314;
  33;    0.3088;   -0.7713;   -0.0002;
  34;    0.5259;   -0.5531;    0.0406;
  35;    0.7299;   -0.3169;    0.0777;
  36;    0.9178;   -0.0683;    0.1065;
  37;    1.0886;    0.1846;    0.1311;
  38;    1.2412;    0.4313;    0.1611;
  39;    1.3739;    0.6623;    0.2036;
  40;    1.4852;    0.8720;    0.2547;
  41;    1.5748;    1.0589;    0.3008;
  42;    1.6430;    1.2244;    0.3284;
  43;    1.6915;    1.3715;    0.3342;
  44;    1.7238;    1.5046;    0.3285;
  45;    1.7457;    1.6306;    0.3272;
  46;    1.7650;    1.7581;    0.3345;
  47;    1.7905;    1.8957;    0.3346;
  48;    1.8302;    2.0487;    0.3045;
  49;    1.8894;    2.2170;    0.2372;
  50;    1.9689;    2.3950;    0.1521;
  51;    2.0637;    2.5725;    0.0787;
  52;    2.1619;    2.7365;    0.0321;
  53;    2.2462;    2.8733;    0.0058;
  54;    2.2968;    2.9694;   -0.0141;
  55;    2.2953;    3.0120;   -0.0308;
  56;    2.2277;    2.9884;   -0.0335;
  57;    2.0861;    2.8892;   -0.0097;
  58;    1.8705;    2.7115;    0.0418;
  59;    1.5898;    2.4621;    0.1070;
  60;    1.2597;    2.1550;    0.1626;
  61;    0.8996;    1.8076;    0.1892;
  62;    0.5272;    1.4361;    0.1832;
  63;    0.1560;    1.0544;    0.1573;
  64;   -0.2057;    0.6733;    0.1276;
  65;   -0.5524;    0.3003;    0.1043;
  66;   -0.8793;   -0.0613;    0.0927;
  67;   -1.1810;   -0.4116;    0.0941;
  68;   -1.4501;   -0.7521;    0.1018;
  69;   -1.6778;   -1.0816;    0.1026;
  70;   -1.8547;   -1.3946;    0.0884;
  71;   -1.9731;   -1.6813;    0.0667;
  72;   -2.0282;   -1.9300;    0.0539;
  73;   -2.0207;   -2.1304;    0.0598;
  74;   -1.9581;   -2.2763;    0.0813;
  75;   -1.8540;   -2.3673;    0.1109;
  76;   -1.7261;   -2.4093;    0.1441;
  77;   -1.5928;   -2.4134;    0.1783;
  78;   -1.4695;   -2.3935;    0.2060;
  79;   -1.3661;   -2.3625;    0.2149;
  80;   -1.2853;   -2.3301;    0.1959;
  81;   -1.2239;   -2.3018;    0.1519;
  82;   -1.1742;   -2.2784;    0.0983;
  83;   -1.1255;   -2.2565;    0.0523;
  84;   -1.0646;   -2.2279;    0.0227;
  85;   -0.9759;   -2.1819;    0.0080;
  86;   -0.8453;   -2.1088;    0.0023;
  87;   -0.6637;   -2.0027;    0.0005;
  88;   -0.4304;   -1.8621;    0.0000;
  89;   -0.1532;   -1.6867;   -0.0003;
  90;    0.1537;   -1.4766;   -0.0017;
  91;    0.4732;   -1.2330;   -0.0072;
  92;    0.7874;   -0.9598;   -0.0243;
  93;    1.0786;   -0.6653;   -0.0673;
  94;    1.3311;   -0.3608;   -0.1542;
  95;    1.5332;   -0.0590;   -0.2974;
  96;    1.6798;    0.2274;   -0.4973;
  97;    1.7714;    0.4868;   -0.7482;
  98;    1.8129;    0.7087;   -1.0536;
  99;    1.8117;    0.8840;   -1.4221;
 100;    1.7767;    1.0068;   -1.8372;
 101;    1.7182;    1.0751;   -2.2320;
 102;    1.6482;    1.0938;   -2.5092;
 103;    1.5793;    1.0756;   -2.6037;
 104;    1.5223;    1.0390;   -2.5314;
 105;    1.4827;    1.0019;   -2.3762;
 106;    1.4597;    0.9749;   -2.2278;
 107;    1.4487;    0.9598;   -2.1309;
 108;    1.4445;    0.9533;   -2.0840;
 109;    1.4431;    0.9511;   -2.0667;
 110;    1.4428;    0.9505;   -2.0618;
 111;    1.4427;    0.9503;   -2.0607;
 112;    1.4427;    0.9503;   -2.0605;
 113;    1.4427;    0.9503;   -2.0605;
 114;    1.4427;    0.9503;   -2.0605;
 115;    1.4427;    0.9503;   -2.0605;
 116;    1.4425;    0.9502;   -2.0602;
 117;    1.4417;    0.9496;   -2.0590;
 118;    1.4377;    0.9470;   -2.0533;
 119;    1.4229;    0.9373;   -2.0323;
 120;    1.3804;    0.9092;   -1.9715;
 121;    1.2834;    0.8454;   -1.8329;
 122;    1.1089;    0.7304;   -1.5837;
 123;    0.8608;    0.5670;   -1.2294;
