time;row_1;row_2;row_3;
   1;   -0.1189;   -0.0479;    0.7065;
   2;   -0.1556;   -0.0724;    0.9160;
   3;   -0.1826;   -0.0980;    1.0617;
   4;   -0.1974;   -0.1234;    1.1283;
   5;   -0.2000;   -0.1488;    1.1237;
   6;   -0.1896;   -0.1749;    1.0682;
   7;   -0.1649;   -0.2015;    0.9849;
   8;   -0.1239;   -0.2272;    0.8933;
   9;   -0.0658;   -0.2501;    0.8077;
  10;    0.0101;   -0.2680;    0.7392;
  11;    0.1031;   -0.2785;    0.6980;
  12;    0.2105;   -0.2797;    0.6893;
  13;    0.3279;   -0.2704;    0.7065;
  14;    0.4500;   -0.2501;    0.7304;
  15;    0.5736;   -0.2189;    0.7373;
  16;    0.6967;   -0.1768;    0.7117;
  17;    0.8178;   -0.1244;    0.6526;
  18;    0.9344;   -0.0628;    0.5732;
  19;    1.0434;    0.0058;    0.4934;
  20;    1.1416;    0.0787;    0.4277;
  21;    1.2258;    0.1537;    0.3773;
  22;    1.2929;    0.2289;    0.3330;
  23;    1.3403;    0.3032;    0.2871;
  24;    1.3665;    0.3759;    0.2452;
  25;    1.3719;    0.4471;    0.2254;
  26;    1.3587;    0.5167;    0.2386;
  27;    1.3297;    0.5841;    0.2697;
  28;    1.2877;    0.6480;    0.2838;
  29;    1.2355;    0.7063;    0.2597;
  30;    1.1759;    0.7570;    0.2143;
  31;    1.1118;    0.7981;    0.1865;
  32;    1.0446;    0.8287;    0.1986;
  33;    0.9737;    0.8478;    0.2401;
  34;    0.8957;    0.8553;    0.2838;
  35;    0.8064;    0.8513;    0.3066;
  36;    0.7027;    0.8374;    0.2969;
  37;    0.5841;    0.8160;    0.2585;
  38;    0.4528;    0.7896;    0.2124;
  39;    0.3123;    0.7598;    0.1844;
  40;    0.1670;    0.7265;    0.1842;
  41;    0.0207;    0.6890;    0.1982;
  42;   -0.1234;    0.6458;    0.2035;
  43;   -0.2626;    0.5950;    0.1855;
  44;   -0.3953;    0.5341;    0.1452;
  45;   -0.5208;    0.4599;    0.0955;
  46;   -0.6406;    0.3702;    0.0519;
  47;   -0.7574;    0.2646;    0.0230;
  48;   -0.8753;    0.1446;    0.0082;
  49;   -0.9984;    0.0123;    0.0024;
  50;   -1.1297;   -0.1308;    0.0005;
  51;   -1.2687;   -0.2835;    0.0001;
  52;   -1.4109;   -0.4427;    0.0000;
  53;   -1.5484;   -0.6034;    0.0000;
  54;   -1.6717;   -0.7595;    0.0000;
  55;   -1.7705;   -0.9056;    0.0000;
  56;   -1.8349;   -1.0371;    0.0000;
  57;   -1.8563;   -1.1501;    0.0000;
  58;   -1.8284;   -1.2409;    0.0000;
  59;   -1.7494;   -1.3069;    0.0000;
  60;   -1.6222;   -1.3475;    0.0000;
  61;   -1.4539;   -1.3644;    0.0000;
  62;   -1.2542;   -1.3605;    0.0000;
  63;   -1.0332;   -1.3390;    0.0000;
  64;   -0.8006;   -1.3024;    0.0000;
  65;   -0.5652;   -1.2522;    0.0000;
  66;   -0.3338;   -1.1892;    0.0000;
  67;   -0.1097;   -1.1144;   -0.0000;
  68;    0.1078;   -1.0281;   -0.0000;
  69;    0.3224;   -0.9298;   -0.0000;
  70;    0.5388;   -0.8175;   -0.0000;
  71;    0.7615;   -0.6890;   -0.0000;
  72;    0.9940;   -0.5441;   -0.0000;
  73;    1.2359;   -0.3855;   -0.0000;
  74;    1.4819;   -0.2184;   -0.0000;
  75;    1.7212;   -0.0484;   -0.0001;
  76;    1.9389;    0.1202;   -0.0009;
  77;    2.1193;    0.2834;   -0.0046;
  78;    2.2476;    0.4361;   -0.0190;
  79;    2.3119;    0.5715;   -0.0638;
  80;    2.3043;    0.6826;   -0.1761;
  81;    2.2238;    0.7647;   -0.4052;
  82;    2.0761;    0.8160;   -0.7888;
  83;    1.8739;    0.8377;   -1.3206;
  84;    1.6355;    0.8333;   -1.9341;
  85;    1.3861;    0.8085;   -2.5192;
  86;    1.1568;    0.7710;   -2.9650;
  87;    0.9793;    0.7303;   -3.2041;
  88;    0.8731;    0.6948;   -3.2384;
  89;    0.8343;    0.6696;   -3.1344;
  90;    0.8384;    0.6550;   -2.9841;
  91;    0.8573;    0.6482;   -2.8582;
  92;    0.8734;    0.6457;   -2.7820;
  93;    0.8821;    0.6450;   -2.7469;
  94;    0.8855;    0.6448;   -2.7344;
  95;    0.8865;    0.6448;   -2.7309;
  96;    0.8867;    0.6448;   -2.7302;
  97;    0.8868;    0.6448;   -2.7300;
  98;    0.8868;    0.6448;   -2.7300;
  99;    0.8868;    0.6448;   -2.7300;
 100;    0.8868;    0.6448;   -2.7300;
 101;    0.8867;    0.6447;   -2.7297;
 102;    0.8861;    0.6443;   -2.7281;
 103;    0.8837;    0.6425;   -2.7205;
 104;    0.8746;    0.6359;   -2.6926;
 105;    0.8485;    0.6169;   -2.6121;
 106;    0.7888;    0.5736;   -2.4285;
 107;    0.6816;    0.4956;   -2.0983;
 108;    0.5291;    0.3847;   -1.6289;
