time;row_1;row_2;row_3;
   1;    0.2344;    0.0710;    0.7095;
   2;    0.2597;    0.1024;    0.9496;
   3;    0.2361;    0.1362;    1.1560;
   4;    0.1697;    0.1713;    1.3025;
   5;    0.0795;    0.2069;    1.3724;
   6;   -0.0157;    0.2425;    1.3614;
   7;   -0.1049;    0.2777;    1.2816;
   8;   -0.1853;    0.3124;    1.1602;
   9;   -0.2592;    0.3454;    1.0281;
  10;   -0.3302;    0.3737;    0.9068;
  11;   -0.4019;    0.3935;    0.8028;
  12;   -0.4773;    0.4002;    0.7151;
  13;   -0.5584;    0.3896;    0.6438;
  14;   -0.6471;    0.3578;    0.5908;
  15;   -0.7453;    0.3012;    0.5544;
  16;   -0.8554;    0.2168;    0.5261;
  17;   -0.9780;    0.1025;    0.4936;
  18;   -1.1113;   -0.0428;    0.4480;
  19;   -1.2495;   -0.2184;    0.3908;
  20;   -1.3837;   -0.4209;    0.3304;
  21;   -1.5032;   -0.6424;    0.2724;
  22;   -1.5968;   -0.8716;    0.2159;
  23;   -1.6540;   -1.0954;    0.1597;
  24;   -1.6663;   -1.3013;    0.1082;
  25;   -1.6270;   -1.4783;    0.0686;
  26;   -1.5322;   -1.6164;    0.0449;
  27;   -1.3811;   -1.7069;    0.0328;
  28;   -1.1772;   -1.7429;    0.0188;
  29;   -0.9279;   -1.7209;   -0.0101;
  30;   -0.6431;   -1.6414;   -0.0508;
  31;   -0.3339;   -1.5085;   -0.0808;
  32;   -0.0103;   -1.3281;   -0.0758;
  33;    0.3198;   -1.1061;   -0.0330;
  34;    0.6502;   -0.8478;    0.0250;
  35;    0.9751;   -0.5585;    0.0711;
  36;    1.2876;   -0.2454;    0.0979;
  37;    1.5807;    0.0820;    0.1232;
  38;    1.8471;    0.4122;    0.1717;
  39;    2.0809;    0.7325;    0.2507;
  40;    2.2769;    1.0308;    0.3393;
  41;    2.4312;    1.2982;    0.4026;
  42;    2.5413;    1.5302;    0.4201;
  43;    2.6069;    1.7269;    0.4009;
  44;    2.6315;    1.8917;    0.3685;
  45;    2.6224;    2.0303;    0.3349;
  46;    2.5896;    2.1500;    0.2966;
  47;    2.5438;    2.2596;    0.2508;
  48;    2.4942;    2.3673;    0.2018;
  49;    2.4469;    2.4771;    0.1520;
  50;    2.4043;    2.5867;    0.0977;
  51;    2.3650;    2.6877;    0.0385;
  52;    2.3249;    2.7688;   -0.0162;
  53;    2.2780;    2.8193;   -0.0565;
  54;    2.2160;    2.8303;   -0.0799;
  55;    2.1292;    2.7939;   -0.0862;
  56;    2.0078;    2.7031;   -0.0704;
  57;    1.8444;    2.5536;   -0.0302;
  58;    1.6361;    2.3465;    0.0244;
  59;    1.3846;    2.0894;    0.0766;
  60;    1.0946;    1.7935;    0.1139;
  61;    0.7709;    1.4693;    0.1302;
  62;    0.4186;    1.1247;    0.1236;
  63;    0.0440;    0.7656;    0.1003;
