time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-55;231;-55;231;-39.3008;153.926;-116.667;451.333;237.394;1.8076;-39.3008;153.926;149.651;1.801;-116.667;451.333;452.222;1.82678;
2;-57;231;-63;205;-39.9927;151.1;-118.667;442.667;237.871;1.81577;-45.8052;138.863;136.819;1.87247;-136.333;406;414.469;1.90044;
3;-59;228;-112;118;-45.8052;138.863;-136.333;406;235.461;1.82711;-54.7694;120.83;123.053;1.98581;-160.333;359;379.667;2.00049;
4;-63;205;-135;64;-54.7694;120.83;-160.333;359;214.446;1.87235;-66.121;95.4217;106.399;2.18097;-190.333;291.333;335.269;2.16668;
5;-112;118;-145;28;-66.121;95.4217;-190.333;291.333;163;2.33417;-76.7628;68.2668;93.4511;2.44381;-218.333;218;297.332;2.38477;
6;-135;64;-141;11;-76.7628;68.2668;-218.333;218;149.93;2.70227;-83.9998;41.4058;85.5439;2.74323;-239.333;139.333;268.318;2.65493;
7;-145;28;-122;-8;-83.9998;41.4058;-239.333;139.333;148.315;2.95325;-85.4361;17.9685;80.8713;3.02079;-248.667;63.6667;251.484;2.94217;
8;-141;11;-91;-22;-85.4361;17.9685;-248.667;63.6667;142.101;3.06573;-75.6765;2.60797;70.7456;-3.06214;-223.667;14.6667;221.502;3.13789;
9;-122;-8;-37;-29;-75.6765;2.60797;-223.667;14.6667;122.968;-3.07461;-57.6406;-7.34475;54.7465;-2.85326;-175;-16.6667;175.506;-2.96684;
10;-91;-22;11;-30;-57.6406;-7.34475;-175;-16.6667;94.3487;-2.90373;-34.8751;-12.918;36.4728;-2.52332;-112.667;-34;120.414;-2.73296;
11;-37;-29;42;-24;-34.8751;-12.918;-112.667;-34;47.6985;-2.48196;-10.4104;-15.5611;24.3577;-1.78831;-43.6667;-43.6667;70.9232;-2.19585;
12;11;-30;66;-18;-10.4104;-15.5611;-43.6667;-43.6667;31.9398;-1.24219;11.1261;-15.9023;29.1043;-0.977167;19.3333;-46.6667;64.2198;-1.22942;
13;42;-24;146;163;11.1261;-15.9023;19.3333;-46.6667;47.89;-0.530502;27.7032;-14.3625;39.871;-0.602202;71.6667;-43.3333;93.3862;-0.658969;
14;66;-18;135;58;27.7032;-14.3625;71.6667;-43.3333;67.8045;-0.272222;46.4205;6.34688;51.6087;-0.0363547;132.667;20.6667;135.006;0.0505338;
15;67;-17;124;1;46.4205;6.34688;132.667;20.6667;68.5099;-0.254238;60.3615;19.0938;66.4114;0.164433;174;50;179.838;0.202409;
16;66;-12;84;-93;60.3615;19.0938;174;50;66.4431;-0.185135;70.3614;24.3069;77.2094;0.209856;201.333;58.3333;208.306;0.215219;
17;146;163;55;-156;70.3614;24.3069;201.333;58.3333;218.193;0.842017;70.765;-4.49233;76.9765;-0.165941;207.333;33.3333;210.404;0.0927456;
18;135;58;48;-175;73.2933;15.7913;207.333;33.3333;146.205;0.406204;64.9498;-31.1767;80.4169;-0.512021;203.333;-13;207.246;-0.129908;
19;124;1;49;-186;70.765;-4.49233;203.333;-13;123.31;0.00623822;53.229;-69.4791;97.1913;-0.926417;197.333;-67.3333;215.385;-0.386458;
20;84;-93;0;0;64.9498;-31.1767;197.333;-67.3333;125.029;-0.841548;43.6293;-96.3473;115.389;-1.13429;165;-183.667;258.759;-0.868423;
21;55;-156;0;0;53.229;-69.4791;165;-183.667;165.401;-1.23625;36.3545;-114.781;129.818;-1.24534;136.333;-266.333;312.543;-1.1117;
22;48;-175;0;0;43.6293;-96.3473;136.333;-266.333;181.504;-1.30711;32.5074;-125.774;139.189;-1.2968;110.667;-329.333;361.254;-1.25314;
23;49;-186;0;0;36.3545;-114.781;110.667;-329.333;192.394;-1.31699;0;0;0;0;98;-359.667;386.712;-1.30879;
24;49;-190;0;0;33.0378;-123.123;98;-359.667;196.269;-1.32211;0;0;0;0;96;-369.667;395.878;-1.32021;
25;47;-188;0;0;32.5074;-125.774;96;-369.667;193.843;-1.32957;0;0;0;0;0;0;0;0;
26;46;-184;0;0;32.3293;-127.233;95.6667;-375.333;189.72;-1.32965;0;0;0;0;0;0;0;0;
