time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-60;138;-60;138;-34.7837;94.1549;-99;277;150.4;1.98606;-34.7837;94.1549;95.9665;1.91631;-99;277;265.132;1.90193;
2;-60;141;-44;139;-31.1737;93.286;-88.6667;274.333;153.15;1.97816;-18.7224;87.3989;85.1415;1.76511;-88.6667;274.333;259.403;1.86759;
3;-44;139;-29;133;-25.8813;91.2584;-74.3333;268.333;145.639;1.88258;-7.29517;78.7474;75.0553;1.63764;-74.3333;268.333;249.76;1.81972;
4;-29;133;-1;121;-18.7224;87.3989;-58.3333;258;135.898;1.79094;6.00398;66.8076;63.4909;1.43991;-58.3333;258;236.159;1.76481;
5;-1;121;19;102;-7.29517;78.7474;-27;233.667;120.629;1.58469;17.7929;52.819;52.9152;1.18167;-27;233.667;207.88;1.63915;
6;19;102;34;65;6.00398;66.8076;11.6667;200.667;103.256;1.3924;26.5189;37.4888;44.2766;0.862579;11.6667;200.667;176.103;1.4314;
7;34;65;56;42;17.7929;52.819;46;162;72.7042;1.09467;29.7597;22.2511;36.9449;0.521068;46;162;147.919;1.16197;
8;56;42;59;23;26.5189;37.4888;72.6667;118.333;69.2295;0.644946;24.7857;8.13157;27.4029;0.156529;72.6667;118.333;125.62;0.822516;
9;59;23;51;2;29.7597;22.2511;83.3333;73.3333;62.5555;0.369942;13.8359;-2.17073;17.2092;-0.358018;83.3333;73.3333;107.037;0.45524;
10;51;2;31;-14;24.7857;8.13157;70.6667;30;50.3495;0.0321339;-2.46197;-9.68799;13.5489;-1.58407;70.6667;30;83.5524;0.0446381;
11;31;-14;-19;-28;13.8359;-2.17073;43.3333;-0.666667;33.5614;-0.442874;-22.0804;-14.6072;27.074;-2.39098;43.3333;-0.666667;62.2648;-0.44742;
12;-19;-28;-48;-27;-2.46197;-9.68799;-0.333333;-23.6667;34.5358;-2.17699;-40.2623;-16.9239;43.295;-2.64089;-0.333333;-23.6667;51.4715;-1.32611;
13;-48;-27;-75;-27;-22.0804;-14.6072;-55.3333;-40;55.8497;-2.62917;-54.8149;-17.4555;56.6924;-2.75614;-55.3333;-40;78.7452;-2.14136;
14;-75;-27;-106;-26;-40.2623;-16.9239;-108;-48.6667;80.4781;-2.79441;-68.2387;-16.3663;68.9881;-2.84404;-108;-48.6667;121.154;-2.47471;
15;-106;-26;-74;-33;-54.8149;-17.4555;-153.333;-51.6667;109.89;-2.89915;-57.5446;-19.6437;60.0529;-2.73946;-153.333;-51.6667;160.696;-2.63523;
16;-107;-24;-40;-43;-63.4905;-16.8573;-181;-50;110.403;-2.91891;-46.4273;-23.3547;51.8596;-2.58915;-181;-50;184.683;-2.71586;
17;-105;-23;-9;-54;-68.2387;-16.3663;-198.333;-48.6667;108.232;-2.92384;-30.7182;-28.075;42.7602;-2.29831;-198.333;-48.6667;200.094;-2.75772;
18;-102;-23;30;-62;-69.624;-16.0533;-205.667;-47.6667;105.305;-2.91768;-11.2368;-32.7894;37.7273;-1.81044;-170;-57.6667;178.204;-2.65114;
19;-100;-23;65;-63;-68.471;-16.2308;-202.667;-48;103.356;-2.91339;11.0283;-36.1662;42.1811;-1.24975;-139;-68;157.521;-2.5;
20;-97;-24;96;-56;-64.8906;-17.2994;-191.667;-51;100.674;-2.89697;31.3834;-37.551;53.3687;-0.888199;-95.6667;-81;135.55;-2.22852;
21;-97;-27;104;-48;-57.5446;-19.6437;-170;-57.6667;101.442;-2.86827;47.9941;-37.1592;64.8865;-0.684344;-41.6667;-94;123.687;-1.80633;
22;-74;-33;0;0;-46.4273;-23.3547;-139;-68;81.7983;-2.72121;60.4398;-35.4827;74.0396;-0.560217;22.6667;-103.667;134.692;-1.30432;
23;-40;-43;0;0;-30.7182;-28.075;-95.6667;-81;59.4694;-2.32402;72.5549;-31.5923;82.8096;-0.442406;82;-108.667;164.912;-0.958353;
24;-9;-54;0;0;-11.2368;-32.7894;-41.6667;-94;55.2365;-1.74689;0;0;0;0;131.333;-109.333;197.899;-0.754912;
25;30;-62;0;0;11.0283;-36.1662;22.6667;-103.667;68.9306;-1.13139;0;0;0;0;170.667;-106;226.178;-0.624647;
26;65;-63;0;0;31.3834;-37.551;82;-108.667;90.3041;-0.778028;0;0;0;0;197.333;-100.333;245.328;-0.542249;
27;96;-56;0;0;47.9941;-37.1592;131.333;-109.333;110.75;-0.534134;0;0;0;0;212.667;-94.3333;255.699;-0.491181;
28;104;-48;0;0;60.4398;-35.4827;170.667;-106;114.09;-0.437935;0;0;0;0;0;0;0;0;
29;108;-45;0;0;68.3343;-33.3934;197.333;-100.333;116.524;-0.400053;0;0;0;0;0;0;0;0;
30;109;-44;0;0;72.5549;-31.5923;212.667;-94.3333;117.063;-0.388858;0;0;0;0;0;0;0;0;
31;110;-45;0;0;73.4783;-30.6348;216;-90.6667;118.369;-0.393472;0;0;0;0;0;0;0;0;
32;111;-45;0;0;73.6437;-30.3057;217;-89.3333;119.293;-0.390258;0;0;0;0;0;0;0;0;
33;106;-45;0;0;73.7369;-30.3122;217.667;-89.3333;114.685;-0.406845;0;0;0;0;0;0;0;0;
34;107;-44;0;0;73.4088;-30.3857;217;-89.6667;115.215;-0.395439;0;0;0;0;0;0;0;0;
