time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;41;122;41;122;23.3117;87.8434;67;260.667;128.547;1.24814;23.3117;87.8434;96.9141;1.33637;67;260.667;280.473;1.34408;
2;36;127;33;134;21.7271;89.1859;62.3333;264.333;131.855;1.29614;11.3906;88.2735;95.2837;1.45942;50.3333;263.667;280.161;1.40449;
3;33;134;22;138;17.5052;89.3322;50.3333;263.667;137.862;1.33087;0.675189;86.5045;92.9244;1.57214;35.3333;258.667;273.104;1.45565;
4;22;138;-3;132;11.3906;88.2735;35.3333;258.667;139.619;1.4143;-12.4753;82.2916;89.6992;1.71934;5.33333;254.333;266.966;1.56563;
5;-3;132;-23;123;0.675189;86.5045;5.33333;254.333;131.953;1.59535;-26.4206;75.9425;86.744;1.88999;-31.3333;243.667;258.713;1.70762;
6;-23;123;-49;109;-12.4753;82.2916;-31.3333;243.667;125.091;1.75766;-41.44;67.1317;84.8177;2.0921;-71;226.667;250.76;1.87435;
7;-49;109;-74;95;-26.4206;75.9425;-71;226.667;119.526;1.99539;-56.708;57.3192;85.8477;2.30485;-115.667;201.333;245.131;2.08058;
8;-74;95;-86;83;-41.44;67.1317;-115.667;201.333;120.499;2.23458;-71.1084;46.7;89.401;2.50535;-161;173;248.331;2.29729;
9;-86;83;-112;62;-56.708;57.3192;-161;173;119.632;2.37586;-83.9446;35.7079;94.6382;2.68026;-203.667;142;258.876;2.50145;
10;-112;62;-139;47;-71.1084;46.7;-203.667;142;128.183;2.63751;-95.3347;24.6206;101.022;2.82928;-241.333;110;274.233;2.67799;
11;-139;47;-151;30;-83.9446;35.7079;-241.333;110;146.93;2.81661;-107.131;12.8073;109.631;2.9653;-274.667;77.6667;292.887;2.82819;
12;-151;30;-162;13;-95.3347;24.6206;-274.667;77.6667;154.169;2.94633;-116.973;1.20214;118.019;3.07697;-311.333;42.3333;320.043;2.969;
13;-162;13;-174;-2;-107.131;12.8073;-311.333;42.3333;162.752;3.06217;-124.195;-10.288;125.055;-3.11066;-341.333;8.33333;345.924;3.08096;
14;-174;-2;-196;-23;-116.973;1.20214;-341.333;8.33333;174.252;-3.12962;-128.522;-22.156;130.276;-3.02051;-362;-25.3333;366.175;-3.10689;
15;-196;-23;-202;-40;-124.195;-10.288;-362;-25.3333;197.593;-3.02448;-129.667;-34.2671;133.406;-2.93131;-374.667;-60.3333;381.615;-3.01626;
16;-202;-40;-201;-54;-128.522;-22.156;-374.667;-60.3333;206.174;-2.94591;-126.72;-45.8862;133.487;-2.84145;-379.667;-96;392.576;-2.92759;
17;-201;-54;-189;-75;-129.667;-34.2671;-379.667;-96;208.381;-2.87903;-119.772;-57.6428;131.002;-2.73986;-374;-130.333;395.859;-2.83969;
18;-189;-75;-177;-94;-126.72;-45.8862;-374;-130.333;203.592;-2.76386;-109.463;-68.7998;126.686;-2.62675;-355.667;-165;390.569;-2.74082;
19;-177;-94;-157;-105;-119.772;-57.6428;-355.667;-165;200.664;-2.65357;-96.2155;-79.2747;121.325;-2.49748;-326.667;-197.667;378.879;-2.63136;
20;-157;-105;-141;-127;-109.463;-68.7998;-326.667;-197.667;189.123;-2.55244;-80.0598;-87.9991;114.863;-2.35177;-288.333;-229;363.66;-2.50435;
21;-141;-127;-115;-138;-96.2155;-79.2747;-288.333;-229;189.999;-2.40889;-62.2994;-94.7844;108.581;-2.19091;-241.667;-255;345.07;-2.36285;
22;-115;-138;-86;-148;-80.0598;-87.9991;-241.667;-255;179.856;-2.26625;-43.1197;-99.7981;103.191;-2.01044;-190.667;-275.333;326.942;-2.20841;
23;-86;-148;-49;-153;-62.2994;-94.7844;-190.667;-275.333;171.368;-2.09814;-22.3099;-101.88;98.2181;-1.80831;-135.667;-291.667;312.02;-2.03474;
24;-49;-153;-24;-155;-43.1197;-99.7981;-135.667;-291.667;160.811;-1.88199;-2.01111;-101.625;95.2466;-1.60031;-74.6667;-298.667;296.646;-1.83904;
25;-24;-155;8;-154;-22.3099;-101.88;-74.6667;-298.667;156.97;-1.72584;17.931;-99.227;94.375;-1.38826;-15;-299;286.998;-1.63689;
26;8;-154;42;-148;-2.01111;-101.625;-15;-299;154.282;-1.52047;37.3807;-94.1749;95.0742;-1.17585;44.3333;-293;283.264;-1.42776;
27;42;-148;64;-139;17.931;-99.227;44.3333;-293;153.863;-1.29593;56.6347;-87.352;98.3236;-0.966884;101.667;-279;283.727;-1.21921;
28;64;-139;92;-130;37.3807;-94.1749;101.667;-279;153.005;-1.14096;74.7453;-79.4443;103.925;-0.779132;159;-260;291.945;-1.01092;
29;92;-130;123;-111;56.6347;-87.352;159;-260;159.194;-0.956468;91.1773;-70.7667;110.944;-0.618721;212.667;-237.667;306.925;-0.823019;
30;123;-111;148;-98;74.7453;-79.4443;212.667;-237.667;165.561;-0.735519;107.262;-60.9222;119.602;-0.473157;260.667;-212.667;325.448;-0.661948;
31;148;-98;169;-87;91.1773;-70.7667;260.667;-212.667;177.354;-0.586031;122.243;-49.4563;128.843;-0.340568;309;-183.667;349.724;-0.511018;
32;169;-87;186;-73;107.262;-60.9222;309;-183.667;189.906;-0.476395;135.041;-38.0471;137.916;-0.231381;354.333;-149.333;376.103;-0.371997;
33;186;-73;209;-52;122.243;-49.4563;354.333;-149.333;199.622;-0.374844;145.523;-26.7705;146.147;-0.139702;392.333;-116.667;402.072;-0.261732;
34;209;-52;228;-27;135.041;-38.0471;392.333;-116.667;215.161;-0.244513;152.262;-14.9916;151.704;-0.0565334;423.333;-84.6667;425.521;-0.170113;
35;228;-27;237;-13;145.523;-26.7705;423.333;-84.6667;229.366;-0.118371;154.823;-2.78563;154.066;0.0235907;443.667;-50;441.297;-0.0847864;
36;237;-13;241;-2;152.262;-14.9916;443.667;-50;237.122;-0.0552188;151.806;9.7227;151.866;0.106496;453.333;-13;449.379;-0.000826066;
37;241;-2;230;17;154.823;-2.78563;453.333;-13;240.77;-0.00866795;140.791;23.7196;143.198;0.212059;447;24.6667;444.612;0.0839817;
38;230;17;215;38;151.806;9.7227;447;24.6667;230.383;0.073479;120.929;40.0147;128.791;0.368848;416.667;65.3333;420.011;0.186702;
39;215;38;190;61;140.791;23.7196;416.667;65.3333;218.082;0.174736;91.1985;57.6724;110.814;0.616739;361;112;378.172;0.335833;
40;190;61;137;95;120.929;40.0147;361;112;199.298;0.310609;57.8335;73.8799;98.493;0.953219;277;162.667;324.472;0.570731;
41;137;95;70;127;91.1985;57.6724;277;162.667;166.469;0.606693;23.9089;86.3423;95.5973;1.32665;185;209;286.176;0.885844;
42;70;127;-11;150;57.8335;73.8799;185;209;144.822;1.0682;-5.59523;94.8574;101.479;1.63386;89.6667;245.667;272.145;1.25039;
43;-11;150;-46;156;23.9089;86.3423;89.6667;245.667;150.334;1.64563;-20.982;99.7335;108.365;1.77318;2.33333;273.667;286.3;1.57646;
44;-46;156;-71;148;-5.59523;94.8574;2.33333;273.667;162.625;1.8591;0;0;0;0;-47;292;308.861;1.73653;
45;-71;148;0;0;-20.982;99.7335;-47;292;164.175;2.01964;0;0;0;0;0;0;0;0;
46;-72;145;0;0;-38.1211;101.838;-105.667;301;161.921;2.03324;0;0;0;0;0;0;0;0;
