time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;79;232;79;232;34.7479;156.672;92.6667;460.333;244.049;1.24493;34.7479;156.672;159.071;1.34815;92.6667;460.333;455.516;1.37073;
2;69;235;69;235;25.1329;154.7;64.6667;454.333;243.913;1.28772;9.67797;147.567;146.385;1.50205;64.6667;454.333;444.846;1.42977;
3;38;231;38;231;9.67797;147.567;22.6667;433;233.18;1.41089;-5.95888;135.543;134.131;1.61242;22.6667;433;419.599;1.52186;
4;-15;217;-15;217;-5.95888;135.543;-8;401;216.787;1.64408;-29.4701;114.88;117.026;1.82204;-8;401;387.229;1.59699;
5;-88;167;-88;167;-29.4701;114.88;-72;344.333;188.474;2.06183;-48.9071;87.1685;98.4352;2.08635;-72;344.333;338.645;1.79152;
6;-107;121;-107;121;-48.9071;87.1685;-129;267.667;161.51;2.30217;-59.2455;56.2921;80.4029;2.3923;-129;267.667;285.646;2.04778;
7;-113;62;-113;62;-59.2455;56.2921;-164.667;181;129.278;2.6484;-54.7371;27.5498;60.2676;2.69514;-164.667;181;236.106;2.35533;
8;-102;5;-102;5;-54.7371;27.5498;-159;97.3333;102.958;3.10074;-35.4966;5.44949;35.338;3.03039;-159;97.3333;181.457;2.66385;
9;-69;-29;-69;-29;-35.4966;5.44949;-108;31;75.9592;-2.73852;-9.56441;-8.47187;13.5797;-2.31389;-108;31;111.459;2.9876;
10;2;-34;2;-34;-9.56441;-8.47187;-39;-15;34.8132;-1.53838;18.8914;-11.6519;23.3446;-0.599923;-39;-15;50.2786;-2.52915;
11;65;-32;65;-32;18.8914;-11.6519;39.3333;-30.3333;72.0273;-0.472722;45.6315;-2.45961;46.1807;-0.0864551;39.3333;-30.3333;57.7946;-0.871686;
12;100;-17;100;-17;45.6315;-2.45961;117.667;-7.66667;100.713;-0.177622;66.4592;22.0828;69.9253;0.298361;117.667;-7.66667;117.523;-0.184587;
13;122;16;122;16;66.4592;22.0828;184;61.6667;122.079;0.124876;78.2685;53.166;94.0827;0.580997;184;61.6667;188.027;0.256837;
14;133;73;133;73;78.2685;53.166;224;146;150.57;0.500135;80.857;85.6785;116.963;0.803033;224;146;258.208;0.537034;
15;130;179;130;179;80.857;85.6785;235;234.333;220.071;0.943748;76.2544;114.824;136.779;0.9761;235;234.333;320.645;0.757984;
16;122;219;122;219;76.2544;114.824;224.667;317.667;249.571;1.06404;65.8883;135.153;149.154;1.11043;224.667;317.667;376.55;0.938547;
17;98;233;98;233;65.8883;135.153;197.333;382.333;251.7;1.17463;55.8681;118.825;130.085;1.12368;197.333;382.333;416.942;1.0836;
18;69;233;69;233;55.8681;118.825;171.333;340.333;241.993;1.28541;45.133;88.4645;98.128;1.08854;171.333;340.333;367.672;1.09261;
19;40;210;40;210;45.133;88.4645;140.333;266.333;212.833;1.3859;34.062;53.0909;62.0062;0.981942;140.333;266.333;287.781;1.06991;
20;55;-53;55;-53;34.062;53.0909;105.333;179.333;76.3135;-0.78231;22.6308;18.5876;28.6423;0.638024;105.333;179.333;194.976;1.01307;
21;37;-43;37;-43;22.6308;18.5876;69;86.3333;56.7736;-0.881031;9.3965;-11.4496;16.246;-0.925319;69;86.3333;98.5713;0.825367;
22;17;-42;17;-42;9.3965;-11.4496;29.6667;-10;45.7331;-1.21039;-7.86697;-34.7523;37.0454;-1.77439;29.6667;-10;36.4565;-0.715073;
23;-11;-46;-11;-46;-7.86697;-34.7523;-17.3333;-103.333;48.2773;-1.81925;-29.5468;-39.0306;49.9589;-2.1943;-17.3333;-103.333;118.843;-1.7354;
24;-49;-56;-49;-56;-29.5468;-39.0306;-78.6667;-114;75.5834;-2.29138;-51.9145;-47.364;71.0391;-2.38253;-78.6667;-114;151.291;-2.13426;
25;-101;-70;-101;-70;-51.9145;-47.364;-142;-137.333;124.056;-2.53427;-73.1003;-59.9694;95.2399;-2.43964;-142;-137.333;208.923;-2.33217;
26;-129;-85;-129;-85;-73.1003;-59.9694;-203.667;-173.333;155.652;-2.55779;-89.7706;-77.0038;118.989;-2.42079;-203.667;-173.333;278.234;-2.40341;
