time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;59;166;59;166;29.4052;116.548;82;343.333;175.353;1.2278;29.4052;116.548;122.82;1.30095;82;343.333;343.952;1.32597;
2;50;175;50;175;24.956;115.635;69;340.333;181.167;1.29134;18.9381;113.817;117.77;1.38052;69;340.333;338.1;1.36113;
3;38;174;38;174;18.9381;113.817;53.3333;334.667;177.254;1.3549;9.01772;109.792;112.301;1.46057;53.3333;334.667;329.6;1.40405;
4;11;166;11;166;9.01772;109.792;30.3333;323.333;165.503;1.50445;-8.61342;98.5679;100.534;1.62331;30.3333;323.333;315.293;1.47007;
5;-9;157;-9;157;-8.61342;98.5679;-19.3333;291.667;156.4;1.62855;-26.685;79.0098;84.1415;1.85198;-19.3333;291.667;282.6;1.6344;
6;-58;132;-58;132;-26.685;79.0098;-69.6667;236.667;143.404;1.98739;-42.9019;55.9205;70.0018;2.17149;-69.6667;236.667;237.078;1.86301;
7;-90;71;-90;71;-42.9019;55.9205;-116.333;174;114.125;2.47974;-48.9578;31.492;56.4934;2.51079;-116.333;174;200.577;2.18115;
8;-101;10;-101;10;-48.9578;31.492;-134;107;101.44;3.05138;-43.8975;10.3254;42.3428;2.85049;-134;107;164.529;2.50835;
9;-102;-14;-102;-14;-43.8975;10.3254;-125;45.6667;103.104;-2.99695;-28.0963;-3.44636;24.813;-3.07629;-125;45.6667;128.771;2.85802;
10;-42;-35;-42;-35;-28.0963;-3.44636;-86.6667;0.333333;55.2481;-2.4352;-6.84729;-5.77321;5.28196;-2.29795;-86.6667;0.333333;85.8013;-3.03293;
11;18;-27;18;-27;-6.84729;-5.77321;-32;-12.6667;33.1548;-0.997898;15.0788;3.65309;19.2131;0.289254;-32;-12.6667;37.8895;-2.51217;
12;57;-4;57;-4;15.0788;3.65309;28.6667;10.3333;57.1792;-0.0851181;33.609;22.5801;44.2793;0.583816;28.6667;10.3333;30.0461;0.0231412;
13;74;32;74;32;33.609;22.5801;87.3333;60.6667;80.2591;0.398439;42.2345;47.7955;67.3728;0.82794;87.3333;60.6667;102.335;0.522032;
14;81;79;81;79;42.2345;47.7955;118;130.667;112.526;0.767593;41.5654;72.1024;86.497;1.02499;118;130.667;169.993;0.792291;
15;74;137;74;137;41.5654;72.1024;120.667;198.667;154.938;1.07307;33.9059;58.0724;70.5332;1.01454;120.667;198.667;225;0.997516;
16;50;175;50;175;38.8269;69.5049;117.333;186.667;181.167;1.29134;28.1106;39.5174;51.945;0.920545;117.333;186.667;213.143;0.980117;
17;26;177;26;177;33.9059;58.0724;104.667;165.333;178.043;1.4244;22.0495;16.6197;31.3802;0.628402;104.667;165.333;188.375;0.972894;
18;47;-40;47;-40;28.1106;39.5174;86.3333;129.333;62.2577;-0.715934;14.8937;-5.72369;18.6416;-0.210574;86.3333;129.333;148.388;0.938437;
19;36;-32;36;-32;22.0495;16.6197;65.6667;73;48.7222;-0.740231;4.7279;-25.1353;24.6636;-1.23771;65.6667;73;92.2434;0.757214;
20;26;-29;26;-29;14.8937;-5.72369;43.6667;2.66667;39.5758;-0.854938;-11.2158;-29.8512;29.1107;-1.8449;43.6667;2.66667;45.5745;-0.153571;
21;12;-32;12;-32;4.7279;-25.1353;17;-75.3333;34.9741;-1.22141;-29.1535;-38.1894;44.5954;-2.18821;17;-75.3333;86.9348;-1.35787;
22;-16;-36;-16;-36;-11.2158;-29.8512;-28.3333;-87.6667;40.1949;-1.98095;-47.3344;-50.1399;65.3449;-2.30949;-28.3333;-87.6667;100.971;-1.8411;
23;-54;-57;-54;-57;-29.1535;-38.1894;-78.3333;-110.333;79.1638;-2.32195;-60.4655;-66.074;85.9733;-2.29762;-78.3333;-110.333;142.535;-2.14117;
24;-89;-77;-89;-77;-47.3344;-50.1399;-129.667;-143.667;118.272;-2.42301;-64.6468;-82.405;101.251;-2.22123;-129.667;-143.667;199.905;-2.26761;
25;-114;-100;-114;-100;-60.4655;-66.074;-168;-189;152.234;-2.41739;-57.3221;-94.3912;107.157;-2.09879;-168;-189;259.272;-2.26878;
26;-128;-129;-128;-129;-64.6468;-82.405;-183;-235.667;182.36;-2.34909;-40.7954;-101.123;106.127;-1.93154;-183;-235.667;305.227;-2.20814;
27;-103;-168;-103;-168;-57.3221;-94.3912;-166.667;-269.333;197.81;-2.11863;-18.6254;-101.514;100.853;-1.72298;-166.667;-269.333;324.265;-2.1057;
28;-61;-176;-61;-176;-40.7954;-101.123;-125.333;-290.333;187.094;-1.90306;5.11419;-95.405;93.9585;-1.48074;-125.333;-290.333;324.576;-1.96267;
29;-5;-158;-5;-158;-18.6254;-101.514;-66.6667;-296;158.941;-1.60243;24.4223;-81.6388;84.501;-1.23608;-66.6667;-296;312.535;-1.78127;
30;35;-140;35;-140;5.11419;-95.405;1.33333;-284;145.138;-1.32744;36.2496;-65.1498;74.6779;-1.01209;1.33333;-284;293.651;-1.56159;
