time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-103;-39;-103;-39;-62.8169;-6.38807;-181.667;-10.6667;111.191;-2.77681;-62.8169;-6.38807;68.8532;-2.66927;-181.667;-10.6667;185.075;-2.81956;
2;-100;-23;-100;-23;-59.3305;1.10185;-171.667;10.6667;103.614;-2.91115;-52.4166;14.7812;51.9175;-2.94471;-171.667;10.6667;169.698;-2.92033;
3;-86;6;-86;6;-52.4166;14.7812;-152.333;48;87.0386;3.08028;-42.9246;33.0256;42.2049;2.94875;-152.333;48;146.227;3.14097;
4;-70;41;-70;41;-42.9246;33.0256;-130;89.3333;81.5478;2.62422;-28.213;61.6857;45.4306;2.19932;-130;89.3333;130.636;2.81893;
5;-28;118;-28;118;-28.213;61.6857;-89.6667;169;120.834;1.8121;-12.9592;89.5815;65.6519;1.74621;-89.6667;169;147.124;2.17482;
6;-3;165;-3;165;-12.9592;89.5815;-46.6667;248;164.379;1.59437;0.444255;113.144;88.2289;1.54873;-46.6667;248;204.161;1.7708;
7;18;200;18;200;0.444255;113.144;-7.33333;318;200.068;1.4851;10.8693;130.769;106.553;1.45443;-7.33333;318;270.094;1.57534;
8;29;214;29;214;10.8693;130.769;26.3333;376;215.179;1.43972;16.7787;139.017;115.535;1.4119;26.3333;376;329.691;1.47224;
9;32;216;31;204;16.7787;139.017;46;404.667;217.571;1.42725;19.2946;127.514;104.664;1.37076;46;404.667;360.543;1.42577;
10;31;215;27;169;19.4623;138.339;56;406;216.44;1.43116;17.6982;106.887;84.1691;1.34065;56;406;363.437;1.39907;
11;31;204;20;111;19.2946;127.514;56.6667;376.333;205.553;1.42371;15.4867;76.2144;54.0184;1.25087;56.6667;376.333;334.369;1.38194;
12;27;169;17;42;17.6982;106.887;52.6667;319;170.349;1.41683;13.0844;35.8881;18.2399;0.643997;52.6667;319;277.389;1.3573;
13;20;111;14;-39;15.4867;76.2144;46.6667;234;111.979;1.39916;11.821;-6.23616;33.9009;-1.1669;46.6667;234;193.429;1.29447;
14;17;42;11;-124;13.0844;35.8881;40;121;44.3673;1.19884;11.7187;-45.0867;71.2608;-1.38419;40;121;86.4179;1.00803;
15;14;-39;20;-152;11.821;-6.23616;36.3333;2.33333;41.7817;-1.25125;12.4799;-77.1094;103;-1.43463;36.3333;2.33333;62.2756;-0.821017;
16;11;-124;24;-169;11.7187;-45.0867;35.3333;-110.333;125.077;-1.48976;13.2631;-101.157;126.956;-1.45423;35.3333;-110.333;163.578;-1.31467;
17;20;-152;24;-181;12.4799;-77.1094;36.6667;-207.667;153.86;-1.44617;14.1053;-116.219;142.016;-1.46068;36.6667;-207.667;259.13;-1.40497;
18;24;-169;21;-192;13.2631;-101.157;38;-285.667;171.235;-1.43533;15.2487;-127.445;153.3;-1.46131;38;-285.667;336.479;-1.43934;
19;24;-181;0;0;14.1053;-116.219;40.3333;-337;183.133;-1.44418;0;0;0;0;40.3333;-337;387.7;-1.45073;
20;21;-192;0;0;14.9647;-123.386;44;-360;193.715;-1.46672;0;0;0;0;44;-360;410.975;-1.44857;
21;21;-193;0;0;15.2487;-127.445;45.3333;-373.333;194.71;-1.46725;0;0;0;0;45.3333;-373.333;424.372;-1.44928;
22;22;-193;0;0;15.4203;-129.158;45.6667;-379.667;194.815;-1.46215;0;0;0;0;44.6667;-383.667;434.552;-1.45369;
23;24;-192;0;0;15.2699;-130.048;44.6667;-383.667;194.05;-1.45134;0;0;0;0;0;0;0;0;
24;25;-188;0;0;15.7417;-129.975;46;-383.667;190.203;-1.44362;0;0;0;0;0;0;0;0;
