time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-107;132;-107;132;-38.5646;86.6209;-102.333;255;169.399;2.25503;-38.5646;86.6209;95.4241;2.12647;-102.333;255;263.848;2.0441;
2;-72;128;-72;128;-28.8284;86.4278;-75;254.667;146.259;2.08607;-18.3024;86.7356;86.5737;1.92559;-75;254.667;252.253;1.94811;
3;-33;125;-33;125;-18.3024;86.7356;-50;256;128.594;1.83091;-5.84888;86.8531;83.1871;1.78425;-50;256;245.432;1.85126;
4;10;127;10;127;-5.84888;86.8531;-28.3333;256.667;126.658;1.49234;15.2621;86.8351;81.356;1.5279;-28.3333;256.667;240.993;1.76399;
5;42;129;42;129;15.2621;86.8351;33.3333;256;134.947;1.25488;31.4582;87.1834;83.9695;1.33416;33.3333;256;236.345;1.5056;
6;75;129;75;129;31.4582;87.1834;82.3333;256.667;148.549;1.04212;42.2937;87.6907;87.6239;1.21503;82.3333;256.667;245.12;1.30496;
7;78;130;64;125;42.2937;87.6907;117.667;258.333;150.94;1.0283;34.3803;77.0956;75.0286;1.26473;117.667;258.333;258.213;1.17425;
8;75;130;30;94;47.7961;87.8713;137.667;259;149.413;1.04549;22.091;68.9279;64.2084;1.40941;137.667;259;267.173;1.10611;
9;73;130;-5;76;49.1176;87.4261;145;257.667;148.42;1.05715;7.84619;59.786;54.3741;1.64308;130;246;252.118;1.11019;
10;70;129;-25;65;44.0144;83.5696;130;246;146.091;1.07168;-7.18212;50.2383;48.5387;1.97199;102.333;228;224.325;1.18507;
11;64;125;-43;56;34.3803;77.0956;102.333;228;139.747;1.09567;-20.3413;41.5568;48.2447;2.29917;69;206.333;193.052;1.3031;
12;30;94;-58;46;22.091;68.9279;69;206.333;97.952;1.26031;-29.3207;36.075;51.1884;2.50277;30.3333;181.667;161.984;1.49418;
13;-5;76;-34;54;7.84619;59.786;30.3333;181.667;75.4391;1.6381;-12.6475;33.9155;37.4267;2.28167;-12.3333;154;137.223;1.79321;
14;-25;65;22;52;-7.18212;50.2383;-12.3333;154;68.9861;1.94277;4.5613;34.3947;29.7289;1.81583;-52.6667;126.333;127.507;2.15761;
15;-43;56;52;52;-20.3413;41.5568;-52.6667;126.333;70.0706;2.23282;23.8573;33.8561;30.774;1.16726;-81.3333;109.333;133.441;2.4097;
16;-58;46;84;48;-29.3207;36.075;-81.3333;109.333;73.6323;2.47947;43.0853;31.6336;40.7504;0.694479;-97.6667;99.3333;140.116;2.54107;
17;-57;42;105;43;-34.2657;32.8848;-97.6667;99.3333;70.4302;2.51555;59.7824;26.7908;52.4965;0.416475;-76;95.6667;120.522;2.46451;
18;-56;43;118;32;-36.272;31.5272;-105.667;94.3333;70.2197;2.49566;70.6089;17.9238;60.122;0.207227;-39.6667;99;97.6429;2.20176;
19;-54;46;123;12;-34.7574;31.7485;-102.667;93.6667;70.5204;2.4446;76.4485;5.51531;64.6753;-0.000596543;7;100.667;81.2485;1.7058;
