time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-24;171;-24;171;-34.7215;112.857;-108.333;331;172.722;1.71567;-34.7215;112.857;123.092;1.86538;-108.333;331;346.156;1.87582;
2;-42;170;-42;170;-39.6994;111.031;-122;325.667;175.254;1.8183;-45.1713;106.719;120.828;1.96304;-122;325.667;345.484;1.9182;
3;-67;164;-67;164;-45.1713;106.719;-135;313.333;177.433;1.9637;-63.6775;89.6852;114.62;2.17053;-135;313.333;338.711;1.9667;
4;-83;154;-83;154;-51.9858;100.693;-147.333;298.667;175.312;2.07005;-71.9683;76.2371;109.157;2.30315;-147.333;298.667;330.375;2.01829;
5;-106;127;-106;127;-63.6775;89.6852;-181.667;268;165.958;2.27097;-74.3734;61.504;100.486;2.41925;-181.667;268;320.648;2.15665;
6;-120;110;-120;110;-71.9683;76.2371;-206.667;230.333;163.42;2.4039;-66.5456;46.597;84.9702;2.49002;-206.667;230.333;305.935;2.29323;
7;-127;79;-127;79;-74.3734;61.504;-214.667;188.333;150.315;2.5889;-50.2139;35.5764;65.311;2.47254;-214.667;188.333;281.748;2.41339;
8;-117;57;-117;57;-66.5456;46.597;-194;144.333;130.949;2.69198;-27.4466;28.6256;44.0032;2.27424;-194;144.333;237.807;2.49374;
9;-91;38;-91;38;-50.2139;35.5764;-151;112.333;99.4455;2.75045;-2.39204;27.0123;32.1259;1.6771;-151;112.333;184.209;2.49138;
10;-21;22;-21;22;-27.4466;28.6256;-90.3333;90;31.0051;2.35669;21.4221;30.7143;41.0737;1.05089;-90.3333;90;123.859;2.3378;
11;23;31;23;31;-2.39204;27.0123;-21.3333;82.6667;37.9801;0.95088;40.7755;39.3087;59.4812;0.838707;-21.3333;82.6667;83.5823;1.77507;
12;62;43;62;43;21.4221;30.7143;48.3333;90.3333;74.6357;0.612563;50.2462;52.365;75.5414;0.860988;48.3333;90.3333;103.878;1.0386;
13;80;57;80;57;40.7755;39.3087;110;112.667;97.4187;0.623907;51.761;66.6061;87.708;0.953837;110;112.667;159.973;0.7742;
14;92;80;92;80;50.2462;52.365;141;150;121.157;0.720265;45.7095;81.0472;96.9015;1.09143;141;150;208.3;0.798298;
15;94;105;94;105;51.761;66.6061;149.333;190.333;140.242;0.845171;34.9407;94.1319;104.712;1.24087;149.333;190.333;244.011;0.889328;
16;72;134;72;134;45.7095;81.0472;135;231.667;151.601;1.08291;20.2414;103.931;110.547;1.396;135;231.667;269.658;1.02761;
17;48;152;48;152;34.9407;94.1319;107.333;270.333;159.037;1.27036;12.3303;92.8177;98.4024;1.45557;107.333;270.333;291.746;1.17786;
18;19;167;19;167;20.2414;103.931;66.6667;300.333;167.888;1.46298;7.85731;76.512;81.731;1.487;66.6667;300.333;307.822;1.3379;
19;-3;173;-3;173;12.3303;92.8177;45.3333;266.667;172.958;1.59355;5.619;57.8247;62.9254;1.49759;45.3333;266.667;270.452;1.38594;
20;-30;170;-30;170;7.85731;76.512;29.3333;227;172.706;1.75089;4.48673;39.3056;44.3737;1.49252;29.3333;227;228.676;1.42284;
21;30;4;30;4;5.619;57.8247;17;183;29.3274;0.133825;1.45249;23.4555;28.391;1.55545;17;183;183.428;1.45398;
22;24;15;24;15;4.48673;39.3056;9.33333;134.333;27.4664;0.573953;-3.50314;11.5544;17.095;1.83838;9.33333;134.333;134.213;1.46846;
23;11;20;11;20;1.45249;23.4555;0;83.3333;22.3123;1.10279;-15.1748;11.8441;23.3155;2.33846;0;83.3333;82.6272;1.51779;
24;-4;21;-4;21;-3.50314;11.5544;-7;32.3333;21.4874;1.80252;-28.1448;6.47633;31.3138;2.76868;-7;32.3333;31.62;1.65382;
25;-31;20;-31;20;-15.1748;11.8441;-39.6667;34.3333;37.6346;2.58403;-40.6935;-2.59021;41.776;3.0855;-39.6667;34.3333;48.6652;2.38203;
26;-51;17;-51;17;-28.1448;6.47633;-77;18.6667;54.6193;2.82676;-52.9929;-17.0346;55.3491;-2.92116;-77;18.6667;74.7824;2.90065;
27;-68;10;-68;10;-40.6935;-2.59021;-113.667;-6.33333;69.6439;2.99877;-62.9594;-35.7322;71.0042;-2.69291;-113.667;-6.33333;109.523;-3.07621;
28;-88;-32;-88;-32;-52.9929;-17.0346;-151;-46.3333;94.5461;-2.79534;-70.1819;-58.4079;89.0444;-2.4974;-151;-46.3333;154.019;-2.83043;
29;-99;-55;-99;-55;-62.9594;-35.7322;-180.667;-98;114.112;-2.63781;-72.8974;-83.8772;108.146;-2.3233;-180.667;-98;202.098;-2.63067;
30;-116;-99;-116;-99;-70.1819;-58.4079;-202.333;-162.333;153.271;-2.43863;-70.9013;-107.753;125.477;-2.18115;-202.333;-162.333;256.527;-2.45227;
31;-120;-135;-120;-135;-72.8974;-83.8772;-211.333;-237.333;181.311;-2.30097;-62.7532;-129.225;139.697;-2.04484;-211.333;-237.333;315.513;-2.28621;
32;-116;-176;-116;-176;-70.9013;-107.753;-207.333;-306;211.377;-2.157;-45.8479;-145.039;147.737;-1.89359;-207.333;-306;367.873;-2.1552;
33;-95;-215;-95;-215;-62.7532;-129.225;-186.333;-369.667;235.512;-1.99034;-23.2018;-155.207;152.214;-1.73058;-186.333;-369.667;412.759;-2.02732;
34;-76;-238;-76;-238;-45.8479;-145.039;-139;-417.333;250.209;-1.88334;3.14079;-158.905;153.988;-1.557;-139;-417.333;439.292;-1.88226;
35;-36;-246;-36;-246;-23.2018;-155.207;-76;-450.667;248.843;-1.71977;31.1507;-156.287;154.326;-1.37427;-76;-450.667;457.135;-1.72812;
36;26;-242;26;-242;3.14079;-158.905;-2;-465.667;243.381;-1.46763;58.4312;-147.096;153.32;-1.18697;-2;-465.667;466.495;-1.5657;
37;69;-235;69;-235;31.1507;-156.287;77.6667;-461;244.742;-1.28897;81.5506;-131.164;149.734;-1.00291;77.6667;-461;469.053;-1.39498;
38;106;-221;106;-221;58.4312;-147.096;158.333;-435.667;244.782;-1.12717;97.39;-107.411;140.676;-0.816094;158.333;-435.667;465.83;-1.21398;
39;144;-201;144;-201;81.5506;-131.164;229;-390.333;246.787;-0.952421;106.185;-80.5443;129.528;-0.623339;229;-390.333;455.486;-1.03285;
40;166;-162;166;-162;97.39;-107.411;277.333;-323;231.341;-0.776295;107.085;-51.9987;116.042;-0.417634;277.333;-323;429.211;-0.85483;
41;176;-110;176;-110;106.185;-80.5443;306;-248.667;206.802;-0.561352;96.2789;-23.8865;97.1295;-0.196405;306;-248.667;398.22;-0.677068;
42;171;-40;171;-40;107.085;-51.9987;312.667;-168.333;174.726;-0.23149;78.2966;-1.27743;77.3661;0.0472573;312.667;-168.333;359.348;-0.490117;
43;155;-12;155;-12;96.2789;-23.8865;284;-85.6667;154.539;-0.0782931;73.1324;8.64487;73.3826;0.18609;284;-85.6667;301.068;-0.291379;
44;126;20;126;20;78.2966;-1.27743;236;-16.6667;126.641;0.157896;0;0;0;0;236;-16.6667;241.013;-0.0726279;
45;58;47;58;47;73.1324;8.64487;229;16;73.8734;0.688069;0;0;0;0;229;16;233.871;0.0649438;
46;22;45;0;0;56.8532;21.1002;181.667;55.6667;49.6077;1.13224;0;0;0;0;0;0;0;0;
