time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-29;125;-29;125;-13.5116;81.4089;-36.6667;238.333;127.954;1.80624;-13.5116;81.4089;82.3991;1.72434;-36.6667;238.333;229.928;1.70568;
2;-26;123;-15;118;-10.4026;79.7007;-27.6667;233.333;125.334;1.78669;-0.812407;71.7993;71.8202;1.56945;-27.6667;233.333;223.915;1.66885;
3;-15;118;1;108;-5.91078;76.355;-15.6667;224;118.489;1.70495;6.44397;62.0725;62.5271;1.45292;-15.6667;224;213.736;1.61722;
4;1;108;21;90;-0.812407;71.7993;-5.33333;213.333;107.424;1.56939;11.8037;49.8587;51.4741;1.32124;-5.33333;213.333;202.84;1.56876;
5;21;90;32;76;6.44397;62.0725;14.3333;185.667;91.6667;1.34915;12.9733;36.4883;39.0594;1.20743;14.3333;185.667;176.32;1.45666;
6;32;76;30;42;11.8037;49.8587;30;151.333;81.6041;1.17912;8.68615;23.1784;25.1052;1.17861;30;151.333;145.305;1.32223;
7;30;42;21;20;12.9733;36.4883;35;113.667;50.6535;0.957571;-1.6005;11.8376;11.8785;1.62902;35;113.667;110.927;1.19466;
8;21;20;0;5;8.68615;23.1784;25.3333;75.3333;27.989;0.767024;-16.218;3.53148;15.7155;2.91359;25.3333;75.3333;71.9034;1.12381;
9;0;5;-28;-7;-1.6005;11.8376;-2;42;4.50487;1.76028;-32.6361;-1.10041;31.7452;-3.10758;-2;42;31.7278;1.45242;
10;-28;-7;-61;-10;-16.218;3.53148;-42.3333;15.3333;29.8266;-2.88479;-47.4697;-3.18686;46.6679;-3.0737;-42.3333;15.3333;36.9048;3.01009;
11;-61;-10;-89;-4;-32.6361;-1.10041;-88.3333;-0.333333;62.7462;-2.97224;-58.8457;-3.62013;58.0481;-3.07955;-88.3333;-0.333333;83.293;-3.01123;
12;-89;-4;-108;-5;-47.4697;-3.18686;-131;-8.33333;89.9649;-3.09071;-69.0898;-1.65068;68.2;-3.11769;-131;-8.33333;126.66;-2.99239;
13;-108;-5;-99;1;-58.8457;-3.62013;-165.667;-11;108.991;-3.09041;-56.3977;-4.30683;55.6537;-3.0645;-165.667;-11;161.358;-3.00799;
14;-107;-4;-85;-4;-65.9427;-2.77078;-189.667;-8.66667;107.946;-3.09919;-39.7042;-17.5532;42.5726;-2.71714;-189.667;-8.66667;184.915;-3.03779;
15;-104;-3;-69;-12;-69.0898;-1.65068;-202.333;-5;104.909;-3.1075;-26.5735;-27.9499;37.93;-2.31396;-202.333;-5;197.196;-3.06294;
16;-100;0;-55;-27;-69.0548;-0.654873;-204.333;-2.33333;100.85;-3.13588;-9.65175;-37.4192;38.4067;-1.80044;-184;-4.66667;178.896;-3.05674;
17;-99;1;-37;-44;-66.4505;-0.431848;-196.667;-2;99.8494;3.13734;9.2641;-44.6443;45.7685;-1.34664;-167.667;-12.6667;163.568;-2.99952;
18;-95;4;-22;-64;-62.1632;-1.36522;-184;-4.66667;95.9096;3.10588;29.2789;-48.1302;56.7965;-1.01041;-146.667;-27.3333;145.908;-2.87934;
19;-85;-4;21;-85;-56.3977;-4.30683;-167.667;-12.6667;85.9703;-3.08834;48.3518;-47.325;68.2961;-0.765136;-121;-49;129.703;-2.66506;
20;-69;-12;63;-83;-48.8276;-9.67405;-146.667;-27.3333;70.9715;-2.96346;64.7215;-42.5673;78.2151;-0.575159;-82.3333;-78.6667;117.538;-2.28047;
21;-55;-27;91;-75;-39.7042;-17.5532;-121;-49;62.2854;-2.68295;75.5382;-36.03;84.5038;-0.440205;-33;-105;118.666;-1.80252;
22;-37;-44;114;-62;-26.5735;-27.9499;-82.3333;-78.6667;58.4765;-2.27476;85.4448;-25.148;89.9356;-0.283161;20.3333;-126;138.964;-1.382;
23;-22;-64;127;-46;-9.65175;-37.4192;-33;-105;68.4988;-1.91087;0;0;0;0;76.6667;-137.667;169.54;-1.06317;
24;21;-85;129;-32;9.2641;-44.6443;20.3333;-126;87.9164;-1.33953;0;0;0;0;131.333;-138.333;202.338;-0.826462;
25;63;-83;0;0;29.2789;-48.1302;76.6667;-137.667;104.152;-0.931369;0;0;0;0;181.667;-127.667;232.835;-0.635257;
26;91;-75;0;0;48.3518;-47.325;131.333;-138.333;117.639;-0.697674;0;0;0;0;216.333;-110;252.663;-0.497121;
27;114;-62;0;0;64.7215;-42.5673;181.667;-127.667;129.302;-0.505164;0;0;0;0;238.667;-92.3333;265.163;-0.398232;
28;127;-46;0;0;75.5382;-36.03;216.333;-110;134.475;-0.35368;0;0;0;0;250.667;-77.3333;271.038;-0.329998;
29;129;-32;0;0;82.1763;-29.913;238.667;-92.3333;132.227;-0.248925;0;0;0;0;254.333;-68;271.667;-0.293114;
30;125;-32;0;0;85.4448;-25.148;250.667;-77.3333;128.354;-0.256603;0;0;0;0;0;0;0;0;
31;130;-30;0;0;86.2777;-22.5268;254.333;-68;132.721;-0.232463;0;0;0;0;0;0;0;0;
32;127;-30;0;0;85.9915;-21.4362;253.667;-63.3333;129.804;-0.237788;0;0;0;0;0;0;0;0;
33;125;-34;0;0;86.342;-21.039;254.667;-62;128.876;-0.271614;0;0;0;0;0;0;0;0;
