time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-33;98;-33;98;-20.8026;65.9528;-60.3333;194;102.804;1.90218;-20.8026;65.9528;68.5362;1.83377;-60.3333;194;198.406;1.88481;
2;-33;100;-17;91;-19.767;65.4254;-57.3333;192.667;104.697;1.89596;-10.5549;58.9666;59.6757;1.69796;-46.3333;185.333;186.143;1.82763;
3;-29;94;-3;77;-18.2866;65.0242;-53.3333;191.667;97.7515;1.8768;2.14768;45.8253;46.3379;1.45977;-32.6667;174.667;172.674;1.76673;
4;-24;96;8;66;-15.4731;62.7899;-46.3333;185.333;98.2991;1.82214;8.19878;37.3302;39.1876;1.28134;-16.3333;158.333;154.01;1.68326;
5;-17;91;16;51;-10.5549;58.9666;-32.6667;174.667;91.8823;1.76184;12.051;28.0197;32.0003;1.0816;3.33333;138;132.725;1.55284;
6;-3;77;30;33;-4.722;53.2239;-16.3333;158.333;76.2885;1.616;6.49026;9.2011;13.368;0.782835;20.6667;114;110.477;1.39137;
7;8;66;18;9;2.14768;45.8253;3.33333;138;65.6464;1.45549;-2.85485;2;2.23112;1.51174;32.3333;86.6667;87.2125;1.2027;
8;16;51;-4;-10;8.19878;37.3302;20.6667;114;52.5641;1.27042;-14.7623;-2.79274;12.052;-2.92708;32;57.6667;60.8828;1.03563;
9;30;33;-32;-13;12.051;28.0197;32.3333;86.6667;43.7136;0.828405;-26.6479;-5.70631;24.2875;-2.91404;18.6667;31.3333;31.4926;0.973335;
10;28;24;-56;-13;11.6846;18.164;32;57.6667;36.026;0.700069;-36.747;-6.56895;34.3509;-2.95591;-5.33333;10;7.84939;2.49904;
11;18;9;-67;-10;6.49026;9.2011;18.6667;31.3333;19.378;0.43753;-47.2922;-5.64284;44.6354;-3.01996;-37.6667;-4.33333;39.7998;-2.89722;
12;-4;-10;-57;-13;-2.85485;2;-5.33333;10;11.6701;-1.96177;-33.0836;-14.4575;33.2916;-2.69993;-71.3333;-14.6667;74.9899;-2.87214;
13;-32;-13;-38;-34;-14.7623;-2.79274;-37.6667;-4.33333;35.2559;-2.73974;-24.6614;-21.1003;30.0913;-2.37504;-102;-19.3333;105.856;-2.90677;
14;-56;-13;-17;-47;-26.6479;-5.70631;-71.3333;-14.6667;58.1073;-2.902;-13.4099;-27.8356;29.5105;-1.9318;-124.667;-19;127.945;-2.95054;
15;-67;-10;2;-59;-36.747;-6.56895;-102;-19.3333;68.3049;-2.98297;0.975753;-33.0928;33.1035;-1.45082;-137.667;-17.3333;140.452;-2.97977;
16;-73;-7;31;-63;-43.6554;-6.20894;-124.667;-19;73.8593;-3.03593;16.1069;-36.0604;40.6027;-1.08122;-117;-26;122.032;-2.88224;
17;-74;-5;66;-58;-47.2922;-5.64284;-137.667;-17.3333;74.6721;-3.06398;30.3811;-36.241;49.0958;-0.823518;-99.3333;-41;110.455;-2.70909;
18;-72;-9;78;-49;-48.4458;-4.59707;-142.333;-13.6667;73.1058;-3.00728;41.9872;-34.2702;56.4054;-0.647936;-75.3333;-59.6667;100.197;-2.43617;
19;-71;-8;85;-41;-48.5259;-3.86404;-143.333;-11.3333;71.986;-3.01919;55.7337;-27.8445;64.8905;-0.439623;-43;-78.6667;94.7704;-2.05303;
20;-70;-2;0;0;-47.7089;-3.65022;-141;-11;70.5026;-3.10202;0;0;0;0;-2;-93.6667;99.0069;-1.6006;
21;-70;-3;0;0;-45.8538;-4.36735;-135.333;-13.6667;70.5492;-3.08785;0;0;0;0;40.6667;-103.333;115.662;-1.22028;
22;-66;-6;0;0;-43.2572;-5.79847;-128;-17.3333;66.7933;-3.03977;0;0;0;0;81.6667;-105.667;137.215;-0.941907;
