time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-60;202;-60;202;-53.7457;103.757;-164.667;292.667;210.197;1.86318;-53.7457;103.757;101.908;2.02946;-164.667;292.667;316.334;2.08919;
2;-66;178;-66;178;-59.6344;91.6415;-181.333;258.667;189.369;1.9301;-59.6344;91.6415;94.2554;2.14263;-181.333;258.667;296.717;2.19495;
3;-93;122;-93;122;-64.5303;81.352;-192.667;235.333;153.187;2.22803;-64.5303;81.352;88.7822;2.25194;-192.667;235.333;285.322;2.27506;
4;-116;76;-116;76;-70.3013;67.5608;-202;211;138.776;2.56827;-70.3013;67.5608;82.7567;2.41172;-202;211;273.777;2.35869;
5;-127;52;-127;52;-79.8354;43.9876;-229;143;137.504;2.75946;-79.8354;43.9876;77.9087;2.72386;-229;143;254.016;2.62661;
6;-144;3;-144;3;-86.2385;23.6631;-249.333;80.6667;144.604;3.12585;-86.2385;23.6631;78.4283;2.99724;-249.333;80.6667;249.433;2.88719;
7;-141;-2;-127;-9;-86.5813;9.3685;-252.333;36;141.612;-3.12235;-86.5813;9.3685;78.0136;-3.10297;-252.333;36;245.075;3.06764;
8;-127;-9;-102;-12;-79.529;0.384349;-234;7;127.956;-3.06552;-79.529;0.384349;71.9108;-2.97398;-234;7;226.334;-3.09345;
9;-102;-12;-61;-11;-66.7171;-5.041;-200.667;-13.3333;103.372;-3.01819;-66.7171;-5.041;60.6474;-2.85022;-200.667;-13.3333;195.251;-2.98097;
10;-61;-11;-27;-9;-47.9574;-6.18247;-148.667;-17.3333;62.6922;-2.95347;-47.9574;-6.18247;43.4922;-2.70062;-148.667;-17.3333;145.08;-2.89634;
11;-27;-9;12;-9;-27.7711;-6.67476;-92;-19.6667;29.2499;-2.80269;-27.7711;-6.67476;27.0122;-2.35853;-92;-19.6667;92.08;-2.72144;
12;12;-9;29;-9;-9.57413;-6.55866;-39.3333;-19.6667;14.9944;-0.705633;-9.57413;-6.55866;18.9634;-1.62082;-39.3333;-19.6667;48.9589;-2.26718;
13;29;-9;151;181;4.87794;-6.37152;5.33333;-19;30.0317;-0.329739;4.87794;-6.37152;23.1087;-0.946702;5.33333;-19;39.2041;-1.22571;
14;31;-9;147;170;14.3034;-6.336;36.3333;-18.6667;31.9305;-0.309456;19.4308;-5.72361;33.391;-0.573055;36.3333;-18.6667;57.4083;-0.690384;
15;32;-10;133;119;19.4308;-5.72361;55.3333;-16.6667;33.1939;-0.328978;33.7735;14.624;42.4587;0.0528511;55.3333;-16.6667;72.0863;-0.499992;
16;32;-10;112;32;33.7735;14.624;101.667;46.6667;33.1939;-0.328978;48.5706;37.4232;62.4384;0.412685;101.667;46.6667;113.31;0.256751;
17;30;-3;67;-60;48.5706;37.4232;141;106.333;29.6486;-0.125942;62.4964;55.8772;83.3685;0.548883;141;106.333;173.209;0.535881;
18;151;181;52;-98;62.4964;55.8772;175;149;234.784;0.875456;72.9753;62.6265;95.8299;0.551915;175;149;225.06;0.621854;
19;147;170;50;-119;72.9753;62.6265;201.667;163;223.811;0.857691;73.422;33.9429;84.8338;0.256985;201.667;163;254.924;0.605553;
20;133;119;44;-148;75.9001;53.8776;213.333;146.333;177.546;0.729062;60.8829;-2.5696;71.0985;-0.211862;213.333;146.333;255.839;0.525951;
21;112;32;0;0;73.422;33.9429;220.667;114.667;115.72;0.273674;48.9716;-38.3031;76.7226;-0.721638;220.667;114.667;248.236;0.400465;
22;67;-60;0;0;60.8829;-2.5696;187;14.6667;89.9901;-0.740676;39.259;-67.0829;92.7765;-1.02847;187;14.6667;194.955;-0.0165491;
23;52;-98;0;0;48.9716;-38.3031;152.667;-91.3333;111.31;-1.09066;32.4989;-85.8219;106.466;-1.17421;152.667;-91.3333;194.219;-0.597268;
24;50;-119;0;0;39.259;-67.0829;122;-182.667;129.521;-1.17936;28.2344;-98.7341;117.069;-1.25049;122;-182.667;238.968;-0.995948;
25;44;-148;0;0;32.4989;-85.8219;98;-244.667;154.931;-1.28678;0;0;0;0;98;-244.667;283.123;-1.18732;
26;41;-155;0;0;29.5836;-94.8307;88.3333;-273.667;160.883;-1.31688;0;0;0;0;88.3333;-273.667;307.04;-1.2519;
27;40;-154;0;0;28.2344;-98.7341;84.3333;-287.667;159.665;-1.32137;0;0;0;0;84.3333;-287.667;319.185;-1.27756;
28;38;-147;0;0;27.3973;-101.479;81.3333;-299.667;152.388;-1.32274;0;0;0;0;81.3333;-299.667;329.866;-1.29678;
29;40;-140;0;0;26.7052;-100.899;79;-299;146.139;-1.29771;0;0;0;0;0;0;0;0;
