time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;62;95;62;95;26.5614;65.8543;73.3333;194.667;112.905;0.998841;26.5614;65.8543;72.3435;1.2465;73.3333;194.667;212.433;1.23284;
2;48;96;48;96;22.3769;66.2389;62;195.667;106.88;1.1143;11.5759;66.3924;69.5799;1.45461;62;195.667;209.908;1.28539;
3;24;99;24;99;18.083;66.3377;52;195.667;101.599;1.3413;-1.50457;66.3473;69.2474;1.64327;39;195.333;204.298;1.39316;
4;14;99;-6;99;11.5759;66.3924;39;195.333;99.8007;1.43902;-16.3902;65.227;70.7996;1.85571;0.333333;195.333;201.1;1.58356;
5;-6;99;-25;98;-1.50457;66.3473;0.333333;195.333;99.1749;1.6403;-32.4348;62.4182;74.3961;2.07505;-43.6667;192.333;203.483;1.80169;
6;-25;98;-54;95;-16.3902;65.227;-43.6667;192.333;101.299;1.82921;-50.0187;57.5507;80.608;2.29703;-89.3333;184.333;211.279;2.02255;
7;-54;95;-84;87;-32.4348;62.4182;-89.3333;184.333;109.66;2.095;-66.905;51.6646;88.9705;2.48396;-140;170.667;227.031;2.25161;
8;-84;87;-113;75;-50.0187;57.5507;-140;170.667;121.506;2.34427;-83.7278;44.3228;99.1124;2.64706;-188.667;154.667;249.863;2.44446;
9;-113;75;-138;58;-66.905;51.6646;-188.667;154.667;136.329;2.55963;-99.2844;36.4851;110.016;2.77724;-239;134;279.367;2.61772;
10;-138;58;-152;51;-83.7278;44.3228;-239;134;150.486;2.7464;-111.948;28.8477;119.695;2.87471;-286;111.333;311.724;2.75655;
11;-152;51;-176;36;-99.2844;36.4851;-286;111.333;161.149;2.82;-121.91;21.6827;127.772;2.94944;-324;88.6667;340.262;2.86042;
12;-176;36;-195;27;-111.948;28.8477;-324;88.6667;180.5;2.94117;-129.971;13.9566;134.519;3.01731;-354;67;364.239;2.94051;
13;-195;27;-203;10;-121.91;21.6827;-354;67;197.73;3.00494;-136.637;5.55926;140.391;3.0826;-378.667;44;384.796;3.01194;
14;-198;19;-212;-11;-129.971;13.9566;-378.667;44;199.786;3.04667;-144.57;-10.2627;148.272;-3.09069;-400.333;19;403.992;3.08029;
15;-203;10;-217;-24;-136.637;5.55926;-400.333;19;204.129;3.0929;-147.712;-25.95;152.996;-2.98916;-415.667;-3.66667;418.572;3.13662;
16;-212;-11;-221;-40;-141.476;-2.43045;-415.667;-3.66667;213.174;-3.08967;-144.75;-38.1595;152.437;-2.90695;-424.333;-26;427.713;-3.09423;
17;-217;-24;-217;-53;-144.57;-10.2627;-424.333;-26;219.212;-3.03159;-137.653;-50.5515;149.047;-2.81488;-430.667;-50;435.819;-3.03988;
18;-222;-32;-206;-68;-146.674;-18.3145;-430.667;-50;225.182;-2.99871;-123.907;-64.9043;141.782;-2.68755;-434.667;-73.6667;442.806;-2.98761;
19;-221;-40;-197;-86;-147.712;-25.95;-434.667;-73.6667;225.475;-2.96295;-114.089;-71.5112;136.242;-2.61229;-432.667;-92.6667;444.154;-2.94463;
20;-217;-53;-185;-98;-146.78;-32.3372;-432.667;-92.6667;224.256;-2.9027;-103.142;-77.4159;130.209;-2.53061;-427.667;-109.667;442.929;-2.90477;
21;-215;-61;-170;-116;-144.75;-38.1595;-427.667;-109.667;224.357;-2.86594;-90.5839;-82.0373;123.065;-2.44119;-419.333;-127.667;439.482;-2.8605;
22;-206;-68;-141;-122;-141.759;-44.1781;-419.333;-127.667;217.796;-2.82375;-75.7986;-85.2696;114.475;-2.33616;-407.333;-147;433.87;-2.80999;
23;-202;-75;-124;-124;-137.653;-50.5515;-407.333;-147;216.328;-2.78723;-60.5295;-86.755;105.656;-2.22196;-391.667;-168;426.624;-2.75146;
24;-197;-86;-111;-128;-132.258;-57.7117;-391.667;-168;215.793;-2.73135;-43.577;-87.388;96.882;-2.07833;-367;-188.333;412.508;-2.68308;
25;-185;-98;-88;-130;-123.907;-64.9043;-367;-188.333;210.168;-2.65615;-24.1783;-86.7065;88.4344;-1.88924;-339.667;-207;397.308;-2.61043;
26;-170;-116;-53;-131;-114.089;-71.5112;-339.667;-207;206.575;-2.54497;-3.03812;-84.2791;81.8232;-1.65091;-309.333;-224.667;381.332;-2.53011;
27;-141;-122;-34;-130;-103.142;-77.4159;-309.333;-224.667;187.168;-2.43115;19.0479;-80.2498;79.0731;-1.37301;-273;-239.333;361.5;-2.43906;
28;-124;-124;6;-128;-90.5839;-82.0373;-273;-239.333;176.036;-2.3595;40.1903;-74.8062;80.8833;-1.10011;-229;-250.333;337.044;-2.32958;
29;-111;-128;43;-119;-75.7986;-85.2696;-229;-250.333;170.057;-2.28888;61.1997;-68.072;87.1735;-0.847602;-183.667;-255;311.34;-2.21334;
30;-88;-130;73;-108;-60.5295;-86.755;-183.667;-255;157.536;-2.1703;80.2088;-60.9476;96.2983;-0.649358;-134.667;-257;286.446;-2.07174;
31;-53;-131;106;-97;-43.577;-87.388;-134.667;-257;141.71;-1.96088;97.4896;-53.6182;106.878;-0.496374;-79;-255.333;262.677;-1.88787;
32;-34;-130;130;-86;-24.1783;-86.7065;-79;-255.333;134.662;-1.83286;112.91;-46.2061;117.727;-0.37836;-17.6667;-248.667;243.786;-1.65526;
33;6;-128;155;-73;-3.03812;-84.2791;-17.6667;-248.667;128.167;-1.53089;125.894;-38.671;127.555;-0.285731;47;-237.667;236.072;-1.38289;
34;43;-119;177;-66;19.0479;-80.2498;47;-237.667;126.293;-1.23083;137.185;-31.4104;136.72;-0.211431;108;-222.667;241.037;-1.11961;
35;73;-108;198;-54;40.1903;-74.8062;108;-222.667;129.916;-0.982346;146.096;-24.7109;144.273;-0.153034;171;-203.667;259.67;-0.866681;
36;106;-97;212;-42;61.1997;-68.072;171;-203.667;143.074;-0.745611;157.399;-11.944;154.165;-0.0598783;228;-183;286.509;-0.667028;
37;130;-86;222;-30;80.2088;-60.9476;228;-183;155.168;-0.587945;159.728;2.31667;156.299;0.0322196;279.667;-161.333;317.5;-0.512121;
38;155;-73;233;-22;97.4896;-53.6182;279.667;-161.333;170.556;-0.442712;150.933;17.6184;148.819;0.137083;326;-139.333;349.626;-0.392041;
39;177;-66;239;-9;112.91;-46.2061;326;-139.333;188.096;-0.358881;143.853;26.3566;143.323;0.204281;364.667;-117;378.486;-0.29834;
40;198;-54;242;5;125.894;-38.671;364.667;-117;204.393;-0.267699;135.79;35.2771;137.629;0.279705;399;-95.6667;406.178;-0.223222;
41;212;-42;237;21;137.185;-31.4104;399;-95.6667;215.263;-0.196676;127.799;43.5115;132.609;0.356097;426.333;-76.3333;429.276;-0.165174;
42;222;-30;222;33;146.096;-24.7109;426.333;-76.3333;223.147;-0.13514;120.14;51.0937;128.446;0.432284;447;-57.3333;447.086;-0.115634;
43;233;-22;205;40;152.718;-18.3724;447;-57.3333;233.159;-0.0947746;104.246;62.6364;120.08;0.575509;461.667;-37.6667;459.876;-0.0694587;
44;237;-15;195;54;157.399;-11.944;461.667;-37.6667;236.593;-0.0637158;92.6237;65.2057;112.049;0.651274;470;-16.6667;467.228;-0.0233669;
45;239;-9;182;70;159.991;-4.98096;470;-16.6667;238.285;-0.0380498;78.3974;66.2713;101.822;0.744429;470;4.33333;467.209;0.0215837;
46;242;5;173;85;159.728;2.31667;470;4.33333;241.163;0.0204667;58.6585;65.5966;87.797;0.891637;460.667;25;458.798;0.0670732;
47;237;21;165;92;156.279;9.66389;460.667;25;237.039;0.088436;36.7991;63.8103;74.3924;1.10685;446.667;48;447.01;0.120535;
48;222;33;152;98;150.933;17.6184;446.667;48;223.552;0.147866;14.9889;62.1038;65.8307;1.39553;427.667;74.3333;432.25;0.186347;
49;205;40;140;100;143.853;26.3566;427.667;74.3333;207.983;0.193213;-3.47297;60.5203;63.623;1.68077;404.667;101;415.707;0.259701;
50;195;54;118;101;135.79;35.2771;404.667;101;201.467;0.27102;0;0;0;0;380.667;124.667;399.645;0.33242;
