time;row;
     1;   8.92721;
     2;   8.84633;
     3;   8.94589;
     4;  14.63371;
     5;  19.62277;
     6;  19.99441;
     7;  16.88467;
     8;  11.88906;
     9;  15.30967;
    10;  19.79695;
    11;  22.70966;
    12;  21.90015;
    13;  15.93571;
    14;  13.33739;
    15;  13.43477;
    16;  17.65109;
    17;  18.46481;
    18;  16.67763;
    19;  12.68455;
    20;  11.78290;
    21;  13.53998;
    22;  17.43877;
    23;  17.33231;
    24;  14.02871;
    25;  11.92678;
    26;  11.66923;
    27;  14.31272;
    28;  15.51407;
    29;  14.90146;
    30;   9.74305;
    31;  11.20819;
    32;  11.51490;
    33;  14.99162;
    34;  15.35233;
    35;  13.59294;
    36;  11.09804;
    37;  10.06512;
    38;  11.88647;
    39;  14.96365;
    40;  14.46274;
    41;  10.97020;
    42;  10.10822;
    43;  10.81032;
    44;  13.53247;
    45;  14.69151;
    46;  13.63722;
    47;   9.14426;
    48;   9.07388;
    49;   8.88841;
    50;  14.57019;
    51;  14.54599;
    52;  12.56307;
    53;   9.84169;
    54;   9.26177;
    55;  12.68485;
    56;  14.90555;
    57;  14.27866;
    58;   9.66612;
    59;   8.15901;
    60;   9.83429;
    61;  14.49959;
    62;  15.21233;
    63;  13.95806;
    64;  10.92899;
    65;  10.95558;
    66;  12.89156;
    67;  16.92371;
    68;  17.70418;
    69;  16.65230;
    70;  13.08201;
    71;  14.99215;
    72;  16.63063;
    73;  18.25297;
    74;  16.47417;
    75;  14.12168;
    76;  12.70834;
    77;  13.72861;
    78;  15.54796;
    79;  16.26693;
    80;  13.73807;
    81;  10.69089;
    82;  12.15360;
    83;  14.96952;
    84;  17.65361;
    85;  16.77129;
    86;  11.97382;
    87;   9.79130;
    88;  13.03077;
    89;  14.62911;
    90;  16.73329;
    91;  15.33525;
    92;  10.72453;
    93;  10.44382;
    94;  12.37179;
    95;  15.48072;
    96;  15.34247;
    97;  11.92253;
    98;   8.54049;
    99;  11.02849;
   100;  11.35491;
   101;  15.15652;
   102;  14.64964;
   103;  11.69411;
   104;   8.94565;
   105;  11.98668;
   106;  14.54148;
   107;  15.61666;
   108;  13.88516;
   109;  11.68318;
   110;  10.26883;
   111;  12.69313;
   112;  15.60784;
   113;  16.15243;
   114;  13.95538;
   115;  12.25519;
   116;  12.41548;
   117;  14.24921;
   118;  15.35931;
   119;  14.41409;
   120;  11.36645;
   121;  11.38999;
   122;  11.87251;
   123;  15.16414;
   124;  15.51979;
   125;  12.96502;
   126;   8.72717;
   127;   9.08376;
   128;  10.73636;
   129;  11.33499;
   130;  11.60596;
   131;   9.64592;
   132;   8.09168;
   133;   8.50944;
   134;  10.96162;
   135;  11.99213;
   136;  10.94534;
   137;   5.59056;
   138;   7.10556;
   139;  10.78454;
   140;  12.67604;
   141;  12.38359;
   142;  11.05400;
   143;   6.93852;
   144;  10.39174;
   145;  12.22827;
   146;  14.63613;
   147;  13.84154;
   148;  12.14869;
   149;  10.41098;
   150;  12.91733;
   151;  12.81579;
   152;  14.22470;
   153;  12.32029;
   154;  10.85024;
   155;   9.44383;
   156;   9.23416;
   157;  11.93511;
   158;  12.45456;
   159;   9.97447;
   160;   9.48481;
   161;  10.33681;
   162;   9.92899;
   163;  11.46078;
   164;  11.00095;
   165;   9.79527;
   166;   6.20914;
   167;  10.04276;
   168;  11.15134;
   169;  11.88254;
   170;  10.17851;
   171;   8.88822;
   172;   9.72626;
   173;   9.70711;
   174;  10.17719;
   175;  11.54543;
   176;  10.18400;
   177;   9.40951;
   178;  10.70885;
   179;  11.72518;
   180;  12.64686;
   181;  12.24980;
   182;  10.43518;
   183;   9.03546;
   184;  11.21817;
   185;  11.53010;
   186;  12.92856;
   187;  12.70781;
   188;  11.99297;
   189;  12.79503;
   190;  12.15928;
   191;  14.08875;
   192;  12.96262;
   193;  11.29860;
   194;  10.40883;
   195;  10.63017;
   196;  10.63534;
   197;  12.11236;
   198;  11.92474;
   199;   9.29074;
   200;  11.40391;
   201;   9.95997;
   202;  12.12552;
   203;  11.66224;
   204;  10.46581;
   205;   8.55093;
   206;  10.75501;
   207;   8.05946;
   208;  11.37743;
   209;  10.72312;
   210;   9.51331;
   211;   9.73109;
   212;   9.33385;
   213;   9.28554;
   214;  10.56279;
   215;   7.04951;
   216;   8.45445;
   217;   8.60691;
   218;   8.80570;
   219;   9.67140;
   220;  11.02345;
   221;   9.92302;
   222;   8.52791;
   223;  10.14553;
   224;  11.56668;
   225;  11.45313;
   226;  10.48340;
   227;   7.43908;
   228;   7.31368;
   229;  10.16051;
   230;  11.16660;
   231;  10.23474;
   232;  10.68425;
   233;   6.46875;
   234;   8.69236;
   235;  10.74686;
   236;  11.48125;
   237;   9.92153;
   238;   9.26944;
   239;   8.15061;
   240;   7.22974;
   241;  10.44833;
   242;  10.94298;
   243;  10.36816;
   244;   8.57287;
   245;  10.22844;
   246;  10.47123;
   247;  10.90469;
   248;  10.32758;
   249;  10.81997;
   250;   7.77700;
   251;  10.59996;
   252;  10.87266;
   253;  11.52775;
   254;  11.73930;
   255;  11.55350;
   256;   9.93697;
