time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;7;216;7;216;-8.89967;142.227;-30.6667;417;215.667;1.54109;-8.89967;142.227;146.026;1.62991;-30.6667;417;409.382;1.64183;
2;-9;213;-9;213;-12.6345;139.786;-41.3333;409.667;212.788;1.6159;-17.8999;135.548;140.203;1.69685;-41.3333;409.667;402.979;1.66953;
3;-20;209;-20;209;-17.8999;135.548;-54.6667;398;209.586;1.66922;-34.5261;114.569;122.979;1.85306;-54.6667;398;392.948;1.70623;
4;-41;191;-41;191;-23.5763;129.334;-65;383.333;195.058;1.78569;-44.4128;94.1934;107.242;1.995;-65;383.333;380.007;1.73839;
5;-60;174;-60;174;-34.5261;114.569;-97;341;183.845;1.90668;-52.2288;70.4829;90.4392;2.18277;-97;341;345.768;1.8503;
6;-72;147;-72;147;-44.4128;94.1934;-125.667;283.667;163.564;2.03067;-54.7037;45.144;73.0283;2.41183;-125.667;283.667;301.702;1.99456;
7;-89;89;-89;89;-52.2288;70.4829;-149.333;217.333;125.985;2.36194;-51.2395;20.7748;56.4707;2.6964;-149.333;217.333;255.677;2.18679;
8;-95;41;-95;41;-54.7037;45.144;-157.333;146;103.848;2.74022;-42.0011;0.0459388;41.8821;3.05579;-157.333;146;207.641;2.41881;
9;-91;10;-91;10;-51.2395;20.7748;-149;75;92.094;3.03747;-25.7496;-13.0954;27.2084;-2.78287;-149;75;161.636;2.7186;
10;-65;-23;-65;-23;-42.0011;0.0459388;-125.667;11;69.6537;-2.79855;-5.40876;-18.9586;16.2484;-1.89238;-125.667;11;124.079;3.12266;
11;-35;-39;-35;-39;-25.7496;-13.0954;-81.3333;-30.3333;53.119;-2.30514;16.6063;-18.6066;22.6235;-0.728608;-81.3333;-30.3333;88.7445;-2.68679;
12;-2;-45;-2;-45;-5.40876;-18.9586;-24.6667;-50.3333;45.5026;-1.62786;38.343;-9.0974;39.0135;-0.142852;-24.6667;-50.3333;63.3301;-1.94344;
13;44;-35;44;-35;16.6063;-18.6066;38.6667;-53.3333;56.0282;-0.684563;55.8581;8.44718;57.3976;0.21045;38.6667;-53.3333;73.9201;-0.994569;
14;75;-19;75;-19;38.343;-9.0974;102.333;-28;76.8995;-0.255417;67.3591;33.3573;77.0439;0.499462;102.333;-28;110.215;-0.33899;
15;99;1;99;1;55.8581;8.44718;154.333;20.6667;98.4064;0.00580685;72.0012;60.1384;96.3271;0.72228;154.333;20.6667;156.405;0.0769034;
16;126;53;126;53;67.3591;33.3573;190.667;90.6667;135.978;0.39696;70.6628;86.585;114.695;0.903999;190.667;90.6667;209.038;0.403186;
17;121;107;121;107;72.0012;60.1384;207.333;164.667;160.794;0.724527;63.8726;109.993;130.404;1.05652;207.333;164.667;260.765;0.641381;
18;107;165;107;165;70.6628;86.585;207.333;239.667;195.974;0.996846;51.816;124.589;138.315;1.18468;207.333;239.667;311.49;0.835527;
19;94;187;94;187;63.8726;109.993;191.333;310.667;208.646;1.10664;37.2171;107.185;116.903;1.24433;191.333;310.667;358.386;1.0023;
20;75;206;75;206;51.816;124.589;157;357.333;218.622;1.22352;22.7093;79.1704;85.8471;1.29978;157;357.333;383.062;1.14389;
21;51;214;51;214;37.2171;107.185;115;307;219.439;1.33903;8.39458;46.6126;50.8992;1.39967;115;307;320.328;1.1982;
22;23;193;23;193;22.7093;79.1704;74;236.667;193.87;1.45497;-6.05672;12.3968;16.9568;1.91886;74;236.667;240.225;1.25061;
