time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-113;184;-113;184;-75.3548;124.545;-220.333;367;215.553;2.12329;-75.3548;124.545;145.691;2.18426;-220.333;367;419.738;2.17107;
2;-114;184;-94;181;-73.213;124.226;-213.667;366;216.079;2.12723;-57.9164;124.156;136.059;2.08092;-197;365.667;405.88;2.12547;
3;-113;184;-63;183;-67.5148;124.061;-197;365.667;215.553;2.12329;-41.6903;124.258;129.01;1.97055;-172;366.333;393.873;2.0706;
4;-94;181;-19;183;-57.9164;124.156;-172;366.333;203.552;2.05151;-21.5223;124.548;122.858;1.81783;-127.667;366.667;374.959;1.96621;
5;-63;183;20;185;-41.6903;124.258;-127.667;366.667;193.092;1.90384;1.5717;125.23;120.012;1.62872;-72.3333;367.333;357.959;1.82235;
6;-19;183;52;186;-21.5223;124.548;-72.3333;367.333;183.482;1.67522;26.2227;126.366;122.235;1.42546;-6.33333;369;349.124;1.637;
7;20;185;85;189;1.5717;125.23;-6.33333;369;185.55;1.46348;48.9479;127.569;128.666;1.25117;66.3333;372.333;355.169;1.43078;
8;52;186;124;191;26.2227;126.366;66.3333;372.333;192.6;1.29809;67.0641;128.305;136.119;1.1262;134;375.667;373.882;1.25185;
9;85;189;140;193;48.9479;127.569;134;375.667;206.711;1.14769;80.8703;128.613;142.868;1.03978;187.667;377.667;395.822;1.12435;
10;124;191;-102;171;67.0641;128.305;187.667;377.667;227.219;0.994194;96.4382;128.4;151.175;0.950143;229.667;378.667;416.545;1.03432;
11;140;193;-90;159;80.8703;128.613;229.667;378.667;237.938;0.942381;72.083;126.2;136.485;1.08635;261.333;379.333;434.136;0.972367;
12;142;189;-88;128;90.5731;128.662;261.333;379.333;235.911;0.925554;41.7999;124.271;123.423;1.29777;282.333;379;446.036;0.933036;
13;146;188;-87;88;96.4382;128.4;282.333;379;237.548;0.909569;10.1259;121.726;116.318;1.55699;207;372.333;399.847;1.07496;
14;147;188;-84;45;72.083;126.2;207;372.333;238.163;0.906255;-19.6624;118.295;116.34;1.81547;127.333;367;363.58;1.26179;
15;148;188;-76;4;41.7999;124.271;127.333;367;238.781;0.902958;-44.4368;111.61;118.662;2.0334;49;360;340.887;1.47609;
16;-102;171;-71;-14;10.1259;121.726;49;360;198.73;2.11051;-62.7698;100.389;118.75;2.21472;-29.6667;350.333;332.946;1.71071;
17;-99;177;-69;-28;-19.6624;118.295;-29.6667;350.333;202.415;2.08256;-60.8004;85.0498;105.576;2.28709;-108;330.333;333.88;1.95377;
18;-93;168;-54;-18;-44.4368;111.61;-108;330.333;191.631;2.07826;-58.3832;64.3718;89.1705;2.41928;-186.333;297;342.963;2.20457;
19;-90;159;-11;-10;-62.7698;100.389;-186.333;297;182.316;2.08787;-55.8647;42.5207;74.3093;2.61882;-180.333;255;306.222;2.27005;
20;-88;128;16;-6;-60.8004;85.0498;-180.333;255;154.976;2.17564;-53.4203;21.677;64.0381;2.88491;-172.667;197.333;259.046;2.39097;
21;-87;88;40;-5;-58.3832;64.3718;-172.667;197.333;123.466;2.35415;-51.1166;4.65619;59.6413;-3.12879;-165.333;136.667;215.921;2.57429;
22;-84;45;54;-5;-55.8647;42.5207;-165.333;136.667;95.1613;2.6552;-49.135;-7.37443;59.0573;-2.92323;-158.667;76;183.959;2.83592;
23;-76;4;72;-20;-53.4203;21.677;-158.667;76;76.2046;3.09588;-46.7243;-17.2478;59.7136;-2.75223;-152.333;24;169.131;3.12173;
24;-71;-14;86;-42;-51.1166;4.65619;-152.333;24;72.5916;-2.94024;-27.405;-12.0849;39.9625;-2.6882;-146.333;-15;166.947;-2.92645;
25;-70;-23;101;-60;-49.135;-7.37443;-146.333;-15;73.9635;-2.81801;-14.0961;-9.32099;26.9956;-2.56397;-141;-39.3333;168.78;-2.77832;
26;-69;-28;119;-81;-47.5921;-14.4144;-141;-39.3333;74.7766;-2.75031;0.694345;-6.90835;14.6018;-2.1364;-138;-49.3333;169.848;-2.71697;
27;-69;-29;125;-102;-46.7243;-17.2478;-138;-49.3333;75.1636;-2.73801;14.7741;-5.20419;12.3279;-1.03872;-110.667;-44.3333;143.04;-2.67008;
28;-68;-28;122;-129;-45.8524;-17.8214;-135.333;-52;73.8531;-2.74515;27.9921;-5.62376;22.3858;-0.515898;-82.3333;-36.6667;114.475;-2.61729;
29;-67;-26;115;-177;-44.0515;-17.0103;-130;-50.3333;72.1731;-2.76536;38.2703;-9.43137;33.2512;-0.462992;-46.3333;-29;80.2842;-2.475;
30;-63;-22;113;-195;-37.5764;-14.8459;-110.667;-44.3333;67.021;-2.79895;47.4201;-16.0224;44.4183;-0.503765;-6;-22;48.3368;-2.06118;
31;-54;-18;108;-209;-27.405;-12.0849;-82.3333;-36.6667;57.2051;-2.81194;56.4017;-25.316;56.8977;-0.570662;34.3333;-16.6667;41.2369;-1.13068;
32;-11;-10;95;-219;-14.0961;-9.32099;-46.3333;-29;15.3098;-2.38424;64.8741;-36.9264;70.491;-0.644411;76.3333;-17.3333;70.643;-0.567524;
33;16;-6;76;-223;0.694345;-6.90835;-6;-22;17.1609;-0.389588;72.2099;-50.9718;85.0671;-0.724691;108.667;-28;103.98;-0.486785;
34;40;-5;12;-237;14.7741;-5.20419;34.3333;-16.6667;40.255;-0.137506;76.8758;-68.6048;100.758;-0.825189;137;-46;137.468;-0.506101;
35;54;-5;-18;-237;27.9921;-5.62376;76.3333;-17.3333;54.1568;-0.102064;79.2646;-86.4798;115.975;-0.914738;163.333;-71.3333;173.036;-0.560405;
36;58;-6;-39;-233;38.2703;-9.43137;108.667;-28;58.2409;-0.112147;79.2631;-103.944;130.25;-0.99663;187;-103.667;210.79;-0.630714;
37;72;-20;-57;-228;47.4201;-16.0224;137;-46;74.7462;-0.27807;76.2678;-119.771;142.346;-1.07477;208.333;-144.667;253.032;-0.711944;
38;86;-42;-67;-227;56.4017;-25.316;163.333;-71.3333;95.8242;-0.459731;70.7055;-132.87;151.628;-1.14821;222.667;-197;299.605;-0.813106;
39;101;-60;-79;-220;64.8741;-36.9264;187;-103.667;117.636;-0.540367;58.3652;-143.743;157.27;-1.24829;231.667;-248;344.021;-0.896079;
40;119;-81;-92;-214;72.2099;-50.9718;208.333;-144.667;144.14;-0.601094;42.2642;-150.236;159.272;-1.35731;234;-297.667;385.371;-0.971932;
41;125;-102;0;0;76.8758;-68.6048;222.667;-197;161.566;-0.687394;23.5658;-154.369;160.496;-1.47691;226;-343.667;420.118;-1.04946;
