time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-12;123;-12;123;-17.2139;87.3181;-53.6667;258.333;123.344;1.67126;-17.2139;87.3181;95.0561;1.78666;-53.6667;258.333;271.616;1.79056;
2;-21;128;-21;128;-19.64;87.8572;-60.3333;259.667;129.498;1.73658;-29.8999;87.5176;98.7434;1.91205;-68.6667;259.667;276.56;1.84246;
3;-33;132;-33;132;-22.9483;88.0598;-68.6667;259.667;135.883;1.81892;-42.6421;86.7016;102.974;2.03159;-85.6667;257;279.076;1.90375;
4;-41;132;-58;132;-29.8999;87.5176;-85.6667;257;138.066;1.87511;-57.2382;84.3537;108.285;2.16234;-122.333;255.333;291.617;2.02474;
5;-58;132;-92;124;-42.6421;86.7016;-122.333;255.333;144.076;1.98792;-72.5378;80.2653;114.408;2.29365;-163.333;249.333;306.755;2.1538;
6;-92;124;-122;118;-57.2382;84.3537;-163.333;249.333;154.4;2.21211;-87.2191;74.8075;120.915;2.41486;-206;238;323.502;2.28355;
7;-122;118;-144;110;-72.5378;80.2653;-206;238;169.803;2.37555;-101.853;66.6432;127.413;2.53938;-248.667;222.667;342.426;2.40742;
8;-144;110;-161;98;-87.2191;74.8075;-248.667;222.667;181.333;2.49172;-115.837;54.7786;133.396;2.67246;-294;198.667;363.212;2.54049;
9;-161;98;-169;86;-101.853;66.6432;-294;198.667;188.653;2.59708;-127.681;41.4918;139.022;2.79654;-337;164.333;382.892;2.67839;
10;-169;86;-194;60;-115.837;54.7786;-337;164.333;189.828;2.67306;-137.588;27.1114;144.471;2.91367;-371.667;127.333;400.333;2.80006;
11;-194;60;-221;21;-127.681;41.4918;-371.667;127.333;203.339;2.84349;-145.547;11.4679;149.662;3.02776;-400;87;416.24;2.91441;
12;-221;21;-226;7;-137.588;27.1114;-400;87;222.338;3.04826;-151.505;-4.46286;154.655;3.13468;-423.333;41.6667;431.602;3.02918;
13;-226;7;-229;-11;-145.547;11.4679;-423.333;41.6667;226.47;3.11191;-154.394;-19.1736;158.13;-3.05522;-443.333;-6.33333;448.878;3.14066;
14;-229;-11;-231;-38;-151.505;-4.46286;-443.333;-6.33333;229.647;-3.09246;-153.893;-32.6309;159.36;-2.97071;-454.333;-51;462.002;-3.04567;
15;-231;-38;-229;-58;-154.394;-19.1736;-454.333;-51;234.515;-2.97764;-151.42;-45.2207;159.581;-2.89025;-453.333;-90;466.369;-2.96212;
16;-229;-58;-227;-74;-153.893;-32.6309;-453.333;-90;236.658;-2.89278;-145.216;-58.2413;157.448;-2.80023;-446.667;-127;467.927;-2.88169;
17;-227;-74;-218;-96;-151.42;-45.2207;-446.667;-127;239.195;-2.82584;-135.997;-70.0444;153.372;-2.70745;-429;-166.667;463.036;-2.78896;
18;-218;-96;-206;-104;-145.216;-58.2413;-429;-166.667;238.653;-2.72634;-123.736;-81.3739;147.822;-2.60284;-403.333;-201.667;452.961;-2.69675;
19;-206;-104;-176;-130;-135.997;-70.0444;-403.333;-201.667;231.22;-2.67372;-108.655;-92.1644;141.438;-2.48236;-369.333;-235;438.898;-2.59468;
20;-176;-130;-154;-143;-123.736;-81.3739;-369.333;-235;219.269;-2.50539;-91.7376;-101.25;134.778;-2.35182;-326.667;-267;422.013;-2.47706;
21;-154;-143;-127;-158;-108.655;-92.1644;-326.667;-267;210.615;-2.39344;-72.1996;-109.163;128.126;-2.19946;-278;-293.333;403.147;-2.35087;
22;-127;-158;-99;-170;-91.7376;-101.25;-278;-293.333;203.163;-2.24841;-49.549;-114.573;121.107;-2.02096;-220;-318;384.379;-2.19787;
23;-99;-170;-72;-175;-72.1996;-109.163;-220;-318;197.152;-2.09905;-25.8804;-118.234;116.38;-1.82287;-153.667;-334.667;364.524;-2.0228;
24;-72;-175;-32;-178;-49.549;-114.573;-153.667;-334.667;189.631;-1.96236;-2.44921;-119.719;114.324;-1.61976;-85.6667;-346.667;351.942;-1.83296;
25;-32;-178;23;-180;-25.8804;-118.234;-85.6667;-346.667;181.193;-1.75041;18.6874;-119.08;114.607;-1.43478;-18.6667;-352;346.098;-1.64081;
26;23;-180;50;-179;-2.44921;-119.719;-18.6667;-352;181.693;-1.44592;38.617;-116.14;116.157;-1.26047;42.6667;-350.667;345.914;-1.46327;
27;50;-179;74;-174;18.6874;-119.08;42.6667;-350.667;186.02;-1.30073;57.0009;-110.699;118.154;-1.09753;104;-342.667;350.048;-1.28569;
28;74;-174;85;-166;38.617;-116.14;104;-342.667;189.193;-1.17106;73.7832;-102.265;119.778;-0.940073;162;-327.667;357.023;-1.11718;
29;85;-166;112;-151;57.0009;-110.699;162;-327.667;186.576;-1.1;91.1573;-92.0063;123.385;-0.776594;212;-304;361.913;-0.963737;
30;112;-151;142;-133;73.7832;-102.265;212;-304;188.006;-0.935077;108.255;-80.8045;129.282;-0.621479;262.333;-275.333;371.588;-0.807845;
31;142;-133;173;-109;91.1573;-92.0063;262.333;-275.333;194.479;-0.755027;125.112;-68.6404;137.325;-0.477496;310.667;-243.667;386.301;-0.660225;
32;173;-109;201;-93;108.255;-80.8045;310.667;-243.667;204.31;-0.564345;139.274;-56.9649;145.52;-0.36125;360.333;-208;407.893;-0.515982;
33;201;-93;219;-79;125.112;-68.6404;360.333;-208;221.253;-0.435196;150.409;-45.159;152.501;-0.262866;403;-173.333;430.953;-0.396884;
34;219;-79;234;-59;139.274;-56.9649;403;-173.333;232.559;-0.347866;158.343;-34.2401;157.829;-0.182913;437.667;-137.667;451.518;-0.294172;
35;234;-59;240;-47;150.409;-45.159;437.667;-137.667;241.032;-0.248482;163.002;-23.766;160.892;-0.113576;463;-105.667;468.027;-0.212954;
36;240;-47;246;-26;158.343;-34.2401;463;-105.667;244.249;-0.194793;164.456;-13.2914;161.496;-0.0480667;478;-75;477.359;-0.143466;
