time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-30;247;-30;247;-46.469;128.388;-144.333;362.333;248.908;1.69468;-46.469;128.388;136.437;1.91684;-144.333;362.333;388.515;1.94606;
2;-59;214;-59;214;-52.1743;113.342;-159.667;319;222.187;1.8431;-52.1743;113.342;124.659;2.00093;-159.667;319;355.099;2.03106;
3;-90;164;-90;164;-55.9751;93.7563;-166.333;268.667;187.438;2.07625;-55.9751;93.7563;109.063;2.1077;-166.333;268.667;314.244;2.12134;
4;-105;84;-105;84;-57.8334;74.9742;-162.667;237;135.058;2.47036;-57.8334;74.9742;94.5403;2.22648;-162.667;237;285.655;2.16841;
5;-110;13;-110;13;-56.3458;44.6771;-160;151.667;111.518;3.02475;-56.3458;44.6771;71.7345;2.46995;-160;151.667;218.468;2.37966;
6;-94;-11;-94;-11;-42.3272;22.2775;-124;83.6667;95.3939;-3.02602;-42.3272;22.2775;47.6439;2.65596;-124;83.6667;147.503;2.54548;
7;-22;-9;-22;-9;-17.4812;10.3508;-58.6667;40;24.4726;-2.765;-17.4812;10.3508;20.131;2.6038;-58.6667;40;68.9246;2.53758;
8;49;10;49;10;12.5763;11.7864;21.3333;35.6667;49.268;0.204392;12.5763;11.7864;17.3503;0.743792;21.3333;35.6667;41.8741;0.981552;
9;106;33;106;33;42.1189;27.7462;104.333;78.3333;110.295;0.303852;42.1189;27.7462;50.5757;0.579781;104.333;78.3333;131.516;0.629973;
10;135;71;135;71;64.8867;52.8588;175.333;148.333;151.862;0.486495;64.8867;52.8588;83.8163;0.681795;175.333;148.333;230.597;0.693917;
11;139;141;139;141;71.4255;81.9522;200.667;229.333;197.464;0.795273;71.4255;81.9522;108.807;0.85236;200.667;229.333;305.371;0.845349;
12;119;199;119;199;63.0278;108.456;184.333;303;231.478;1.03466;63.0278;108.456;125.503;1.04288;184.333;303;354.949;1.01834;
13;54;234;54;234;50.0764;103.181;156;283.333;239.981;1.34707;50.0764;103.181;114.74;1.11731;156;283.333;323.634;1.06098;
14;0;231;0;231;34.0627;86.8909;113.333;251.667;231.001;1.57408;34.0627;86.8909;93.3631;1.19513;113.333;251.667;276.033;1.14;
15;21;-26;21;-26;18.3825;60.8875;65;196.333;32.9508;-0.909269;18.3825;60.8875;63.6206;1.27453;65;196.333;206.622;1.24088;
16;7;-24;7;-24;4.19174;30.5632;16;119.667;24.7985;-1.31633;4.19174;30.5632;30.8376;1.42816;16;119.667;120.159;1.42095;
17;-6;-25;-6;-25;-8.23129;0.721782;-24;26.3333;25.8972;-1.83479;-8.23129;0.721782;8.06834;3.05684;-24;26.3333;33.7037;2.28445;
18;-28;-31;-28;-31;-19.8184;-24.6278;-53.6667;-72.3333;42.2847;-2.31869;-19.8184;-24.6278;31.5221;-2.24289;-53.6667;-72.3333;89.6232;-2.18607;
19;-66;-46;-66;-46;-34.3237;-33.12;-94.3333;-96;81.0714;-2.53825;-34.3237;-33.12;47.5866;-2.37065;-94.3333;-96;133.857;-2.33264;
20;-89;-65;-89;-65;-48.0215;-46.7508;-133.333;-134.333;110.822;-2.51483;-48.0215;-46.7508;66.9099;-2.36719;-133.333;-134.333;188.522;-2.34197;
21;-101;-97;-101;-97;-59.144;-65.7655;-167;-188;140.583;-2.38013;-59.144;-65.7655;88.3491;-2.30133;-167;-188;250.822;-2.28907;
22;-110;-139;-110;-139;-65.3898;-87.1836;-188.333;-248;177.731;-2.24359;-65.3898;-87.1836;108.897;-2.21269;-188.333;-248;310.921;-2.21367;
23;-107;-186;-107;-186;-59.1699;-106.589;-171.333;-302.333;214.96;-2.09589;-59.1699;-106.589;121.852;-2.07603;-171.333;-302.333;347.3;-2.08031;
24;-92;-211;-92;-211;-42.1165;-120.498;-125;-343.667;230.489;-1.98498;-42.1165;-120.498;127.619;-1.90552;-125;-343.667;365.84;-1.91387;
25;-15;-209;-15;-209;-16.5763;-125.313;-57;-362;209.593;-1.64605;-16.5763;-125.313;126.418;-1.70077;-57;-362;367.008;-1.7214;
26;50;-189;50;-189;12.922;-121.219;22.3333;-357;195.31;-1.31592;12.922;-121.219;121.965;-1.46307;22.3333;-357;358.676;-1.50308;
27;103;-152;103;-152;41.4459;-107.485;103;-322;183.187;-0.978665;41.4459;-107.485;115.305;-1.20134;103;-322;339.48;-1.25654;
28;128;-124;128;-124;61.6167;-84.8054;166.667;-258;177.67;-0.772493;61.6167;-84.8054;104.971;-0.941201;166.667;-258;308.922;-0.993474;
29;135;-81;135;-81;67.6843;-60.0831;191;-188;156.787;-0.542905;67.6843;-60.0831;90.6742;-0.72489;191;-188;269.983;-0.774703;
30;99;-19;99;-19;59.2744;-37.415;174;-123;100.063;-0.191041;59.2744;-37.415;70.2782;-0.562066;174;-123;215.16;-0.613383;
31;58;1;58;1;39.0964;-20.5548;122;-73.6667;57.2512;0.0174678;39.0964;-20.5548;44.3584;-0.482793;122;-73.6667;144.616;-0.541358;
32;-1;6;-1;6;32.4682;-10.159;112.333;-38.6667;6.25213;1.85575;32.4682;-10.159;34.2152;-0.302648;112.333;-38.6667;120.912;-0.332975;
33;-53;-4;0;0;13.0375;-0.341906;53.3333;-3;53.9062;-3.06732;0;0;0;0;0;0;0;0;
