time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;27;159;27;159;7.39907;108.513;14.6667;320.333;160.526;1.40219;7.39907;108.513;93.8233;1.40508;14.6667;320.333;286.622;1.49536;
2;27;158;0;163;0.0627652;108.816;-6.66667;321;159.541;1.40114;-8.28859;108.339;92.3633;1.57307;-6.66667;321;286.473;1.56986;
3;0;163;-37;160;-8.28859;108.339;-28.3333;319.333;162.25;1.57118;-18.373;107.385;91.9869;1.68295;-28.3333;319.333;285.609;1.64579;
4;-37;160;-65;158;-18.373;107.385;-48.3333;316.333;163.506;1.79946;-36.5263;104.928;93.3909;1.88033;-48.3333;316.333;284.831;1.71665;
5;-65;158;-97;151;-36.5263;104.928;-98.6667;309.333;170.178;1.9631;-56.3736;98.3608;95.4975;2.10102;-98.6667;309.333;289.712;1.89297;
6;-97;151;-124;138;-56.3736;98.3608;-157;290.667;178.875;2.14436;-74.3586;87.254;97.333;2.31988;-157;290.667;296.862;2.10076;
7;-124;138;-148;102;-74.3586;87.254;-210.667;259.333;185.011;2.30577;-86.1181;70.7688;95.3548;2.52945;-210.667;259.333;303.388;2.30705;
8;-148;102;-161;69;-86.1181;70.7688;-245.333;213.333;179.371;2.5418;-90.5052;52.0739;89.985;2.72881;-245.333;213.333;298.002;2.49807;
9;-161;69;-141;22;-90.5052;52.0739;-260.333;162;174.926;2.74078;-85.4164;33.781;79.3614;2.91531;-260.333;162;283.654;2.6755;
10;-141;22;-110;4;-85.4164;33.781;-249.333;110.667;142.654;2.99207;-71.4134;18.9223;63.4037;3.0951;-249.333;110.667;254.075;2.83724;
11;-110;4;-64;-3;-71.4134;18.9223;-214;66;110.11;3.11207;-51.441;10.7515;43.6763;-3.0217;-214;66;209.443;2.99075;
12;-64;-3;-18;4;-51.441;10.7515;-161;39;64.1722;-3.08312;-28.4196;10.8532;20.9764;-2.8949;-161;39;154.129;3.11257;
13;-18;4;11;21;-28.4196;10.8532;-95.6667;34.3333;18.3526;2.96357;-5.90986;21.9307;6.33768;1.22161;-95.6667;34.3333;88.7314;-3.13941;
14;11;21;35;55;-5.90986;21.9307;-29.3333;63.6667;23.015;1.07557;12.5379;38.3521;30.4259;0.826324;-29.3333;63.6667;36.7531;2.22612;
15;35;55;58;110;12.5379;38.3521;27;107.333;64.5267;0.998644;25.3266;56.7405;52.7035;0.884309;27;107.333;80.3268;1.13463;
16;58;110;59;135;25.3266;56.7405;67.3333;157.333;123.662;1.08319;32.5699;73.8043;70.6855;0.958123;67.3333;157.333;143.518;1.02688;
17;59;135;57;147;32.5699;73.8043;91;206;146.618;1.15712;36.4179;87.3082;84.0729;1.01307;91;206;197.47;1.05187;
18;57;147;54;68;36.4179;87.3082;105.333;248.333;156.942;1.19953;36.119;71.9676;71.3337;0.902585;105.333;248.333;241.49;1.08727;
19;53;150;48;-13;37.7218;94.9985;111.667;276;158.36;1.22995;34.7221;42.5091;50.3577;0.554952;111.667;276;269.027;1.11424;
20;54;148;44;-95;37.2193;89.6924;110.333;262;156.818;1.21968;32.7563;1.38141;43.3641;-0.343249;110.333;262;255.922;1.0948;
21;54;138;37;-189;36.119;71.9676;106.667;212.667;147.468;1.19635;30.802;-44.6956;72.0601;-1.00089;106.667;212.667;211.28;1.00311;
22;54;68;39;-235;34.7221;42.5091;102.333;132;86.208;0.89481;29.7261;-90.2306;112.734;-1.22883;102.333;132;146.426;0.728405;
23;48;-13;46;-260;32.7563;1.38141;97;19;49.8705;-0.279333;29.2951;-128.712;149.436;-1.31802;97;19;105.089;-0.148293;
24;44;-95;48;-280;30.802;-44.6956;92;-108.667;105.35;-1.14058;30.0871;-158.559;178.659;-1.35552;92;-108.667;174.048;-0.966189;
25;37;-189;52;-295;29.7261;-90.2306;89.3333;-241.333;193.312;-1.37854;31.5981;-178.837;198.812;-1.36988;89.3333;-241.333;292.176;-1.23503;
26;39;-235;0;0;29.2951;-128.712;87.3333;-357.333;238.944;-1.40711;33.7529;-189.526;209.716;-1.36998;87.3333;-357.333;403.04;-1.33471;
27;46;-260;0;0;30.0871;-158.559;88.6667;-451.333;264.766;-1.39641;0;0;0;0;88.6667;-451.333;495.177;-1.37651;
28;48;-280;0;0;31.5981;-178.837;92;-518.333;284.813;-1.40168;0;0;0;0;92;-518.333;561.643;-1.39372;
29;52;-295;0;0;33.7529;-189.526;98.3333;-553;300.276;-1.39696;0;0;0;0;98.3333;-553;596.883;-1.3935;
30;54;-296;0;0;35.3382;-193.611;103.333;-567;301.612;-1.391;0;0;0;0;103.333;-567;611.55;-1.38949;
31;56;-293;0;0;35.9784;-196.452;105.333;-578.667;299.029;-1.38262;0;0;0;0;105.333;-578.667;623.386;-1.38971;
32;54;-277;0;0;36.9642;-197.383;108.667;-583.333;282.939;-1.37899;0;0;0;0;0;0;0;0;
