time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-142;-117;-142;-117;-82.4785;-68.3724;-238.333;-197.333;184.754;-2.44978;-82.4785;-68.3724;101.926;-2.42234;-238.333;-197.333;304.519;-2.37582;
2;-129;-108;-129;-108;-78.2041;-64.4848;-226.333;-186.333;169.007;-2.44172;-72.8691;-58.6605;88.3035;-2.43339;-226.333;-186.333;288.245;-2.37448;
3;-111;-92;-111;-92;-72.8691;-58.6605;-213;-171;144.934;-2.44617;-65.669;-48.6961;76.4076;-2.47115;-213;-171;268.009;-2.38114;
4;-93;-75;-93;-75;-65.669;-48.6961;-198.333;-147.333;120.232;-2.45881;-52.2973;-26.8955;53.1145;-2.6371;-198.333;-147.333;241.174;-2.41032;
5;-71;-46;-71;-46;-52.2973;-26.8955;-159.667;-84.3333;85.3023;-2.56;-39.2776;-1.91315;33.4849;-3.12094;-159.667;-84.3333;171.619;-2.53341;
6;-49;-4;-49;-4;-39.2776;-1.91315;-122;-14.6667;49.517;-3.04326;-27.4409;24.9914;33.992;2.26094;-122;-14.6667;107.014;-2.87306;
7;-26;72;-26;72;-27.4409;24.9914;-87.3333;60.3333;75.8371;1.92464;-17.1167;51.4811;53.9041;1.78231;-87.3333;60.3333;82.862;2.54423;
8;-16;101;-16;101;-17.1167;51.4811;-56;136.667;101.453;1.73194;-8.79314;74.8907;76.1713;1.6101;-56;136.667;128.439;1.86446;
9;-7;133;-7;133;-8.79314;74.8907;-30;207.667;132.339;1.62582;-2.60299;93.2009;94.4767;1.53695;-30;207.667;194.262;1.62837;
10;1;154;1;154;-2.60299;93.2009;-10.3333;266.667;153.141;1.56608;1.55651;103.54;105.02;1.50069;-10.3333;266.667;253.083;1.53725;
11;7;167;7;167;1.55651;103.54;2.33333;298.667;166.275;1.53036;6.00252;114.83;116.65;1.46944;2.33333;298.667;285.725;1.49669;
12;10;173;11;144;4.32661;110.8;11;323;172.413;1.51438;7.47497;104.557;106.608;1.44595;11;323;310.708;1.47467;
13;12;168;16;114;6.00252;114.83;16.6667;337;167.549;1.50078;8.47639;91.81;94.1207;1.41853;16.6667;337;325.216;1.46146;
14;10;174;19;65;6.89802;116.812;20;344;173.412;1.5147;10.2478;71.264;74.2409;1.35292;21.3333;346.667;335.353;1.45077;
15;10;175;25;-3;7.22716;117.651;21.3333;346.667;174.41;1.51502;12.9889;43.4434;48.456;1.17261;20.6667;330;318.729;1.44658;
16;11;175;32;-68;7.30849;117.8;21.6667;346.667;174.469;1.5093;16.0579;12.2225;25.6615;0.551432;22.3333;309.667;298.788;1.43262;
17;11;175;35;-101;7.06001;117.286;20.6667;345.667;174.469;1.5093;19.2696;-19.3194;30.9193;-0.625275;25;273;262.951;1.40336;
18;11;173;39;-125;6.9149;115.349;20.3333;340.333;172.472;1.50859;22.359;-50.1428;56.4465;-1.04851;29.6667;214.333;206.384;1.33364;
19;9;165;43;-163;6.94256;111.663;20.6667;330;164.37;1.51771;24.4684;-76.269;80.9214;-1.18743;37.3333;136.667;135.158;1.14233;
20;9;158;38;-178;7.47497;104.557;22.3333;309.667;157.381;1.51535;25.7586;-96.7951;100.649;-1.25187;46;50.3333;74.4439;0.514088;
21;11;144;38;-195;8.47639;91.81;25;273;143.54;1.49603;26.3713;-111.565;114.937;-1.2871;55.3333;-39.3333;91.1825;-0.621069;
22;16;114;0;0;10.2478;71.264;29.6667;214.333;114.226;1.43272;26.7231;-122.449;125.514;-1.30869;64.3333;-131.667;167.493;-1.05127;
23;19;65;0;0;12.9889;43.4434;37.3333;136.667;66.8156;1.28679;27.3923;-133.252;136.138;-1.3245;70.6667;-212.667;243.438;-1.19437;
24;25;-3;0;0;16.0579;12.2225;46;50.3333;25.0219;-0.154928;0;0;0;0;75;-276.667;305.173;-1.2583;
25;32;-68;0;0;19.2696;-19.3194;55.3333;-39.3333;75.8166;-1.13911;0;0;0;0;77.3333;-321;348.263;-1.29106;
26;35;-101;0;0;22.359;-50.1428;64.3333;-131.667;107.617;-1.24227;0;0;0;0;79;-354.333;380.837;-1.31103;
27;39;-125;0;0;24.4684;-76.269;70.6667;-212.667;131.683;-1.27233;0;0;0;0;79.6667;-379;404.887;-1.32508;
28;43;-163;0;0;25.7586;-96.7951;75;-276.667;169.339;-1.31575;0;0;0;0;80.6667;-390.667;416.451;-1.32957;
29;38;-178;0;0;26.3713;-111.565;77.3333;-321;182.796;-1.36294;0;0;0;0;0;0;0;0;
30;38;-195;0;0;26.7231;-122.449;79;-354.333;199.461;-1.38053;0;0;0;0;0;0;0;0;
31;39;-201;0;0;26.8786;-129.835;79.6667;-379;205.542;-1.38127;0;0;0;0;0;0;0;0;
32;40;-201;0;0;27.3923;-133.252;80.6667;-390.667;205.732;-1.3765;0;0;0;0;0;0;0;0;
33;41;-199;0;0;28.3865;-134.657;83.3333;-396.667;203.968;-1.3698;0;0;0;0;0;0;0;0;
34;46;-198;0;0;29.2579;-133.333;85.6667;-393.333;204.05;-1.3448;0;0;0;0;0;0;0;0;
35;46;-196;0;0;29.5223;-132.836;86.3333;-392.667;202.101;-1.34259;0;0;0;0;0;0;0;0;
36;45;-185;0;0;30.6606;-132.131;90;-390.667;191.166;-1.33466;0;0;0;0;0;0;0;0;
