time;row_1;row_2;row_3;row_4;row_5;row_6;row_7;row_8;row_9;row_10;row_11;row_12;row_13;row_14;row_15;row_16;row_17;row_18;
1;-112;9;-112;9;-57.6443;27.5168;-162.667;89;112.615;3.06977;-57.6443;27.5168;55.7211;-3.04337;-162.667;89;156.486;3.02147;
2;-101;29;-101;29;-50.9942;34.4644;-144.333;108.667;105.144;2.87124;-45.7268;42.786;44.6255;2.92008;-144.333;108.667;142.309;2.86823;
3;-64;56;-64;56;-45.7268;42.786;-132.667;129.333;84.685;2.43345;-39.0951;52.7379;41.859;2.65006;-132.667;129.333;138.585;2.70113;
4;-46;88;-46;88;-39.0951;52.7379;-122;148;98.636;2.05969;-26.8978;71.3866;45.6657;2.14244;-122;148;138.563;2.54583;
5;-29;118;-29;118;-26.8978;71.3866;-86.3333;202;120.698;1.81621;-15.7731;89.7293;58.3505;1.8057;-86.3333;202;153.635;2.11106;
6;-14;144;-14;144;-15.7731;89.7293;-51.3333;256;143.796;1.67058;-8.08217;106.053;73.3088;1.65123;-51.3333;256;190.899;1.80351;
7;-5;171;-5;171;-8.08217;106.053;-28;304.667;170.164;1.60209;-2.32023;119.427;86.4453;1.57228;-28;304.667;235.331;1.65883;
8;4;191;4;191;-2.32023;119.427;-10;345;190.117;1.55146;1.71063;129.577;96.6748;1.53042;-10;345;274.766;1.58059;
9;6;202;6;202;1.71063;129.577;3;376.333;201.161;1.54258;5.62046;140.641;107.942;1.49836;3;376.333;306.26;1.53713;
10;8;209;10;212;4.16403;136.577;11;399;208.223;1.53393;9.40433;126.164;93.9016;1.44699;11;399;329.262;1.51516;
11;10;212;14;188;5.62046;140.641;16;412.667;211.303;1.52499;10.4394;112.82;80.8314;1.41389;16;412.667;343.212;1.50283;
12;10;212;18;168;6.24633;142.651;18;419.667;211.303;1.52499;12.0953;91.9444;60.6694;1.33307;24.3333;398.667;329.941;1.47475;
13;10;212;19;138;6.72709;142.683;19.6667;420.333;211.303;1.52499;13.4236;65.2866;35.8814;1.12054;27.3333;374;305.722;1.45724;
14;10;212;18;100;7.33364;140.215;21.6667;413.333;211.303;1.52499;14.2997;33.9874;16.5221;0.0609284;30;336.667;269.019;1.43166;
15;11;204;25;32;8.26994;135.009;24.3333;398.667;203.361;1.51828;14.7627;0.175211;36.9282;-1.09379;35;276.667;210.711;1.36863;
16;14;188;23;-23;9.40433;126.164;27.3333;374;187.58;1.49783;14.2975;-32.2143;67.2485;-1.32307;39;201;138.711;1.23041;
17;18;168;22;-77;10.4394;112.82;30;336.667;168.013;1.4654;13.4298;-61.0095;95.2802;-1.4061;41.6667;112.667;64.7921;0.713793;
18;19;138;22;-121;12.0953;91.9444;35;276.667;138.347;1.43539;11.873;-83.9702;117.794;-1.45111;43;16.3333;73.7403;-0.819974;
19;18;100;15;-144;13.4236;65.2866;39;201;100.645;1.39426;10.6265;-101.308;134.899;-1.47563;41.6667;-77.6667;155.811;-1.25105;
20;25;32;13;-162;14.2997;33.9874;41.6667;112.667;39.6853;0.899778;9.62239;-113.163;146.622;-1.49013;40;-165;239.957;-1.37234;
21;23;-23;12;-180;14.7627;0.175211;43;16.3333;32.9591;-0.812074;7.9067;-125.959;159.261;-1.50735;35.6667;-235.667;308.917;-1.43123;
22;22;-77;13;-190;14.2975;-32.2143;41.6667;-77.6667;80.8776;-1.29947;0;0;0;0;32.3333;-290.333;362.753;-1.4613;
23;22;-121;9;-201;13.4298;-61.0095;40;-165;123.831;-1.39485;0;0;0;0;29.3333;-328;399.929;-1.47905;
24;15;-144;0;0;11.873;-83.9702;35.6667;-235.667;145.66;-1.46987;0;0;0;0;25.3333;-352;423.507;-1.49364;
25;13;-162;0;0;10.6265;-101.308;32.3333;-290.333;163.411;-1.49315;0;0;0;0;23.3333;-368.667;439.982;-1.5011;
26;12;-180;0;0;9.62239;-113.163;29.3333;-328;181.295;-1.50635;0;0;0;0;22;-380;451.2;-1.50579;
27;13;-187;0;0;8.53257;-120.827;25.3333;-352;188.346;-1.50345;0;0;0;0;20;-392.667;463.718;-1.51187;
28;13;-190;0;0;7.9067;-125.959;23.3333;-368.667;191.339;-1.5045;0;0;0;0;0;0;0;0;
29;10;-193;0;0;7.40779;-129.271;22;-380;194.16;-1.52094;0;0;0;0;0;0;0;0;
30;9;-194;0;0;7.08456;-131.13;21.3333;-386;195.112;-1.52632;0;0;0;0;0;0;0;0;
31;9;-196;0;0;6.8716;-132.335;20.6667;-389.667;197.11;-1.52677;0;0;0;0;0;0;0;0;
32;10;-198;0;0;6.78192;-133.308;20;-392.667;199.154;-1.52219;0;0;0;0;0;0;0;0;
33;11;-198;0;0;6.74707;-134.192;19.6667;-395.333;199.205;-1.51718;0;0;0;0;0;0;0;0;
34;11;-199;0;0;6.72776;-134.844;19.6667;-397.333;200.204;-1.51745;0;0;0;0;0;0;0;0;
35;9;-201;0;0;6.64894;-135.058;19.6667;-398;202.105;-1.52786;0;0;0;0;0;0;0;0;
36;9;-200;0;0;6.69097;-135.138;20;-398.333;201.106;-1.52764;0;0;0;0;0;0;0;0;
37;9;-198;0;0;6.26504;-135.505;18.6667;-399.667;199.108;-1.52721;0;0;0;0;0;0;0;0;
