time;row_1;row_2;
     1;   -0.6933;    0.6199;
     2;   -1.9149;    1.3028;
     3;   -0.9037;    0.1744;
     4;    0.4474;    1.3820;
     5;    0.4460;    0.3927;
     6;    0.2848;    0.0258;
     7;    0.1067;    0.9709;
     8;   -0.4768;    1.7763;
     9;   -0.9740;    0.6000;
    10;    0.3892;    1.8994;
    11;    1.7777;    1.5306;
    12;    0.5737;    0.1360;
    13;    0.3495;    0.8423;
    14;    0.4755;    0.9641;
    15;   -0.0753;   -0.2418;
    16;   -0.7412;    0.6989;
    17;   -1.1566;    0.4242;
    18;   -0.4198;   -0.7497;
    19;   -1.3150;    0.0782;
    20;   -1.3440;   -0.2806;
    21;   -1.9602;    1.0533;
    22;   -0.8715;    0.3887;
    23;    0.1176;   -0.8591;
    24;   -0.2788;   -0.3285;
    25;   -0.2056;   -0.2477;
    26;    0.6940;    0.8244;
    27;    1.9384;    1.8120;
    28;    0.9503;    1.6719;
    29;    1.8589;    1.8544;
    30;    1.3829;    0.9195;
    31;    1.2630;    0.6155;
    32;    1.1948;    0.3518;
    33;   -0.1051;   -0.0363;
    34;    0.9013;   -1.3500;
    35;    0.8074;   -0.5967;
    36;    0.8098;    0.6343;
    37;    1.5663;    1.8983;
    38;    0.4557;    1.3697;
    39;    0.5423;    1.8087;
    40;    1.9301;    1.2971;
    41;    2.4335;    1.5816;
    42;    1.4400;    0.5325;
    43;    1.0317;    0.4478;
    44;    0.2230;    1.4826;
    45;   -0.5995;    0.1809;
    46;   -0.0445;   -0.4595;
    47;   -0.9400;    0.0639;
    48;   -1.0179;   -0.3980;
    49;   -0.0821;    0.6608;
    50;    0.9119;   -0.5464;
    51;    1.6332;   -0.8227;
    52;    0.4449;   -1.8222;
    53;    1.6137;   -0.9992;
    54;    1.7207;   -1.1751;
    55;    0.6691;   -1.6439;
    56;    1.7674;   -2.1663;
    57;    0.4376;   -1.2258;
    58;    0.2733;   -0.3356;
    59;   -1.0911;    0.4580;
    60;   -0.5645;    1.2236;
    61;   -0.1419;    0.7315;
    62;   -0.0134;    0.9094;
    63;    0.5498;    1.0116;
    64;   -0.2093;    0.4252;
    65;   -1.1803;   -0.0688;
    66;   -1.0739;   -0.3322;
    67;    0.6975;   -2.2630;
    68;    0.8589;   -1.7608;
    69;    0.6708;   -1.3173;
    70;    0.6089;   -1.1510;
    71;    0.6862;   -1.0505;
    72;    0.5137;   -1.0047;
    73;    0.2993;   -0.8385;
    74;    0.1792;   -0.7656;
    75;    0.0495;   -0.6768;
    76;    0.0843;   -0.4845;
    77;    0.0915;   -0.3528;
    78;    0.0425;   -0.1670;
    79;   -0.2577;    0.0963;
    80;   -0.4114;    0.2272;
    81;   -0.5856;    0.5447;
    82;   -0.6625;    0.7538;
    83;   -0.5859;    1.0434;
    84;   -0.6527;    1.3936;
    85;   -0.6849;    1.6749;
    86;   -0.6681;    1.8984;
    87;   -0.8123;    2.0692;
    88;   -0.8174;    2.3388;
    89;    0.1982;    1.3818;
    90;    0.5439;    0.9305;
    91;    0.6352;   -0.0227;
    92;   -0.5742;   -1.3731;
    93;   -1.8936;   -0.3893;
    94;   -2.0776;    0.2358;
    95;   -1.5354;    1.2206;
    96;   -0.1721;    1.8279;
    97;    1.1133;    0.7812;
    98;    0.8716;    0.2261;
    99;    0.1656;   -0.9582;
   100;    0.1108;    0.0266;
   101;    1.3457;   -0.4609;
   102;    0.4802;    0.9099;
   103;   -0.7370;    0.2801;
   104;   -1.5686;   -0.9845;
   105;   -0.4059;   -0.2246;
   106;   -0.8393;    0.7280;
   107;   -0.4767;    0.1721;
   108;    0.8201;    0.0140;
   109;   -0.5375;   -0.0329;
   110;   -0.7804;    0.8083;
   111;    0.3121;    1.0199;
   112;    1.3603;   -0.2835;
   113;    1.2533;   -1.6219;
   114;    0.5082;   -0.4736;
   115;    0.9239;   -0.5540;
   116;    0.0454;   -1.0398;
   117;   -0.7575;    0.0838;
   118;   -1.7723;   -0.5918;
   119;   -0.3808;   -1.6772;
   120;    0.5068;   -0.4434;
