time;row_1;row_2;row_3;
   1;    0.0795;    0.0068;    0.9141;
   2;    0.0961;    0.0139;    1.2285;
   3;    0.0989;    0.0242;    1.4644;
   4;    0.0861;    0.0365;    1.5830;
   5;    0.0593;    0.0492;    1.5868;
   6;    0.0209;    0.0608;    1.5072;
   7;   -0.0280;    0.0705;    1.3826;
   8;   -0.0874;    0.0784;    1.2411;
   9;   -0.1565;    0.0844;    1.0968;
  10;   -0.2336;    0.0881;    0.9544;
  11;   -0.3170;    0.0879;    0.8159;
  12;   -0.4059;    0.0818;    0.6865;
  13;   -0.4999;    0.0681;    0.5737;
  14;   -0.5980;    0.0467;    0.4814;
  15;   -0.6984;    0.0182;    0.4070;
  16;   -0.7987;   -0.0179;    0.3485;
  17;   -0.8954;   -0.0631;    0.3073;
  18;   -0.9850;   -0.1189;    0.2803;
  19;   -1.0645;   -0.1852;    0.2544;
  20;   -1.1317;   -0.2611;    0.2158;
  21;   -1.1855;   -0.3451;    0.1644;
  22;   -1.2247;   -0.4359;    0.1155;
  23;   -1.2483;   -0.5316;    0.0847;
  24;   -1.2546;   -0.6290;    0.0737;
  25;   -1.2418;   -0.7243;    0.0696;
  26;   -1.2077;   -0.8126;    0.0572;
  27;   -1.1505;   -0.8879;    0.0325;
  28;   -1.0689;   -0.9442;    0.0033;
  29;   -0.9629;   -0.9759;   -0.0207;
  30;   -0.8345;   -0.9798;   -0.0360;
  31;   -0.6884;   -0.9560;   -0.0417;
  32;   -0.5309;   -0.9073;   -0.0356;
  33;   -0.3688;   -0.8386;   -0.0189;
  34;   -0.2081;   -0.7554;   -0.0016;
  35;   -0.0541;   -0.6634;    0.0039;
  36;    0.0893;   -0.5677;   -0.0041;
  37;    0.2204;   -0.4726;   -0.0154;
  38;    0.3399;   -0.3805;   -0.0178;
  39;    0.4504;   -0.2914;   -0.0060;
  40;    0.5552;   -0.2043;    0.0180;
  41;    0.6569;   -0.1173;    0.0487;
  42;    0.7573;   -0.0282;    0.0793;
  43;    0.8564;    0.0653;    0.1062;
  44;    0.9530;    0.1651;    0.1301;
  45;    1.0449;    0.2712;    0.1528;
  46;    1.1298;    0.3815;    0.1726;
  47;    1.2047;    0.4930;    0.1864;
  48;    1.2667;    0.6022;    0.1925;
  49;    1.3136;    0.7063;    0.1891;
  50;    1.3438;    0.8024;    0.1720;
  51;    1.3567;    0.8879;    0.1420;
  52;    1.3516;    0.9602;    0.1111;
  53;    1.3272;    1.0168;    0.0967;
  54;    1.2825;    1.0563;    0.1085;
  55;    1.2178;    1.0790;    0.1428;
  56;    1.1349;    1.0861;    0.1854;
  57;    1.0354;    1.0785;    0.2172;
  58;    0.9209;    1.0561;    0.2203;
  59;    0.7934;    1.0181;    0.1890;
  60;    0.6567;    0.9639;    0.1351;
  61;    0.5168;    0.8936;    0.0796;
  62;    0.3808;    0.8088;    0.0384;
  63;    0.2552;    0.7120;    0.0150;
  64;    0.1441;    0.6060;    0.0048;
  65;    0.0486;    0.4934;    0.0012;
  66;   -0.0320;    0.3756;    0.0002;
  67;   -0.0992;    0.2527;    0.0000;
  68;   -0.1545;    0.1244;    0.0000;
  69;   -0.1998;   -0.0087;    0.0000;
  70;   -0.2369;   -0.1442;    0.0000;
  71;   -0.2672;   -0.2786;    0.0000;
  72;   -0.2907;   -0.4088;    0.0000;
  73;   -0.3072;   -0.5328;    0.0000;
  74;   -0.3173;   -0.6495;    0.0000;
  75;   -0.3230;   -0.7578;    0.0000;
  76;   -0.3271;   -0.8565;    0.0000;
  77;   -0.3327;   -0.9454;    0.0000;
  78;   -0.3436;   -1.0263;    0.0000;
  79;   -0.3634;   -1.1028;    0.0000;
  80;   -0.3963;   -1.1788;    0.0000;
  81;   -0.4455;   -1.2565;    0.0000;
  82;   -0.5131;   -1.3359;    0.0000;
  83;   -0.5993;   -1.4142;    0.0000;
  84;   -0.7032;   -1.4878;    0.0000;
  85;   -0.8228;   -1.5528;    0.0000;
  86;   -0.9560;   -1.6063;    0.0000;
  87;   -1.0997;   -1.6464;    0.0000;
  88;   -1.2502;   -1.6718;    0.0000;
  89;   -1.4031;   -1.6811;    0.0000;
  90;   -1.5535;   -1.6738;    0.0000;
  91;   -1.6972;   -1.6502;   -0.0000;
  92;   -1.8312;   -1.6118;   -0.0000;
  93;   -1.9537;   -1.5601;   -0.0000;
  94;   -2.0640;   -1.4966;   -0.0000;
  95;   -2.1618;   -1.4229;   -0.0000;
  96;   -2.2483;   -1.3421;   -0.0000;
  97;   -2.3257;   -1.2583;   -0.0000;
  98;   -2.3956;   -1.1752;   -0.0000;
  99;   -2.4552;   -1.0932;   -0.0000;
 100;   -2.4949;   -1.0085;   -0.0002;
 101;   -2.5009;   -0.9150;   -0.0010;
 102;   -2.4605;   -0.8067;   -0.0048;
 103;   -2.3664;   -0.6794;   -0.0197;
 104;   -2.2172;   -0.5301;   -0.0653;
 105;   -2.0153;   -0.3565;   -0.1778;
 106;   -1.7644;   -0.1573;   -0.4027;
