time;row_1;row_2;row_3;
   1;    0.2404;   -0.2187;    0.8078;
   2;    0.3270;   -0.2840;    1.0296;
   3;    0.4036;   -0.3317;    1.1729;
   4;    0.4650;   -0.3606;    1.2347;
   5;    0.5121;   -0.3766;    1.2372;
   6;    0.5494;   -0.3870;    1.2036;
   7;    0.5829;   -0.3966;    1.1460;
   8;    0.6179;   -0.4076;    1.0706;
   9;    0.6586;   -0.4197;    0.9854;
  10;    0.7071;   -0.4310;    0.8968;
  11;    0.7631;   -0.4386;    0.8027;
  12;    0.8251;   -0.4392;    0.6988;
  13;    0.8913;   -0.4299;    0.5898;
  14;    0.9596;   -0.4084;    0.4900;
  15;    1.0284;   -0.3731;    0.4129;
  16;    1.0965;   -0.3231;    0.3643;
  17;    1.1633;   -0.2584;    0.3405;
  18;    1.2281;   -0.1795;    0.3319;
  19;    1.2909;   -0.0883;    0.3312;
  20;    1.3518;    0.0128;    0.3361;
  21;    1.4111;    0.1209;    0.3425;
  22;    1.4675;    0.2328;    0.3397;
  23;    1.5183;    0.3451;    0.3195;
  24;    1.5591;    0.4541;    0.2907;
  25;    1.5855;    0.5566;    0.2758;
  26;    1.5940;    0.6508;    0.2869;
  27;    1.5830;    0.7353;    0.3100;
  28;    1.5518;    0.8099;    0.3215;
  29;    1.5010;    0.8746;    0.3164;
  30;    1.4320;    0.9295;    0.3106;
  31;    1.3484;    0.9749;    0.3163;
  32;    1.2538;    1.0107;    0.3238;
  33;    1.1512;    1.0358;    0.3138;
  34;    1.0412;    1.0488;    0.2797;
  35;    0.9227;    1.0488;    0.2365;
  36;    0.7937;    1.0363;    0.2090;
  37;    0.6526;    1.0133;    0.2110;
  38;    0.4981;    0.9826;    0.2326;
  39;    0.3298;    0.9465;    0.2472;
  40;    0.1485;    0.9067;    0.2328;
  41;   -0.0430;    0.8647;    0.1881;
  42;   -0.2399;    0.8221;    0.1298;
  43;   -0.4361;    0.7793;    0.0771;
  44;   -0.6265;    0.7346;    0.0400;
  45;   -0.8080;    0.6839;    0.0183;
  46;   -0.9800;    0.6223;    0.0074;
  47;   -1.1429;    0.5463;    0.0026;
  48;   -1.2971;    0.4544;    0.0008;
  49;   -1.4421;    0.3474;    0.0002;
  50;   -1.5772;    0.2274;    0.0000;
  51;   -1.7009;    0.0969;    0.0000;
  52;   -1.8106;   -0.0402;    0.0000;
  53;   -1.9024;   -0.1796;    0.0000;
  54;   -1.9721;   -0.3168;    0.0000;
  55;   -2.0168;   -0.4488;    0.0000;
  56;   -2.0355;   -0.5740;    0.0000;
  57;   -2.0296;   -0.6920;    0.0000;
  58;   -2.0012;   -0.8028;    0.0000;
  59;   -1.9522;   -0.9067;    0.0000;
  60;   -1.8849;   -1.0037;    0.0000;
  61;   -1.8020;   -1.0933;    0.0000;
  62;   -1.7059;   -1.1754;    0.0000;
  63;   -1.5989;   -1.2499;    0.0000;
  64;   -1.4815;   -1.3173;    0.0000;
  65;   -1.3526;   -1.3781;    0.0000;
  66;   -1.2099;   -1.4318;    0.0000;
  67;   -1.0514;   -1.4778;    0.0000;
  68;   -0.8758;   -1.5148;    0.0000;
  69;   -0.6839;   -1.5411;    0.0000;
  70;   -0.4786;   -1.5536;    0.0000;
  71;   -0.2645;   -1.5488;    0.0000;
  72;   -0.0465;   -1.5238;    0.0000;
  73;    0.1718;   -1.4772;    0.0000;
  74;    0.3875;   -1.4098;    0.0000;
  75;    0.5984;   -1.3226;    0.0000;
  76;    0.8027;   -1.2171;    0.0000;
  77;    0.9995;   -1.0949;    0.0000;
  78;    1.1893;   -0.9580;    0.0000;
  79;    1.3736;   -0.8083;   -0.0000;
  80;    1.5543;   -0.6469;   -0.0000;
  81;    1.7336;   -0.4747;   -0.0000;
  82;    1.9128;   -0.2921;   -0.0000;
  83;    2.0900;   -0.1011;   -0.0000;
  84;    2.2597;    0.0952;   -0.0000;
  85;    2.4129;    0.2913;   -0.0000;
  86;    2.5381;    0.4807;   -0.0000;
  87;    2.6238;    0.6559;   -0.0002;
  88;    2.6601;    0.8102;   -0.0011;
  89;    2.6400;    0.9375;   -0.0055;
  90;    2.5600;    1.0336;   -0.0224;
  91;    2.4201;    1.0960;   -0.0740;
  92;    2.2254;    1.1248;   -0.2012;
  93;    1.9848;    1.1225;   -0.4564;
  94;    1.7117;    1.0938;   -0.8779;
  95;    1.4233;    1.0454;   -1.4531;
  96;    1.1423;    0.9855;   -2.0971;
  97;    0.8975;    0.9225;   -2.6687;
  98;    0.7173;    0.8649;   -3.0313;
  99;    0.6166;    0.8191;   -3.1304;
 100;    0.5866;    0.7883;   -3.0252;
 101;    0.5992;    0.7710;   -2.8400;
 102;    0.6238;    0.7631;   -2.6790;
 103;    0.6430;    0.7603;   -2.5817;
 104;    0.6530;    0.7595;   -2.5377;
 105;    0.6568;    0.7594;   -2.5224;
 106;    0.6580;    0.7593;   -2.5183;
 107;    0.6582;    0.7593;   -2.5174;
 108;    0.6582;    0.7593;   -2.5172;
 109;    0.6583;    0.7593;   -2.5172;
 110;    0.6583;    0.7593;   -2.5172;
 111;    0.6582;    0.7593;   -2.5172;
 112;    0.6582;    0.7593;   -2.5169;
 113;    0.6578;    0.7588;   -2.5154;
 114;    0.6560;    0.7567;   -2.5084;
 115;    0.6492;    0.7489;   -2.4827;
 116;    0.6298;    0.7265;   -2.4085;
 117;    0.5856;    0.6755;   -2.2392;
 118;    0.5059;    0.5836;   -1.9348;
 119;    0.3928;    0.4531;   -1.5019;
