time;row_1;row_2;row_3;
   1;    0.0904;    0.0961;    0.8678;
   2;    0.0985;    0.1284;    1.0961;
   3;    0.0898;    0.1558;    1.2417;
   4;    0.0663;    0.1767;    1.3099;
   5;    0.0300;    0.1922;    1.3302;
   6;   -0.0188;    0.2033;    1.3263;
   7;   -0.0799;    0.2106;    1.3056;
   8;   -0.1504;    0.2137;    1.2636;
   9;   -0.2269;    0.2115;    1.1922;
  10;   -0.3086;    0.2021;    1.0882;
  11;   -0.3975;    0.1834;    0.9618;
  12;   -0.4968;    0.1526;    0.8355;
  13;   -0.6080;    0.1071;    0.7294;
  14;   -0.7308;    0.0440;    0.6486;
  15;   -0.8631;   -0.0391;    0.5855;
  16;   -1.0013;   -0.1440;    0.5303;
  17;   -1.1406;   -0.2709;    0.4766;
  18;   -1.2750;   -0.4170;    0.4197;
  19;   -1.3967;   -0.5765;    0.3567;
  20;   -1.4971;   -0.7411;    0.2897;
  21;   -1.5676;   -0.9013;    0.2254;
  22;   -1.6005;   -1.0482;    0.1718;
  23;   -1.5908;   -1.1740;    0.1327;
  24;   -1.5365;   -1.2729;    0.1051;
  25;   -1.4388;   -1.3411;    0.0807;
  26;   -1.3017;   -1.3765;    0.0541;
  27;   -1.1315;   -1.3784;    0.0270;
  28;   -0.9366;   -1.3479;    0.0038;
  29;   -0.7264;   -1.2873;   -0.0151;
  30;   -0.5103;   -1.2003;   -0.0308;
  31;   -0.2965;   -1.0912;   -0.0380;
  32;   -0.0902;   -0.9641;   -0.0282;
  33;    0.1057;   -0.8224;   -0.0013;
  34;    0.2893;   -0.6693;    0.0338;
  35;    0.4583;   -0.5076;    0.0727;
  36;    0.6113;   -0.3396;    0.1189;
  37;    0.7489;   -0.1666;    0.1715;
  38;    0.8725;    0.0102;    0.2155;
  39;    0.9836;    0.1900;    0.2368;
  40;    1.0823;    0.3707;    0.2408;
  41;    1.1676;    0.5489;    0.2450;
  42;    1.2370;    0.7199;    0.2565;
  43;    1.2872;    0.8778;    0.2641;
