time;row_1;row_2;row_3;
   1;   -0.0960;   -0.0732;    0.6972;
   2;   -0.1246;   -0.1121;    0.8997;
   3;   -0.1376;   -0.1587;    1.0305;
   4;   -0.1274;   -0.2117;    1.0757;
   5;   -0.0928;   -0.2686;    1.0515;
   6;   -0.0371;   -0.3265;    0.9863;
   7;    0.0361;   -0.3826;    0.9032;
   8;    0.1245;   -0.4341;    0.8167;
   9;    0.2257;   -0.4785;    0.7345;
  10;    0.3346;   -0.5127;    0.6572;
  11;    0.4448;   -0.5337;    0.5820;
  12;    0.5507;   -0.5383;    0.5095;
  13;    0.6482;   -0.5244;    0.4477;
  14;    0.7355;   -0.4910;    0.4054;
  15;    0.8123;   -0.4385;    0.3850;
  16;    0.8794;   -0.3684;    0.3827;
  17;    0.9379;   -0.2830;    0.3919;
  18;    0.9892;   -0.1845;    0.4068;
  19;    1.0356;   -0.0754;    0.4276;
  20;    1.0802;    0.0426;    0.4591;
  21;    1.1265;    0.1671;    0.5015;
  22;    1.1766;    0.2958;    0.5405;
  23;    1.2304;    0.4271;    0.5528;
  24;    1.2858;    0.5600;    0.5255;
  25;    1.3400;    0.6936;    0.4689;
  26;    1.3911;    0.8264;    0.4067;
  27;    1.4390;    0.9565;    0.3545;
  28;    1.4836;    1.0812;    0.3100;
  29;    1.5239;    1.1970;    0.2646;
  30;    1.5567;    1.2989;    0.2170;
  31;    1.5772;    1.3817;    0.1768;
  32;    1.5792;    1.4399;    0.1559;
  33;    1.5556;    1.4682;    0.1604;
  34;    1.4990;    1.4623;    0.1868;
  35;    1.4032;    1.4200;    0.2268;
  36;    1.2639;    1.3425;    0.2736;
  37;    1.0815;    1.2348;    0.3212;
  38;    0.8613;    1.1046;    0.3586;
  39;    0.6128;    0.9612;    0.3714;
  40;    0.3482;    0.8142;    0.3512;
  41;    0.0799;    0.6721;    0.3021;
  42;   -0.1817;    0.5412;    0.2378;
  43;   -0.4291;    0.4250;    0.1750;
  44;   -0.6568;    0.3240;    0.1295;
  45;   -0.8614;    0.2358;    0.1103;
  46;   -1.0413;    0.1564;    0.1168;
  47;   -1.1961;    0.0810;    0.1414;
  48;   -1.3265;    0.0055;    0.1753;
  49;   -1.4344;   -0.0723;    0.2080;
  50;   -1.5225;   -0.1517;    0.2243;
  51;   -1.5949;   -0.2306;    0.2099;
  52;   -1.6557;   -0.3070;    0.1644;
  53;   -1.7084;   -0.3809;    0.1053;
  54;   -1.7553;   -0.4539;    0.0545;
  55;   -1.7973;   -0.5280;    0.0225;
  56;   -1.8343;   -0.6044;    0.0074;
  57;   -1.8647;   -0.6839;    0.0019;
  58;   -1.8853;   -0.7662;    0.0004;
  59;   -1.8906;   -0.8501;    0.0001;
  60;   -1.8740;   -0.9332;    0.0000;
  61;   -1.8295;   -1.0116;    0.0000;
  62;   -1.7526;   -1.0807;    0.0000;
  63;   -1.6418;   -1.1365;    0.0000;
  64;   -1.4987;   -1.1759;    0.0000;
  65;   -1.3280;   -1.1979;    0.0000;
  66;   -1.1372;   -1.2038;    0.0000;
  67;   -0.9351;   -1.1970;    0.0000;
  68;   -0.7301;   -1.1821;    0.0000;
  69;   -0.5287;   -1.1638;    0.0000;
  70;   -0.3348;   -1.1452;    0.0000;
  71;   -0.1501;   -1.1281;    0.0000;
  72;    0.0248;   -1.1126;    0.0000;
  73;    0.1899;   -1.0972;    0.0000;
  74;    0.3468;   -1.0789;    0.0000;
  75;    0.4994;   -1.0535;    0.0000;
  76;    0.6519;   -1.0167;    0.0000;
  77;    0.8069;   -0.9651;    0.0000;
  78;    0.9646;   -0.8973;    0.0000;
  79;    1.1233;   -0.8125;    0.0000;
  80;    1.2820;   -0.7108;    0.0000;
  81;    1.4401;   -0.5917;   -0.0000;
  82;    1.5965;   -0.4548;   -0.0000;
  83;    1.7480;   -0.3000;   -0.0000;
