time;row_1;row_2;row_3;
   1;   -0.0573;    0.0617;    0.6744;
   2;   -0.1020;    0.0785;    0.8381;
   3;   -0.1566;    0.0900;    0.9222;
   4;   -0.2135;    0.0964;    0.9284;
   5;   -0.2680;    0.0992;    0.8835;
   6;   -0.3200;    0.0998;    0.8213;
   7;   -0.3731;    0.0980;    0.7718;
   8;   -0.4313;    0.0926;    0.7537;
   9;   -0.4976;    0.0820;    0.7675;
  10;   -0.5735;    0.0649;    0.7956;
  11;   -0.6593;    0.0403;    0.8159;
  12;   -0.7539;    0.0060;    0.8167;
  13;   -0.8556;   -0.0411;    0.7992;
  14;   -0.9618;   -0.1040;    0.7675;
  15;   -1.0692;   -0.1829;    0.7189;
  16;   -1.1731;   -0.2750;    0.6479;
  17;   -1.2678;   -0.3750;    0.5562;
  18;   -1.3481;   -0.4784;    0.4577;
  19;   -1.4097;   -0.5816;    0.3711;
  20;   -1.4483;   -0.6809;    0.3059;
  21;   -1.4591;   -0.7720;    0.2563;
  22;   -1.4367;   -0.8497;    0.2105;
  23;   -1.3762;   -0.9099;    0.1627;
  24;   -1.2752;   -0.9505;    0.1147;
  25;   -1.1351;   -0.9726;    0.0700;
  26;   -0.9613;   -0.9789;    0.0313;
  27;   -0.7629;   -0.9717;    0.0023;
  28;   -0.5508;   -0.9522;   -0.0142;
  29;   -0.3369;   -0.9214;   -0.0212;
  30;   -0.1317;   -0.8802;   -0.0244;
  31;    0.0568;   -0.8304;   -0.0257;
  32;    0.2233;   -0.7733;   -0.0225;
  33;    0.3646;   -0.7093;   -0.0138;
  34;    0.4805;   -0.6377;   -0.0020;
  35;    0.5734;   -0.5584;    0.0121;
  36;    0.6479;   -0.4720;    0.0288;
  37;    0.7085;   -0.3802;    0.0439;
  38;    0.7588;   -0.2843;    0.0485;
  39;    0.8019;   -0.1840;    0.0372;
  40;    0.8410;   -0.0774;    0.0141;
  41;    0.8793;    0.0375;   -0.0093;
  42;    0.9189;    0.1614;   -0.0200;
  43;    0.9607;    0.2931;   -0.0111;
  44;    1.0042;    0.4300;    0.0136;
  45;    1.0477;    0.5677;    0.0448;
  46;    1.0887;    0.7009;    0.0796;
  47;    1.1241;    0.8240;    0.1249;
  48;    1.1512;    0.9318;    0.1849;
  49;    1.1676;    1.0207;    0.2448;
  50;    1.1702;    1.0890;    0.2773;
  51;    1.1558;    1.1369;    0.2688;
  52;    1.1216;    1.1656;    0.2361;
  53;    1.0677;    1.1765;    0.2129;
  54;    0.9968;    1.1708;    0.2220;
  55;    0.9127;    1.1486;    0.2630;
  56;    0.8185;    1.1093;    0.3208;
  57;    0.7170;    1.0518;    0.3815;
  58;    0.6111;    0.9751;    0.4396;
  59;    0.5042;    0.8792;    0.4926;
  60;    0.4010;    0.7671;    0.5312;
  61;    0.3055;    0.6440;    0.5379;
  62;    0.2213;    0.5164;    0.4972;
  63;    0.1502;    0.3892;    0.4082;
  64;    0.0911;    0.2640;    0.2903;
  65;    0.0388;    0.1385;    0.1747;
  66;   -0.0143;    0.0072;    0.0873;
  67;   -0.0735;   -0.1353;    0.0356;
  68;   -0.1398;   -0.2915;    0.0117;
  69;   -0.2114;   -0.4594;    0.0031;
  70;   -0.2868;   -0.6341;    0.0006;
  71;   -0.3649;   -0.8102;    0.0001;
  72;   -0.4443;   -0.9825;    0.0000;
  73;   -0.5224;   -1.1460;    0.0000;
  74;   -0.5965;   -1.2952;    0.0000;
  75;   -0.6656;   -1.4259;    0.0000;
  76;   -0.7310;   -1.5365;    0.0000;
  77;   -0.7956;   -1.6288;    0.0000;
  78;   -0.8629;   -1.7065;    0.0000;
  79;   -0.9370;   -1.7728;    0.0000;
  80;   -1.0224;   -1.8289;    0.0000;
  81;   -1.1235;   -1.8736;    0.0000;
  82;   -1.2433;   -1.9044;    0.0000;
  83;   -1.3820;   -1.9192;    0.0000;
  84;   -1.5364;   -1.9174;    0.0000;
  85;   -1.7007;   -1.9003;    0.0000;
  86;   -1.8677;   -1.8708;   -0.0000;
  87;   -2.0299;   -1.8325;   -0.0000;
  88;   -2.1813;   -1.7887;   -0.0000;
  89;   -2.3179;   -1.7415;   -0.0000;
  90;   -2.4388;   -1.6918;   -0.0000;
  91;   -2.5449;   -1.6397;   -0.0000;
  92;   -2.6356;   -1.5838;   -0.0000;
  93;   -2.7079;   -1.5219;   -0.0000;
  94;   -2.7570;   -1.4499;   -0.0002;
  95;   -2.7770;   -1.3628;   -0.0011;
  96;   -2.7618;   -1.2550;   -0.0054;
  97;   -2.7035;   -1.1218;   -0.0212;
  98;   -2.5932;   -0.9600;   -0.0675;
  99;   -2.4243;   -0.7684;   -0.1759;
 100;   -2.1967;   -0.5471;   -0.3799;
 101;   -1.9175;   -0.2970;   -0.6918;
 102;   -1.5978;   -0.0205;   -1.0823;
 103;   -1.2491;    0.2772;   -1.4852;
 104;   -0.8827;    0.5866;   -1.8267;
 105;   -0.5143;    0.8927;   -2.0582;
 106;   -0.1687;    1.1722;   -2.1721;
 107;    0.1196;    1.3939;   -2.1928;
 108;    0.3163;    1.5273;   -2.1561;
 109;    0.4052;    1.5609;   -2.0925;
 110;    0.4032;    1.5159;   -2.0238;
 111;    0.3530;    1.4372;   -1.9648;
 112;    0.2977;    1.3661;   -1.9234;
 113;    0.2599;    1.3212;   -1.8999;
 114;    0.2413;    1.3000;   -1.8892;
 115;    0.2344;    1.2923;   -1.8854;
 116;    0.2324;    1.2901;   -1.8843;
 117;    0.2320;    1.2896;   -1.8841;
 118;    0.2319;    1.2896;   -1.8840;
 119;    0.2319;    1.2895;   -1.8840;
 120;    0.2319;    1.2895;   -1.8840;
 121;    0.2319;    1.2895;   -1.8840;
 122;    0.2319;    1.2894;   -1.8838;
 123;    0.2318;    1.2886;   -1.8827;
 124;    0.2311;    1.2850;   -1.8774;
 125;    0.2287;    1.2719;   -1.8582;
 126;    0.2219;    1.2338;   -1.8026;
 127;    0.2063;    1.1471;   -1.6760;
 128;    0.1783;    0.9912;   -1.4481;
 129;    0.1384;    0.7694;   -1.1241;
