time;row_1;row_2;row_3;
   1;   -0.0000;    0.0900;    0.5624;
   2;   -0.0001;    0.1084;    0.6986;
   3;   -0.0005;    0.1129;    0.7796;
   4;   -0.0018;    0.1022;    0.8098;
   5;   -0.0060;    0.0773;    0.8036;
   6;   -0.0161;    0.0383;    0.7695;
   7;   -0.0366;   -0.0174;    0.7131;
   8;   -0.0715;   -0.0945;    0.6484;
   9;   -0.1237;   -0.1991;    0.5998;
  10;   -0.1952;   -0.3363;    0.5869;
  11;   -0.2875;   -0.5103;    0.6081;
  12;   -0.4012;   -0.7235;    0.6427;
  13;   -0.5351;   -0.9757;    0.6715;
  14;   -0.6848;   -1.2626;    0.6914;
  15;   -0.8426;   -1.5751;    0.7074;
  16;   -0.9987;   -1.9001;    0.7161;
  17;   -1.1428;   -2.2239;    0.7048;
  18;   -1.2650;   -2.5326;    0.6617;
  19;   -1.3569;   -2.8114;    0.5826;
  20;   -1.4113;   -3.0433;    0.4737;
  21;   -1.4234;   -3.2100;    0.3530;
  22;   -1.3898;   -3.2953;    0.2443;
  23;   -1.3090;   -3.2888;    0.1635;
  24;   -1.1813;   -3.1882;    0.1102;
  25;   -1.0100;   -2.9993;    0.0750;
  26;   -0.8023;   -2.7350;    0.0513;
  27;   -0.5691;   -2.4129;    0.0381;
  28;   -0.3238;   -2.0541;    0.0361;
  29;   -0.0792;   -1.6799;    0.0460;
  30;    0.1540;   -1.3092;    0.0683;
  31;    0.3675;   -0.9558;    0.0964;
  32;    0.5557;   -0.6259;    0.1158;
  33;    0.7156;   -0.3185;    0.1169;
  34;    0.8478;   -0.0276;    0.1072;
  35;    0.9562;    0.2531;    0.1037;
  36;    1.0462;    0.5262;    0.1142;
  37;    1.1224;    0.7891;    0.1320;
  38;    1.1863;    1.0343;    0.1453;
  39;    1.2354;    1.2521;    0.1430;
  40;    1.2638;    1.4328;    0.1081;
  41;    1.2640;    1.5677;    0.0142;
  42;    1.2294;    1.6503;   -0.1710;
  43;    1.1564;    1.6781;   -0.4753;
  44;    1.0474;    1.6535;   -0.9011;
  45;    0.9136;    1.5861;   -1.3981;
  46;    0.7762;    1.4937;   -1.8596;
  47;    0.6616;    1.3986;   -2.1677;
  48;    0.5897;    1.3211;   -2.2655;
  49;    0.5630;    1.2712;   -2.1912;
  50;    0.5668;    1.2467;   -2.0427;
  51;    0.5812;    1.2383;   -1.9076;
  52;    0.5935;    1.2369;   -1.8232;
  53;    0.6001;    1.2373;   -1.7838;
  54;    0.6027;    1.2377;   -1.7696;
  55;    0.6035;    1.2378;   -1.7657;
  56;    0.6036;    1.2379;   -1.7648;
  57;    0.6037;    1.2379;   -1.7647;
  58;    0.6037;    1.2379;   -1.7646;
  59;    0.6037;    1.2379;   -1.7646;
  60;    0.6037;    1.2378;   -1.7646;
  61;    0.6036;    1.2377;   -1.7644;
  62;    0.6033;    1.2370;   -1.7634;
  63;    0.6016;    1.2335;   -1.7585;
  64;    0.5954;    1.2209;   -1.7405;
  65;    0.5776;    1.1844;   -1.6884;
  66;    0.5370;    1.1012;   -1.5698;
  67;    0.4640;    0.9514;   -1.3563;
  68;    0.3602;    0.7386;   -1.0529;
