time;row_1;row_2;row_3;
   1;    0.0606;    0.2126;    0.8426;
   2;    0.0513;    0.2711;    1.0905;
   3;    0.0186;    0.3073;    1.2583;
   4;   -0.0367;    0.3183;    1.3347;
   5;   -0.1109;    0.3076;    1.3387;
   6;   -0.1989;    0.2799;    1.2959;
   7;   -0.2948;    0.2386;    1.2211;
   8;   -0.3925;    0.1855;    1.1168;
   9;   -0.4875;    0.1220;    0.9830;
  10;   -0.5767;    0.0488;    0.8307;
  11;   -0.6577;   -0.0341;    0.6837;
  12;   -0.7287;   -0.1266;    0.5642;
  13;   -0.7880;   -0.2271;    0.4781;
  14;   -0.8345;   -0.3326;    0.4138;
  15;   -0.8671;   -0.4394;    0.3560;
  16;   -0.8853;   -0.5435;    0.2977;
  17;   -0.8895;   -0.6420;    0.2432;
  18;   -0.8814;   -0.7327;    0.2023;
  19;   -0.8632;   -0.8142;    0.1786;
  20;   -0.8378;   -0.8855;    0.1636;
  21;   -0.8072;   -0.9457;    0.1430;
  22;   -0.7724;   -0.9941;    0.1119;
  23;   -0.7329;   -1.0293;    0.0778;
  24;   -0.6873;   -1.0487;    0.0489;
  25;   -0.6336;   -1.0482;    0.0251;
  26;   -0.5704;   -1.0241;    0.0042;
  27;   -0.4970;   -0.9742;   -0.0114;
  28;   -0.4133;   -0.8999;   -0.0200;
  29;   -0.3201;   -0.8051;   -0.0229;
  30;   -0.2197;   -0.6958;   -0.0211;
  31;   -0.1153;   -0.5786;   -0.0131;
  32;   -0.0107;   -0.4598;   -0.0001;
  33;    0.0911;   -0.3444;    0.0150;
  34;    0.1885;   -0.2358;    0.0326;
  35;    0.2814;   -0.1346;    0.0549;
  36;    0.3701;   -0.0391;    0.0775;
  37;    0.4549;    0.0546;    0.0905;
  38;    0.5363;    0.1506;    0.0908;
  39;    0.6148;    0.2514;    0.0861;
  40;    0.6915;    0.3580;    0.0826;
  41;    0.7663;    0.4699;    0.0769;
  42;    0.8383;    0.5856;    0.0652;
  43;    0.9060;    0.7021;    0.0544;
  44;    0.9680;    0.8148;    0.0592;
  45;    1.0224;    0.9186;    0.0906;
  46;    1.0655;    1.0085;    0.1485;
  47;    1.0930;    1.0796;    0.2192;
  48;    1.1006;    1.1274;    0.2837;
  49;    1.0858;    1.1486;    0.3319;
  50;    1.0474;    1.1408;    0.3691;
  51;    0.9857;    1.1031;    0.4029;
  52;    0.9023;    1.0367;    0.4250;
  53;    0.8014;    0.9446;    0.4193;
  54;    0.6891;    0.8327;    0.3863;
  55;    0.5727;    0.7088;    0.3483;
  56;    0.4585;    0.5814;    0.3213;
  57;    0.3516;    0.4574;    0.2954;
  58;    0.2566;    0.3425;    0.2520;
  59;    0.1776;    0.2408;    0.1895;
  60;    0.1168;    0.1546;    0.1241;
  61;    0.0740;    0.0825;    0.0717;
  62;    0.0466;    0.0189;    0.0371;
  63;    0.0322;   -0.0441;    0.0171;
  64;    0.0278;   -0.1134;    0.0068;
  65;    0.0282;   -0.1933;    0.0023;
  66;    0.0265;   -0.2864;    0.0006;
  67;    0.0164;   -0.3943;    0.0001;
  68;   -0.0065;   -0.5174;    0.0000;
  69;   -0.0465;   -0.6533;    0.0000;
  70;   -0.1082;   -0.7972;    0.0000;
  71;   -0.1947;   -0.9425;    0.0000;
  72;   -0.3045;   -1.0825;    0.0000;
  73;   -0.4320;   -1.2117;    0.0000;
  74;   -0.5704;   -1.3259;    0.0000;
  75;   -0.7141;   -1.4221;    0.0000;
  76;   -0.8591;   -1.4982;    0.0000;
  77;   -1.0027;   -1.5537;    0.0000;
  78;   -1.1445;   -1.5904;    0.0000;
  79;   -1.2862;   -1.6123;    0.0000;
  80;   -1.4322;   -1.6244;    0.0000;
  81;   -1.5878;   -1.6316;    0.0000;
  82;   -1.7570;   -1.6384;   -0.0000;
  83;   -1.9403;   -1.6485;   -0.0000;
  84;   -2.1335;   -1.6639;   -0.0000;
  85;   -2.3288;   -1.6831;   -0.0000;
  86;   -2.5163;   -1.7003;   -0.0000;
  87;   -2.6839;   -1.7072;   -0.0000;
  88;   -2.8181;   -1.6955;   -0.0000;
  89;   -2.9044;   -1.6578;   -0.0000;
  90;   -2.9287;   -1.5876;   -0.0000;
  91;   -2.8812;   -1.4799;   -0.0002;
  92;   -2.7582;   -1.3317;   -0.0011;
  93;   -2.5639;   -1.1447;   -0.0055;
  94;   -2.3087;   -0.9250;   -0.0223;
  95;   -2.0065;   -0.6808;   -0.0729;
  96;   -1.6709;   -0.4197;   -0.1946;
  97;   -1.3138;   -0.1478;   -0.4309;
  98;   -0.9459;    0.1292;   -0.8031;
  99;   -0.5782;    0.4038;   -1.2844;
 100;   -0.2245;    0.6653;   -1.7988;
 101;    0.0957;    0.8977;   -2.2504;
 102;    0.3560;    1.0794;   -2.5621;
 103;    0.5288;    1.1884;   -2.7024;
 104;    0.6020;    1.2171;   -2.6942;
 105;    0.5924;    1.1828;   -2.6001;
 106;    0.5405;    1.1211;   -2.4888;
 107;    0.4861;    1.0650;   -2.4040;
 108;    0.4497;    1.0294;   -2.3559;
 109;    0.4319;    1.0125;   -2.3348;
 110;    0.4253;    1.0064;   -2.3276;
 111;    0.4234;    1.0047;   -2.3257;
 112;    0.4230;    1.0043;   -2.3253;
 113;    0.4229;    1.0042;   -2.3252;
 114;    0.4229;    1.0042;   -2.3252;
 115;    0.4229;    1.0042;   -2.3252;
 116;    0.4229;    1.0042;   -2.3251;
 117;    0.4229;    1.0041;   -2.3249;
