time;row_1;row_2;row_3;
   1;   -0.0000;    0.0115;    0.6984;
   2;   -0.0001;    0.0125;    0.8530;
   3;   -0.0004;    0.0094;    0.9148;
   4;   -0.0016;    0.0006;    0.8891;
   5;   -0.0054;   -0.0171;    0.8125;
   6;   -0.0147;   -0.0507;    0.7273;
   7;   -0.0340;   -0.1106;    0.6643;
   8;   -0.0675;   -0.2072;    0.6337;
   9;   -0.1182;   -0.3473;    0.6238;
  10;   -0.1871;   -0.5312;    0.6142;
  11;   -0.2733;   -0.7523;    0.5960;
  12;   -0.3741;   -0.9983;    0.5795;
  13;   -0.4847;   -1.2536;    0.5803;
  14;   -0.5994;   -1.5010;    0.6013;
  15;   -0.7125;   -1.7234;    0.6295;
  16;   -0.8192;   -1.9069;    0.6474;
  17;   -0.9173;   -2.0447;    0.6452;
  18;   -1.0071;   -2.1398;    0.6247;
  19;   -1.0908;   -2.2033;    0.5952;
  20;   -1.1703;   -2.2481;    0.5617;
  21;   -1.2446;   -2.2835;    0.5176;
  22;   -1.3095;   -2.3121;    0.4548;
  23;   -1.3592;   -2.3308;    0.3791;
  24;   -1.3875;   -2.3318;    0.3085;
  25;   -1.3884;   -2.3048;    0.2537;
  26;   -1.3559;   -2.2389;    0.2104;
  27;   -1.2856;   -2.1253;    0.1706;
  28;   -1.1772;   -1.9608;    0.1301;
  29;   -1.0365;   -1.7501;    0.0856;
  30;   -0.8741;   -1.5051;    0.0365;
  31;   -0.7024;   -1.2425;   -0.0061;
  32;   -0.5320;   -0.9797;   -0.0212;
  33;   -0.3719;   -0.7313;    0.0018;
  34;   -0.2290;   -0.5071;    0.0499;
  35;   -0.1079;   -0.3111;    0.0976;
  36;   -0.0087;   -0.1419;    0.1268;
  37;    0.0728;    0.0054;    0.1342;
  38;    0.1437;    0.1373;    0.1268;
  39;    0.2110;    0.2607;    0.1160;
  40;    0.2809;    0.3815;    0.1101;
  41;    0.3581;    0.5047;    0.1078;
  42;    0.4458;    0.6324;    0.1007;
  43;    0.5454;    0.7637;    0.0850;
  44;    0.6559;    0.8943;    0.0670;
  45;    0.7742;    1.0174;    0.0529;
  46;    0.8951;    1.1255;    0.0409;
  47;    1.0116;    1.2111;    0.0277;
  48;    1.1162;    1.2686;    0.0171;
  49;    1.2023;    1.2946;    0.0162;
  50;    1.2649;    1.2881;    0.0270;
  51;    1.3008;    1.2495;    0.0484;
  52;    1.3083;    1.1807;    0.0787;
