time;row_1;row_2;row_3;
   1;   -0.0414;    0.0740;    0.6420;
   2;   -0.0778;    0.0921;    0.7933;
   3;   -0.1268;    0.1019;    0.8652;
   4;   -0.1843;    0.1036;    0.8679;
   5;   -0.2459;    0.0992;    0.8390;
   6;   -0.3091;    0.0901;    0.8120;
   7;   -0.3735;    0.0770;    0.7982;
   8;   -0.4392;    0.0594;    0.7906;
   9;   -0.5064;    0.0368;    0.7788;
  10;   -0.5749;    0.0072;    0.7586;
  11;   -0.6445;   -0.0315;    0.7306;
  12;   -0.7148;   -0.0806;    0.6966;
  13;   -0.7850;   -0.1396;    0.6592;
  14;   -0.8538;   -0.2072;    0.6213;
  15;   -0.9194;   -0.2822;    0.5811;
  16;   -0.9798;   -0.3637;    0.5327;
  17;   -1.0328;   -0.4502;    0.4738;
  18;   -1.0770;   -0.5393;    0.4106;
  19;   -1.1103;   -0.6274;    0.3509;
  20;   -1.1301;   -0.7111;    0.2984;
  21;   -1.1331;   -0.7874;    0.2558;
  22;   -1.1161;   -0.8538;    0.2277;
  23;   -1.0767;   -0.9080;    0.2122;
  24;   -1.0139;   -0.9472;    0.1957;
  25;   -0.9280;   -0.9687;    0.1646;
  26;   -0.8199;   -0.9714;    0.1209;
  27;   -0.6917;   -0.9556;    0.0780;
  28;   -0.5470;   -0.9222;    0.0438;
  29;   -0.3908;   -0.8726;    0.0172;
  30;   -0.2291;   -0.8080;   -0.0011;
  31;   -0.0671;   -0.7299;   -0.0071;
  32;    0.0909;   -0.6403;   -0.0029;
  33;    0.2413;   -0.5415;    0.0031;
  34;    0.3804;   -0.4355;    0.0091;
  35;    0.5055;   -0.3241;    0.0204;
  36;    0.6158;   -0.2085;    0.0375;
  37;    0.7116;   -0.0903;    0.0515;
  38;    0.7935;    0.0282;    0.0567;
  39;    0.8622;    0.1442;    0.0599;
  40;    0.9188;    0.2548;    0.0751;
  41;    0.9647;    0.3582;    0.1092;
  42;    1.0010;    0.4540;    0.1561;
  43;    1.0292;    0.5427;    0.1987;
  44;    1.0511;    0.6247;    0.2167;
  45;    1.0685;    0.7002;    0.1999;
  46;    1.0831;    0.7690;    0.1595;
  47;    1.0952;    0.8306;    0.1191;
  48;    1.1033;    0.8840;    0.0926;
  49;    1.1039;    0.9270;    0.0774;
  50;    1.0917;    0.9566;    0.0679;
  51;    1.0609;    0.9686;    0.0693;
  52;    1.0073;    0.9598;    0.0947;
  53;    0.9297;    0.9281;    0.1522;
  54;    0.8306;    0.8740;    0.2360;
  55;    0.7155;    0.7998;    0.3261;
  56;    0.5911;    0.7089;    0.3968;
  57;    0.4650;    0.6065;    0.4313;
  58;    0.3454;    0.4987;    0.4298;
  59;    0.2403;    0.3923;    0.4027;
  60;    0.1563;    0.2936;    0.3582;
  61;    0.0966;    0.2077;    0.2999;
  62;    0.0592;    0.1380;    0.2336;
  63;    0.0374;    0.0859;    0.1674;
  64;    0.0238;    0.0502;    0.1058;
  65;    0.0142;    0.0275;    0.0515;
  66;    0.0073;    0.0138;    0.0124;
  67;    0.0031;    0.0062;   -0.0031;
  68;    0.0011;    0.0024;    0.0040;
  69;    0.0003;    0.0008;    0.0259;
  70;    0.0001;    0.0001;    0.0593;
  71;   -0.0000;   -0.0003;    0.1042;
  72;   -0.0001;   -0.0012;    0.1508;
  73;   -0.0004;   -0.0043;    0.1779;
  74;   -0.0016;   -0.0124;    0.1711;
  75;   -0.0051;   -0.0302;    0.1359;
  76;   -0.0140;   -0.0633;    0.0905;
  77;   -0.0321;   -0.1168;    0.0513;
  78;   -0.0631;   -0.1939;    0.0249;
  79;   -0.1090;   -0.2952;    0.0103;
  80;   -0.1696;   -0.4193;    0.0036;
  81;   -0.2424;   -0.5627;    0.0011;
  82;   -0.3241;   -0.7203;    0.0003;
  83;   -0.4107;   -0.8848;    0.0000;
  84;   -0.4974;   -1.0463;    0.0000;
  85;   -0.5791;   -1.1948;    0.0000;
  86;   -0.6516;   -1.3216;    0.0000;
  87;   -0.7130;   -1.4219;    0.0000;
  88;   -0.7655;   -1.4948;    0.0000;
  89;   -0.8153;   -1.5424;    0.0000;
  90;   -0.8715;   -1.5680;    0.0000;
  91;   -0.9446;   -1.5759;    0.0000;
  92;   -1.0436;   -1.5714;    0.0000;
  93;   -1.1750;   -1.5601;    0.0000;
  94;   -1.3414;   -1.5466;    0.0000;
  95;   -1.5409;   -1.5341;   -0.0000;
  96;   -1.7677;   -1.5239;   -0.0000;
  97;   -2.0120;   -1.5159;   -0.0000;
  98;   -2.2608;   -1.5093;   -0.0000;
  99;   -2.5004;   -1.5030;   -0.0000;
 100;   -2.7189;   -1.4954;   -0.0000;
 101;   -2.9076;   -1.4834;   -0.0000;
 102;   -3.0594;   -1.4627;   -0.0000;
 103;   -3.1663;   -1.4278;   -0.0000;
 104;   -3.2192;   -1.3729;   -0.0002;
 105;   -3.2093;   -1.2922;   -0.0010;
 106;   -3.1302;   -1.1811;   -0.0048;
 107;   -2.9794;   -1.0362;   -0.0194;
 108;   -2.7583;   -0.8553;   -0.0640;
 109;   -2.4713;   -0.6380;   -0.1733;
 110;   -2.1256;   -0.3860;   -0.3905;
 111;   -1.7316;   -0.1045;   -0.7434;
 112;   -1.3029;    0.1980;   -1.2140;
 113;   -0.8573;    0.5102;   -1.7305;
 114;   -0.4172;    0.8173;   -2.1938;
 115;   -0.0121;    1.0978;   -2.5267;
 116;    0.3201;    1.3216;   -2.7053;
 117;    0.5420;    1.4582;   -2.7542;
 118;    0.6376;    1.4950;   -2.7185;
 119;    0.6287;    1.4524;   -2.6438;
 120;    0.5661;    1.3752;   -2.5669;
 121;    0.5000;    1.3049;   -2.5095;
 122;    0.4555;    1.2604;   -2.4766;
 123;    0.4338;    1.2393;   -2.4619;
 124;    0.4258;    1.2316;   -2.4567;
 125;    0.4235;    1.2294;   -2.4553;
 126;    0.4230;    1.2290;   -2.4550;
 127;    0.4229;    1.2289;   -2.4549;
 128;    0.4229;    1.2289;   -2.4549;
 129;    0.4229;    1.2289;   -2.4549;
 130;    0.4229;    1.2289;   -2.4549;
 131;    0.4229;    1.2287;   -2.4546;
 132;    0.4226;    1.2280;   -2.4532;
 133;    0.4214;    1.2246;   -2.4464;
 134;    0.4171;    1.2120;   -2.4213;
 135;    0.4046;    1.1758;   -2.3489;
 136;    0.3762;    1.0932;   -2.1838;
 137;    0.3251;    0.9445;   -1.8869;
 138;    0.2523;    0.7332;   -1.4648;
