time;row_1;row_2;
     1;    0.5404;    0.0727;
     2;    0.5662;    0.0485;
     3;    0.6554;    0.5261;
     4;    1.0847;    0.7615;
     5;    0.8111;    0.6218;
     6;    0.9205;    0.9657;
     7;    0.7324;    1.0501;
     8;    0.6474;    1.0511;
     9;    1.1058;    1.5084;
    10;    1.5663;    1.8488;
    11;    1.9012;    1.6853;
    12;    1.4687;    1.8763;
    13;    1.9750;    1.9715;
    14;    1.9460;    1.5263;
    15;    1.6313;    1.6781;
    16;    1.9548;    1.6990;
    17;    1.5284;    1.8421;
    18;    1.3181;    1.3926;
    19;    0.8335;    1.6639;
    20;    0.9897;    1.2905;
    21;    1.3764;    1.7689;
    22;    1.2255;    1.6466;
    23;    0.7796;    1.3484;
    24;    0.6900;    0.9850;
    25;    0.5123;    0.4880;
    26;    0.7554;    0.9203;
    27;    1.0457;    1.1398;
    28;    0.8794;    0.9570;
    29;    1.0967;    0.7026;
    30;    0.5298;    0.5989;
    31;    0.4035;    1.0061;
    32;    0.9180;    0.8805;
    33;    0.5467;    1.0116;
    34;    0.3265;    0.8253;
    35;    0.4656;    1.4149;
    36;    0.2828;    1.4845;
    37;   -0.1994;    1.5437;
    38;    0.0832;    1.7632;
    39;   -0.4088;    1.9303;
    40;   -0.8602;    1.3466;
    41;   -0.2655;    1.4265;
    42;    0.2725;    1.6862;
    43;    0.2861;    2.0663;
    44;    0.5402;    1.6109;
    45;    0.8374;    1.4111;
    46;    0.4125;    1.9870;
    47;    0.5234;    1.6724;
    48;    0.2505;    1.5900;
    49;    0.4813;    1.4414;
    50;    0.1463;    1.6375;
    51;    0.6119;    1.5780;
    52;    0.9198;    1.2948;
    53;    0.6310;    0.7314;
    54;    0.2264;    0.3804;
    55;   -0.2664;    0.6763;
    56;   -0.4326;    0.4065;
    57;   -0.4127;    0.8879;
    58;   -0.4838;    1.3756;
    59;   -0.3805;    0.9682;
    60;    0.0804;    0.5274;
    61;   -0.0093;    0.6238;
    62;   -0.4393;    0.5391;
    63;   -0.3117;    0.1279;
    64;    0.2448;   -0.0091;
    65;    0.3499;    0.1507;
    66;    0.5537;   -0.2309;
    67;    0.0666;   -0.7931;
    68;    0.3672;   -0.2669;
    69;    0.5209;   -0.6652;
    70;    0.7827;   -0.2955;
    71;    0.9907;   -0.3468;
    72;    0.8303;   -0.8347;
    73;    0.5784;   -1.3868;
    74;    0.7985;   -0.9929;
    75;    0.8946;   -1.4519;
    76;    0.5127;   -1.1447;
    77;    0.9256;   -0.8250;
    78;    1.5234;   -1.3922;
    79;    1.1134;   -0.8948;
    80;    1.3140;   -0.9152;
    81;    1.2868;   -0.4277;
    82;    1.8198;    0.0020;
    83;    1.7373;   -0.0905;
    84;    1.3801;    0.3977;
    85;    1.2039;    0.5849;
    86;    1.3833;    0.7945;
    87;   -1.9829;    1.5846;
    88;   -1.4090;    1.1923;
    89;   -0.9669;    0.9961;
    90;   -0.8785;    0.6129;
    91;   -0.7173;    0.2318;
    92;   -0.6906;   -0.0531;
    93;   -0.5847;   -0.1571;
    94;   -0.5103;   -0.2437;
    95;   -0.4845;   -0.2545;
    96;   -0.3693;   -0.4245;
    97;   -0.2073;   -0.6628;
    98;   -0.2078;   -0.6683;
    99;   -0.0826;   -0.6997;
   100;   -0.0064;   -0.6347;
   101;    0.0234;   -0.6608;
   102;    0.2419;   -0.6582;
   103;    0.4538;   -0.7519;
   104;    0.6848;   -0.7577;
   105;    0.7510;   -0.7066;
   106;    0.9333;   -0.5867;
   107;    1.1360;   -0.4919;
   108;    1.3807;   -0.3984;
   109;    1.4438;   -0.2400;
   110;    1.5963;    0.1236;
   111;    1.8813;    0.4239;
   112;    2.0885;    0.6343;
   113;    2.1192;    0.8676;
   114;    2.2556;    1.0448;
   115;    1.1068;   -1.4708;
   116;    0.9300;   -1.9234;
   117;    1.0319;   -1.6389;
   118;    1.6035;   -1.1981;
   119;    1.2659;   -1.2991;
   120;    1.1075;   -0.8555;
   121;    1.6185;   -1.4285;
   122;    1.1075;   -1.7497;
   123;    1.4765;   -1.5628;
   124;    1.3865;   -1.8346;
   125;    0.9671;   -1.8326;
   126;    0.5030;   -1.3751;
   127;    0.3372;   -1.7657;
   128;    0.7596;   -1.4587;
   129;    0.5710;   -0.9340;
   130;    0.7527;   -0.8086;
   131;    0.5022;   -0.9787;
   132;    0.2385;   -1.2696;
   133;   -0.0375;   -1.1999;
   134;    0.3792;   -0.7815;
   135;   -0.1022;   -0.2420;
   136;   -0.1924;   -0.7010;
   137;   -0.6273;   -0.8051;
   138;   -0.7209;   -0.7478;
   139;   -0.4588;   -1.1005;
   140;   -0.6913;   -1.0853;
   141;   -0.5849;   -0.8243;
   142;   -0.7073;   -0.5809;
   143;   -1.2547;   -0.2930;
   144;   -0.7326;   -0.0244;
   145;   -0.6313;   -0.0351;
   146;   -0.5802;    0.0590;
   147;   -0.8047;   -0.2491;
   148;   -0.2076;   -0.7744;
   149;   -0.5079;   -1.1189;
   150;   -0.1085;   -0.7864;
