time;row_1;row_2;row_3;row_4;
1;61.5213;189.498;194.255;1.25847;
2;54.0147;186.599;189.293;1.29151;
3;44.2923;180.691;181.099;1.33414;
4;32.8408;172.354;170.556;1.38797;
5;12.1863;156.589;152.301;1.50276;
6;-8.14817;135.992;131.731;1.64663;
7;-26.7886;113.362;112.426;1.82821;
8;-42.5734;90.2356;96.4287;2.04936;
9;-56.9065;66.2767;85.1431;2.33213;
10;-68.6255;43.0158;80.2311;2.64286;
11;-77.6345;21.4259;81.2205;2.93342;
12;-83.8659;1.60211;85.7522;-3.10616;
13;-87.3552;-18.0096;92.0187;-2.8929;
14;-87.77;-37.2382;98.9059;-2.70438;
15;-84.5211;-53.3811;104.035;-2.54997;
16;-78.9249;-67.1118;108.028;-2.41518;
17;-70.8578;-77.7352;109.861;-2.29382;
18;-60.0156;-85.635;109.429;-2.17146;
19;-46.4873;-90.5014;106.708;-2.04072;
20;-29.6955;-92.4368;102.068;-1.88482;
21;-10.1831;-92.1688;97.5516;-1.69428;
22;9.5918;-90.228;95.1848;-1.48919;
23;29.0441;-86.6586;95.2675;-1.28113;
24;47.1037;-79.9788;95.9678;-1.07954;
25;63.2076;-71.1606;97.5327;-0.890173;
26;77.471;-59.5739;99.22;-0.703889;
27;89.1896;-47.393;101.679;-0.537204;
28;98.8319;-34.8363;104.725;-0.386504;
29;105.679;-22.8456;107.423;-0.258741;
30;106.667;-12.0672;106.157;-0.158038;
31;102.891;-3.33299;101.373;-0.078731;
32;90.8961;2.71055;89.0845;-0.02166;
33;70.4903;5.37237;68.6617;0.010667;
34;44.2828;4.39918;42.451;-0.00567228;
35;14.7478;0.316631;13.6198;-0.323019;
36;-13.1221;-6.54975;18.6775;-2.49921;
37;-37.8753;-15.6599;44.5959;-2.669;
38;-49.3236;-19.6288;56.6208;-2.69863;
39;-62.8094;-25.3483;71.2591;-2.70723;
